Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-jxg3,randomiser-4pcx,randomiser-rj4a,randomiser-lhwo,randomiser-2rg1,randomiser-x87o,Spreadsheet,duarion,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: duration,Manipulation: Spreadsheet,Manipulation: duarion
8,1722337667712,30/07/2024 11:07:47,1722341267712,1,30/07/2024 13:07:47,184566,2,task-ocn9,,39276143,BLIND,11518116,,complete,,66a8c86c14e811ecc98d1acf,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1536x864,1536x730,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,End,Screen 1,kny8tx,1,continue,,3288.66,3283.3199999999997,3288.66,3288.66,3283.3199999999997,3288.66,1,3288.66,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722337667717,30/07/2024 11:07:47,1722341267717,1,30/07/2024 13:07:47,184566,2,task-ocn9,,39276143,BLIND,11518116,,complete,,66a8c86c14e811ecc98d1acf,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1536x864,1536x730,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337645761,30/07/2024 11:07:25,1722341245761,1,30/07/2024 13:07:25,184566,2,task-ocn9,,39276144,BLIND,11518177,,complete,,66a8c91d3a9811b2a3636a91,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1280x720,1280x593,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337650842,30/07/2024 11:07:30,1722341250842,1,30/07/2024 13:07:30,184566,2,task-ocn9,,39276144,BLIND,11518177,,complete,,66a8c91d3a9811b2a3636a91,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1280x720,1280x593,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Instruction,Screen 1,8wzu54,1,continue,,6551.400000095367,6538.6,6551.400000095367,6551.400000095367,6538.6,6551.400000095367,1,6551.400000095367,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722337652101,30/07/2024 11:07:32,1722341252101,1,30/07/2024 13:07:32,184566,2,task-ocn9,,39276144,BLIND,11518177,,complete,,66a8c91d3a9811b2a3636a91,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1280x720,1280x593,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Fixation,Screen 1,s2knah,1,continue,,1272.199999952316,1265.5,1272.199999952316,1272.199999952316,1265.5,1272.199999952316,1,1272.199999952316,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337652102,30/07/2024 11:07:32,1722341252102,1,30/07/2024 13:07:32,184566,2,task-ocn9,,39276144,BLIND,11518177,,complete,,66a8c91d3a9811b2a3636a91,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1280x720,1280x593,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Fixation,Screen 1,s2knah,1,continue,,1273.1000000476834,1265.5,1273.1000000476834,1273.1000000476834,1265.5,1273.1000000476834,1,1273.1000000476834,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337654161,30/07/2024 11:07:34,1722341254161,1,30/07/2024 13:07:34,184566,2,task-ocn9,,39276144,BLIND,11518177,,complete,,66a8c91d3a9811b2a3636a91,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1280x720,1280x593,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Fixation,Screen 2,61clbh,2,continue,,2065,2065,2065,2065,2065,2065,1,2065,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337656642,30/07/2024 11:07:36,1722341256642,1,30/07/2024 13:07:36,184566,2,task-ocn9,,39276144,BLIND,11518177,,complete,,66a8c91d3a9811b2a3636a91,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1280x720,1280x593,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Task,Stimuli,f9t134,1,timedOut,,2482.6000000476834,2481.199999999999,2482.6000000476834,2482.6000000476834,2481.199999999999,2482.6000000476834,1,2482.6000000476834,0,0,,Time Limit,screen,0,screen,Task,2479,,
7,1722337664522,30/07/2024 11:07:44,1722341264522,1,30/07/2024 13:07:44,184566,2,task-ocn9,,39276144,BLIND,11518177,,complete,,66a8c91d3a9811b2a3636a91,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1280x720,1280x593,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Task,Response,6e9b15,2,response,2500,3530.4000000000015,7860.299999999999,7876.899999999998,3530.4000000000015,7860.299999999999,7876.899999999998,1,3530.4000000000015,4346.499999999996,0,,Single Number Entry,Single Number Entry,1,object-79,Task,2479,,
8,1722337678218,30/07/2024 11:07:58,1722341278218,1,30/07/2024 13:07:58,184566,2,task-ocn9,,39276144,BLIND,11518177,,complete,,66a8c91d3a9811b2a3636a91,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1280x720,1280x593,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,End,Screen 1,kny8tx,1,continue,,13715.999999904634,13705.400000000001,13715.999999904634,13715.999999904634,13705.400000000001,13715.999999904634,1,13715.999999904634,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722337678226,30/07/2024 11:07:58,1722341278226,1,30/07/2024 13:07:58,184566,2,task-ocn9,,39276144,BLIND,11518177,,complete,,66a8c91d3a9811b2a3636a91,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1280x720,1280x593,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337692502,30/07/2024 11:08:12,1722341292502,1,30/07/2024 13:08:12,184566,2,task-ocn9,,39276209,BLIND,11518141,,complete,,66a8c8b74f62abc08ef58fa8,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1536x864,1488x742,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337703404,30/07/2024 11:08:23,1722341303404,1,30/07/2024 13:08:23,184566,2,task-ocn9,,39276209,BLIND,11518141,,complete,,66a8c8b74f62abc08ef58fa8,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1536x864,1488x742,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Instruction,Screen 1,8wzu54,1,continue,,10926.4,10916,10926.4,10926.4,10916,10926.4,1,10926.4,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722337706149,30/07/2024 11:08:26,1722341306149,1,30/07/2024 13:08:26,184566,2,task-ocn9,,39276209,BLIND,11518141,,complete,,66a8c8b74f62abc08ef58fa8,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1536x864,1488x742,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Fixation,Screen 1,s2knah,1,continue,,2755.6000000476834,2749.699999999999,2755.6000000476834,2755.6000000476834,2749.699999999999,2755.6000000476834,1,2755.6000000476834,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337706149,30/07/2024 11:08:26,1722341306149,1,30/07/2024 13:08:26,184566,2,task-ocn9,,39276209,BLIND,11518141,,complete,,66a8c8b74f62abc08ef58fa8,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1536x864,1488x742,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Fixation,Screen 1,s2knah,1,continue,,2756.1000000476834,2749.699999999999,2756.1000000476834,2756.1000000476834,2749.699999999999,2756.1000000476834,1,2756.1000000476834,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337708211,30/07/2024 11:08:28,1722341308211,1,30/07/2024 13:08:28,184566,2,task-ocn9,,39276209,BLIND,11518141,,complete,,66a8c8b74f62abc08ef58fa8,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1536x864,1488x742,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.9000000000015,2066.9000000000015,2066.9000000000015,2066.9000000000015,2066.9000000000015,2066.9000000000015,1,2066.9000000000015,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337710704,30/07/2024 11:08:30,1722341310704,1,30/07/2024 13:08:30,184566,2,task-ocn9,,39276209,BLIND,11518141,,complete,,66a8c8b74f62abc08ef58fa8,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1536x864,1488x742,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Task,Stimuli,f9t134,1,timedOut,,2494.699999856948,2490.7999999999993,2494.699999856948,2494.699999856948,2490.7999999999993,2494.699999856948,1,2494.699999856948,0,0,,Time Limit,screen,0,screen,Task,2479,,
7,1722337743151,30/07/2024 11:09:03,1722341343151,1,30/07/2024 13:09:03,184566,2,task-ocn9,,39276209,BLIND,11518141,,complete,,66a8c8b74f62abc08ef58fa8,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1536x864,1488x742,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Task,Response,6e9b15,2,response,2000,12325.199999999997,32424.300000000003,32441.000000000007,12325.199999999997,32424.300000000003,32441.000000000007,1,12325.199999999997,20115.80000000001,0,,Single Number Entry,Single Number Entry,1,object-79,Task,2479,,
8,1722337748793,30/07/2024 11:09:08,1722341348793,1,30/07/2024 13:09:08,184566,2,task-ocn9,,39276209,BLIND,11518141,,complete,,66a8c8b74f62abc08ef58fa8,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1536x864,1488x742,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,End,Screen 1,kny8tx,1,continue,,5659.499999952313,5649.699999999997,5659.499999952313,5659.499999952313,5649.699999999997,5659.499999952313,1,5659.499999952313,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722337748799,30/07/2024 11:09:08,1722341348799,1,30/07/2024 13:09:08,184566,2,task-ocn9,,39276209,BLIND,11518141,,complete,,66a8c8b74f62abc08ef58fa8,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1536x864,1488x742,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337759434,30/07/2024 11:09:19,1722341359434,1,30/07/2024 13:09:19,184566,2,task-ocn9,,39276282,BLIND,11518239,,complete,,66a8c9b849724e432a32e9bc,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x919,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337765080,30/07/2024 11:09:25,1722341365080,1,30/07/2024 13:09:25,184566,2,task-ocn9,,39276282,BLIND,11518239,,complete,,66a8c9b849724e432a32e9bc,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x919,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Instruction,Screen 1,8wzu54,1,continue,,5654.900000000023,5651.4,5654.900000000023,5654.900000000023,5651.4,5654.900000000023,1,5654.900000000023,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722337767643,30/07/2024 11:09:27,1722341367643,1,30/07/2024 13:09:27,184566,2,task-ocn9,,39276282,BLIND,11518239,,complete,,66a8c9b849724e432a32e9bc,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x919,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Fixation,Screen 1,s2knah,1,continue,,2566.8999999999305,2565.1000000000004,2566.8999999999305,2566.8999999999305,2565.1000000000004,2566.8999999999305,1,2566.8999999999305,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337767644,30/07/2024 11:09:27,1722341367644,1,30/07/2024 13:09:27,184566,2,task-ocn9,,39276282,BLIND,11518239,,complete,,66a8c9b849724e432a32e9bc,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x919,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Fixation,Screen 1,s2knah,1,continue,,2567.1000000000004,2565.1000000000004,2567.1000000000004,2567.1000000000004,2565.1000000000004,2567.1000000000004,1,2567.1000000000004,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337769727,30/07/2024 11:09:29,1722341369727,1,30/07/2024 13:09:29,184566,2,task-ocn9,,39276282,BLIND,11518239,,complete,,66a8c9b849724e432a32e9bc,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x919,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Fixation,Screen 2,61clbh,2,continue,,2085.2999999999993,2085.2999999999993,2085.2999999999993,2085.2999999999993,2085.2999999999993,2085.2999999999993,1,2085.2999999999993,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337772209,30/07/2024 11:09:32,1722341372209,1,30/07/2024 13:09:32,184566,2,task-ocn9,,39276282,BLIND,11518239,,complete,,66a8c9b849724e432a32e9bc,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x919,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Task,Stimuli,f9t134,1,timedOut,,2481.7999999999774,2481.6000000000004,2481.7999999999774,2481.7999999999774,2481.6000000000004,2481.7999999999774,1,2481.7999999999774,0,0,,Time Limit,screen,0,screen,Task,2479,,
7,1722337780558,30/07/2024 11:09:40,1722341380558,1,30/07/2024 13:09:40,184566,2,task-ocn9,,39276282,BLIND,11518239,,complete,,66a8c9b849724e432a32e9bc,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x919,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Task,Response,6e9b15,2,response,2500,5505.500000000002,8348.6,8349.699999999977,5505.500000000002,8348.6,8349.699999999977,1,5505.500000000002,2844.1999999999753,0,,Single Number Entry,Single Number Entry,1,object-79,Task,2479,,
8,1722337784610,30/07/2024 11:09:44,1722341384610,1,30/07/2024 13:09:44,184566,2,task-ocn9,,39276282,BLIND,11518239,,complete,,66a8c9b849724e432a32e9bc,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x919,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,End,Screen 1,kny8tx,1,continue,,4053.1999999999534,4052.5999999999985,4053.1999999999534,4053.1999999999534,4052.5999999999985,4053.1999999999534,1,4053.1999999999534,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722337784611,30/07/2024 11:09:44,1722341384611,1,30/07/2024 13:09:44,184566,2,task-ocn9,,39276282,BLIND,11518239,,complete,,66a8c9b849724e432a32e9bc,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x919,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337778546,30/07/2024 11:09:38,1722341378546,1,30/07/2024 13:09:38,184566,2,task-ocn9,,39276315,BLIND,11518240,,complete,,66a8c955a13ee88b1aeaa235,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1536x793,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337784811,30/07/2024 11:09:44,1722341384811,1,30/07/2024 13:09:44,184566,2,task-ocn9,,39276315,BLIND,11518240,,complete,,66a8c955a13ee88b1aeaa235,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1536x793,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Instruction,Screen 1,8wzu54,1,continue,,6278.843999952316,6276.844,6278.843999952316,6278.843999952316,6276.844,6278.843999952316,1,6278.843999952316,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722337790680,30/07/2024 11:09:50,1722341390680,1,30/07/2024 13:09:50,184566,2,task-ocn9,,39276315,BLIND,11518240,,complete,,66a8c955a13ee88b1aeaa235,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1536x793,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Fixation,Screen 1,s2knah,1,continue,,5871.999999952316,5865.999999999999,5871.999999952316,5871.999999952316,5865.999999999999,5871.999999952316,1,5871.999999952316,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337790682,30/07/2024 11:09:50,1722341390682,1,30/07/2024 13:09:50,184566,2,task-ocn9,,39276315,BLIND,11518240,,complete,,66a8c955a13ee88b1aeaa235,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1536x793,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Fixation,Screen 1,s2knah,1,continue,,5873.7,5865.999999999999,5873.7,5873.7,5865.999999999999,5873.7,1,5873.7,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337792742,30/07/2024 11:09:52,1722341392742,1,30/07/2024 13:09:52,184566,2,task-ocn9,,39276315,BLIND,11518240,,complete,,66a8c955a13ee88b1aeaa235,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1536x793,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.5,2066.5,2066.5,2066.5,2066.5,2066.5,1,2066.5,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337795225,30/07/2024 11:09:55,1722341395225,1,30/07/2024 13:09:55,184566,2,task-ocn9,,39276315,BLIND,11518240,,complete,,66a8c955a13ee88b1aeaa235,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1536x793,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Task,Stimuli,f9t134,1,timedOut,,2483.7000000000007,2482.9000000000015,2483.7000000000007,2483.7000000000007,2482.9000000000015,2483.7000000000007,1,2483.7000000000007,0,0,,Time Limit,screen,0,screen,Task,2479,,
7,1722337817949,30/07/2024 11:10:17,1722341417949,1,30/07/2024 13:10:17,184566,2,task-ocn9,,39276315,BLIND,11518240,,complete,,66a8c955a13ee88b1aeaa235,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1536x793,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Task,Response,6e9b15,2,response,2500,15480.899999999998,22712.7,22725.399999964236,15480.899999999998,22712.7,22725.399999964236,1,15480.899999999998,7244.499999964239,0,,Single Number Entry,Single Number Entry,1,object-79,Task,2479,,
8,1722337821476,30/07/2024 11:10:21,1722341421476,1,30/07/2024 13:10:21,184566,2,task-ocn9,,39276315,BLIND,11518240,,complete,,66a8c955a13ee88b1aeaa235,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1536x793,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,End,Screen 1,kny8tx,1,continue,,3539.1999999642358,3532.9000000000015,3539.1999999642358,3539.1999999642358,3532.9000000000015,3539.1999999642358,1,3539.1999999642358,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722337821478,30/07/2024 11:10:21,1722341421478,1,30/07/2024 13:10:21,184566,2,task-ocn9,,39276315,BLIND,11518240,,complete,,66a8c955a13ee88b1aeaa235,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1536x793,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337798382,30/07/2024 11:09:58,1722341398382,1,30/07/2024 13:09:58,184566,2,task-ocn9,,39276325,BLIND,11518163,,complete,,66a8c8c62953a320527a6049,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x641,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337805246,30/07/2024 11:10:05,1722341405246,1,30/07/2024 13:10:05,184566,2,task-ocn9,,39276325,BLIND,11518163,,complete,,66a8c8c62953a320527a6049,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x641,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Instruction,Screen 1,8wzu54,1,continue,,6982.912000000744,6977.411999999998,6982.912000000744,6982.912000000744,6977.411999999998,6982.912000000744,1,6982.912000000744,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722337807286,30/07/2024 11:10:07,1722341407286,1,30/07/2024 13:10:07,184566,2,task-ocn9,,39276325,BLIND,11518163,,complete,,66a8c8c62953a320527a6049,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x641,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Fixation,Screen 1,s2knah,1,continue,,2032.7000000000044,2016.1000000000022,2032.7000000000044,2032.7000000000044,2016.1000000000022,2032.7000000000044,1,2032.7000000000044,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337807286,30/07/2024 11:10:07,1722341407286,1,30/07/2024 13:10:07,184566,2,task-ocn9,,39276325,BLIND,11518163,,complete,,66a8c8c62953a320527a6049,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x641,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Fixation,Screen 1,s2knah,1,continue,,2032.7000000000044,2016.1000000000022,2032.7000000000044,2032.7000000000044,2016.1000000000022,2032.7000000000044,1,2032.7000000000044,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337809324,30/07/2024 11:10:09,1722341409324,1,30/07/2024 13:10:09,184566,2,task-ocn9,,39276325,BLIND,11518163,,complete,,66a8c8c62953a320527a6049,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x641,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Fixation,Screen 2,61clbh,2,continue,,2066,2066,2066,2066,2066,2066,1,2066,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337811806,30/07/2024 11:10:11,1722341411806,1,30/07/2024 13:10:11,184566,2,task-ocn9,,39276325,BLIND,11518163,,complete,,66a8c8c62953a320527a6049,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x641,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Task,Stimuli,f9t134,1,timedOut,,2483.300000002979,2482.5999999999985,2483.300000002979,2483.300000002979,2482.5999999999985,2483.300000002979,1,2483.300000002979,0,0,,Time Limit,screen,0,screen,Task,2479,,
7,1722337833375,30/07/2024 11:10:33,1722341433375,1,30/07/2024 13:10:33,184566,2,task-ocn9,,39276325,BLIND,11518163,,complete,,66a8c8c62953a320527a6049,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x641,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Task,Response,6e9b15,2,response,1000,14062,21559.6,21570,14062,21559.6,21570,1,14062,7508,0,,Single Number Entry,Single Number Entry,1,object-79,Task,2479,,
8,1722337838774,30/07/2024 11:10:38,1722341438774,1,30/07/2024 13:10:38,184566,2,task-ocn9,,39276325,BLIND,11518163,,complete,,66a8c8c62953a320527a6049,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x641,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,End,Screen 1,kny8tx,1,continue,,5409.800000002237,5398.200000000004,5409.800000002237,5409.800000002237,5398.200000000004,5409.800000002237,1,5409.800000002237,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722337838782,30/07/2024 11:10:38,1722341438782,1,30/07/2024 13:10:38,184566,2,task-ocn9,,39276325,BLIND,11518163,,complete,,66a8c8c62953a320527a6049,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x641,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337787015,30/07/2024 11:09:47,1722341387015,1,30/07/2024 13:09:47,184566,2,task-ocn9,,39276327,BLIND,11518225,,complete,,66a8c98a9d8ee051b7714dab,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1568x882,1568x730,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337793835,30/07/2024 11:09:53,1722341393835,1,30/07/2024 13:09:53,184566,2,task-ocn9,,39276327,BLIND,11518225,,complete,,66a8c98a9d8ee051b7714dab,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1568x882,1568x730,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Instruction,Screen 1,8wzu54,1,continue,,6826.9,6810.9400000000005,6826.9,6826.9,6810.9400000000005,6826.9,1,6826.9,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722337797604,30/07/2024 11:09:57,1722341397604,1,30/07/2024 13:09:57,184566,2,task-ocn9,,39276327,BLIND,11518225,,complete,,66a8c98a9d8ee051b7714dab,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1568x882,1568x730,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Fixation,Screen 1,s2knah,1,continue,,3783.1799999999985,3766.5199999999986,3783.1799999999985,3783.1799999999985,3766.5199999999986,3783.1799999999985,1,3783.1799999999985,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337797606,30/07/2024 11:09:57,1722341397606,1,30/07/2024 13:09:57,184566,2,task-ocn9,,39276327,BLIND,11518225,,complete,,66a8c98a9d8ee051b7714dab,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1568x882,1568x730,,,0,Fixation+Visual,3,2479ms,,,,visual,,2479ms,,2479ms,1,Fixation,Screen 1,s2knah,1,continue,,3783.1799999999985,3766.5199999999986,3783.1799999999985,3783.1799999999985,3766.5199999999986,3783.1799999999985,1,3783.1799999999985,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
