Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-jxg3,randomiser-4pcx,randomiser-rj4a,randomiser-lhwo,randomiser-2rg1,randomiser-x87o,Spreadsheet,duarion,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: duration,Manipulation: Spreadsheet,Manipulation: duarion
4,1722337288330,30/07/2024 11:01:28,1722340888330,1,30/07/2024 13:01:28,184566,2,task-g4qz,,39275715,BLIND,11518052,,complete,,66a8c7b0131de0ed775ca6ed,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1920x927,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,Fixation,Screen 1,s2knah,1,continue,,2016.54,1999.88,2016.54,2016.54,1999.88,2016.54,1,2016.54,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337290379,30/07/2024 11:01:30,1722340890379,1,30/07/2024 13:01:30,184566,2,task-g4qz,,39275715,BLIND,11518052,,complete,,66a8c7b0131de0ed775ca6ed,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1920x927,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.6800000000003,2066.6800000000003,2066.6800000000003,2066.6800000000003,2066.6800000000003,2066.6800000000003,1,2066.6800000000003,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337293479,30/07/2024 11:01:33,1722340893479,1,30/07/2024 13:01:33,184566,2,task-g4qz,,39275715,BLIND,11518052,,complete,,66a8c7b0131de0ed775ca6ed,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1920x927,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,Task,Stimuli,f9t134,1,timedOut,,3100.8199999999997,3099.84,3100.8199999999997,3100.8199999999997,3099.84,3100.8199999999997,1,3100.8199999999997,0,0,,Time Limit,screen,0,screen,Task,3107,,
7,1722337305362,30/07/2024 11:01:45,1722340905362,1,30/07/2024 13:01:45,184566,2,task-g4qz,,39275715,BLIND,11518052,,complete,,66a8c7b0131de0ed775ca6ed,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1920x927,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,Task,Response,6e9b15,2,response,1400,10516.399999999998,11883.060000000001,11884.98,10516.399999999998,11883.060000000001,11884.98,1,10516.399999999998,1368.5800000000017,0,,Single Number Entry,Single Number Entry,1,object-79,Task,3107,,
8,1722337312588,30/07/2024 11:01:52,1722340912588,1,30/07/2024 13:01:52,184566,2,task-g4qz,,39275715,BLIND,11518052,,complete,,66a8c7b0131de0ed775ca6ed,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1920x927,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,End,Screen 1,kny8tx,1,continue,,7227.919999999998,7216.459999999999,7227.919999999998,7227.919999999998,7216.459999999999,7227.919999999998,1,7227.919999999998,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722337312589,30/07/2024 11:01:52,1722340912589,1,30/07/2024 13:01:52,184566,2,task-g4qz,,39275715,BLIND,11518052,,complete,,66a8c7b0131de0ed775ca6ed,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1920x927,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337304224,30/07/2024 11:01:44,1722340904224,1,30/07/2024 13:01:44,184566,2,task-g4qz,,39275742,BLIND,11518055,,complete,,66a8c7a63be2edf7e308359d,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1920x879,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337310535,30/07/2024 11:01:50,1722340910535,1,30/07/2024 13:01:50,184566,2,task-g4qz,,39275742,BLIND,11518055,,complete,,66a8c7a63be2edf7e308359d,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1920x879,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,Instruction,Screen 1,8wzu54,1,continue,,6437.157999856949,6431.258,6437.157999856949,6437.157999856949,6431.258,6437.157999856949,1,6437.157999856949,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722337313241,30/07/2024 11:01:53,1722340913241,1,30/07/2024 13:01:53,184566,2,task-g4qz,,39275742,BLIND,11518055,,complete,,66a8c7a63be2edf7e308359d,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1920x879,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,Fixation,Screen 1,s2knah,1,continue,,2699.4000000000015,2682.7000000000007,2699.4000000000015,2699.4000000000015,2682.7000000000007,2699.4000000000015,1,2699.4000000000015,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337313242,30/07/2024 11:01:53,1722340913242,1,30/07/2024 13:01:53,184566,2,task-g4qz,,39275742,BLIND,11518055,,complete,,66a8c7a63be2edf7e308359d,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1920x879,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,Fixation,Screen 1,s2knah,1,continue,,2699.4000000000015,2682.7000000000007,2699.4000000000015,2699.4000000000015,2682.7000000000007,2699.4000000000015,1,2699.4000000000015,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337315279,30/07/2024 11:01:55,1722340915279,1,30/07/2024 13:01:55,184566,2,task-g4qz,,39275742,BLIND,11518055,,complete,,66a8c7a63be2edf7e308359d,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1920x879,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.0999999999985,2066.0999999999985,2066.0999999999985,2066.0999999999985,2066.0999999999985,2066.0999999999985,1,2066.0999999999985,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337318377,30/07/2024 11:01:58,1722340918377,1,30/07/2024 13:01:58,184566,2,task-g4qz,,39275742,BLIND,11518055,,complete,,66a8c7a63be2edf7e308359d,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1920x879,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,Task,Stimuli,f9t134,1,timedOut,,3099.7000000000007,3099.2000000000007,3099.7000000000007,3099.7000000000007,3099.2000000000007,3099.7000000000007,1,3099.7000000000007,0,0,,Time Limit,screen,0,screen,Task,3107,,
7,1722337337436,30/07/2024 11:02:17,1722340937436,1,30/07/2024 13:02:17,184566,2,task-g4qz,,39275742,BLIND,11518055,,complete,,66a8c7a63be2edf7e308359d,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1920x879,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,Task,Response,6e9b15,2,response,3000,13013.7,19045.5,19059.39999985695,13013.7,19045.5,19059.39999985695,1,13013.7,6045.699999856948,0,,Single Number Entry,Single Number Entry,1,object-79,Task,3107,,
8,1722337343994,30/07/2024 11:02:23,1722340943994,1,30/07/2024 13:02:23,184566,2,task-g4qz,,39275742,BLIND,11518055,,complete,,66a8c7a63be2edf7e308359d,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1920x879,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,End,Screen 1,kny8tx,1,continue,,6572.299999952316,6565.0999999999985,6572.299999952316,6572.299999952316,6565.0999999999985,6572.299999952316,1,6572.299999952316,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722337344007,30/07/2024 11:02:24,1722340944007,1,30/07/2024 13:02:24,184566,2,task-g4qz,,39275742,BLIND,11518055,,complete,,66a8c7a63be2edf7e308359d,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1920x879,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337350502,30/07/2024 11:02:30,1722340950502,1,30/07/2024 13:02:30,184566,2,task-g4qz,,39275790,BLIND,11518073,,complete,,66a8c7dd742c1b0bf9576381,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337364822,30/07/2024 11:02:44,1722340964822,1,30/07/2024 13:02:44,184566,2,task-g4qz,,39275790,BLIND,11518073,,complete,,66a8c7dd742c1b0bf9576381,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,Instruction,Screen 1,8wzu54,1,continue,,14353.955999809265,14350.155999999999,14353.955999809265,14353.955999809265,14350.155999999999,14353.955999809265,1,14353.955999809265,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722337366184,30/07/2024 11:02:46,1722340966184,1,30/07/2024 13:02:46,184566,2,task-g4qz,,39275790,BLIND,11518073,,complete,,66a8c7dd742c1b0bf9576381,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,Fixation,Screen 1,s2knah,1,continue,,1366.4999998569492,1350.300000000001,1366.4999998569492,1366.4999998569492,1350.300000000001,1366.4999998569492,1,1366.4999998569492,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337366185,30/07/2024 11:02:46,1722340966185,1,30/07/2024 13:02:46,184566,2,task-g4qz,,39275790,BLIND,11518073,,complete,,66a8c7dd742c1b0bf9576381,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,Fixation,Screen 1,s2knah,1,continue,,1367.0000000000018,1350.300000000001,1367.0000000000018,1367.0000000000018,1350.300000000001,1367.0000000000018,1,1367.0000000000018,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337368235,30/07/2024 11:02:48,1722340968235,1,30/07/2024 13:02:48,184566,2,task-g4qz,,39275790,BLIND,11518073,,complete,,66a8c7dd742c1b0bf9576381,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.5999999999985,2066.5999999999985,2066.5999999999985,2066.5999999999985,2066.5999999999985,2066.5999999999985,1,2066.5999999999985,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337371339,30/07/2024 11:02:51,1722340971339,1,30/07/2024 13:02:51,184566,2,task-g4qz,,39275790,BLIND,11518073,,complete,,66a8c7dd742c1b0bf9576381,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,Task,Stimuli,f9t134,1,timedOut,,3102.2000000000007,3099.9000000000015,3102.2000000000007,3102.2000000000007,3099.9000000000015,3102.2000000000007,1,3102.2000000000007,0,0,,Time Limit,screen,0,screen,Task,3107,,
7,1722337393844,30/07/2024 11:03:13,1722340993844,1,30/07/2024 13:03:13,184566,2,task-g4qz,,39275790,BLIND,11518073,,complete,,66a8c7dd742c1b0bf9576381,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,Task,Response,6e9b15,2,response,3000,20667.100000000002,22500.399999999998,22507.899999904632,20667.100000000002,22500.399999999998,22507.899999904632,1,20667.100000000002,1840.7999999046297,0,,Single Number Entry,Single Number Entry,1,object-79,Task,3107,,
8,1722337397103,30/07/2024 11:03:17,1722340997103,1,30/07/2024 13:03:17,184566,2,task-g4qz,,39275790,BLIND,11518073,,complete,,66a8c7dd742c1b0bf9576381,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,End,Screen 1,kny8tx,1,continue,,3266.1999999523177,3250,3266.1999999523177,3266.1999999523177,3250,3266.1999999523177,1,3266.1999999523177,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722337397110,30/07/2024 11:03:17,1722340997110,1,30/07/2024 13:03:17,184566,2,task-g4qz,,39275790,BLIND,11518073,,complete,,66a8c7dd742c1b0bf9576381,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337366444,30/07/2024 11:02:46,1722340966444,1,30/07/2024 13:02:46,184566,2,task-g4qz,,39275809,BLIND,11518092,,complete,,66a8c8230b8994794699b805,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x800,1280x631,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337370827,30/07/2024 11:02:50,1722340970827,1,30/07/2024 13:02:50,184566,2,task-g4qz,,39275809,BLIND,11518092,,complete,,66a8c8230b8994794699b805,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x800,1280x631,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,Instruction,Screen 1,8wzu54,1,continue,,4403.582,4397.682000000001,4403.582,4403.582,4397.682000000001,4403.582,1,4403.582,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722337372450,30/07/2024 11:02:52,1722340972450,1,30/07/2024 13:02:52,184566,2,task-g4qz,,39275809,BLIND,11518092,,complete,,66a8c8230b8994794699b805,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x800,1280x631,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,Fixation,Screen 1,s2knah,1,continue,,1629.3000000003722,1616,1629.3000000003722,1629.3000000003722,1616,1629.3000000003722,1,1629.3000000003722,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337372450,30/07/2024 11:02:52,1722340972450,1,30/07/2024 13:02:52,184566,2,task-g4qz,,39275809,BLIND,11518092,,complete,,66a8c8230b8994794699b805,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x800,1280x631,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,Fixation,Screen 1,s2knah,1,continue,,1629.8999999999996,1616,1629.8999999999996,1629.8999999999996,1616,1629.8999999999996,1,1629.8999999999996,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337374503,30/07/2024 11:02:54,1722340974503,1,30/07/2024 13:02:54,184566,2,task-g4qz,,39275809,BLIND,11518092,,complete,,66a8c8230b8994794699b805,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x800,1280x631,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,Fixation,Screen 2,61clbh,2,continue,,2065.8999999999996,2065.8999999999996,2065.8999999999996,2065.8999999999996,2065.8999999999996,2065.8999999999996,1,2065.8999999999996,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337377619,30/07/2024 11:02:57,1722340977619,1,30/07/2024 13:02:57,184566,2,task-g4qz,,39275809,BLIND,11518092,,complete,,66a8c8230b8994794699b805,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x800,1280x631,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,Task,Stimuli,f9t134,1,timedOut,,3116,3115.2000000000007,3116,3116,3115.2000000000007,3116,1,3116,0,0,,Time Limit,screen,0,screen,Task,3107,,
7,1722337391251,30/07/2024 11:03:11,1722340991251,1,30/07/2024 13:03:11,184566,2,task-g4qz,,39275809,BLIND,11518092,,complete,,66a8c8230b8994794699b805,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x800,1280x631,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,Task,Response,6e9b15,2,response,2500,10328.8,13627.399999999998,13629.90000000149,10328.8,13627.399999999998,13629.90000000149,1,10328.8,3301.10000000149,0,,Single Number Entry,Single Number Entry,1,object-79,Task,3107,,
8,1722337394371,30/07/2024 11:03:14,1722340994371,1,30/07/2024 13:03:14,184566,2,task-g4qz,,39275809,BLIND,11518092,,complete,,66a8c8230b8994794699b805,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x800,1280x631,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,End,Screen 1,kny8tx,1,continue,,3123.100000001119,3115.5,3123.100000001119,3123.100000001119,3115.5,3123.100000001119,1,3123.100000001119,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722337394375,30/07/2024 11:03:14,1722340994375,1,30/07/2024 13:03:14,184566,2,task-g4qz,,39275809,BLIND,11518092,,complete,,66a8c8230b8994794699b805,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x800,1280x631,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337392280,30/07/2024 11:03:12,1722340992280,1,30/07/2024 13:03:12,184566,2,task-g4qz,,39275848,BLIND,11518102,,complete,,66a8c84385ffe1b2966fba91,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337395384,30/07/2024 11:03:15,1722340995384,1,30/07/2024 13:03:15,184566,2,task-g4qz,,39275848,BLIND,11518102,,complete,,66a8c84385ffe1b2966fba91,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,Instruction,Screen 1,8wzu54,1,continue,,3107.0999999999995,3100.0999999999995,3107.0999999999995,3107.0999999999995,3100.0999999999995,3107.0999999999995,1,3107.0999999999995,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722337396747,30/07/2024 11:03:16,1722340996747,1,30/07/2024 13:03:16,184566,2,task-g4qz,,39275848,BLIND,11518102,,complete,,66a8c84385ffe1b2966fba91,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,Fixation,Screen 1,s2knah,1,continue,,1371.300000047684,1369.4000000000005,1371.300000047684,1371.300000047684,1369.4000000000005,1371.300000047684,1,1371.300000047684,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337396747,30/07/2024 11:03:16,1722340996747,1,30/07/2024 13:03:16,184566,2,task-g4qz,,39275848,BLIND,11518102,,complete,,66a8c84385ffe1b2966fba91,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,Fixation,Screen 1,s2knah,1,continue,,1371.6000000000004,1369.4000000000005,1371.6000000000004,1371.6000000000004,1369.4000000000005,1371.6000000000004,1,1371.6000000000004,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337398831,30/07/2024 11:03:18,1722340998831,1,30/07/2024 13:03:18,184566,2,task-g4qz,,39275848,BLIND,11518102,,complete,,66a8c84385ffe1b2966fba91,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,Fixation,Screen 2,61clbh,2,continue,,2085.0999999999995,2085.0999999999995,2085.0999999999995,2085.0999999999995,2085.0999999999995,2085.0999999999995,1,2085.0999999999995,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337401938,30/07/2024 11:03:21,1722341001938,1,30/07/2024 13:03:21,184566,2,task-g4qz,,39275848,BLIND,11518102,,complete,,66a8c84385ffe1b2966fba91,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,Task,Stimuli,f9t134,1,timedOut,,3108.2000001430515,3107.6000000000004,3108.2000001430515,3108.2000001430515,3107.6000000000004,3108.2000001430515,1,3108.2000001430515,0,0,,Time Limit,screen,0,screen,Task,3107,,
7,1722337415327,30/07/2024 11:03:35,1722341015327,1,30/07/2024 13:03:35,184566,2,task-g4qz,,39275848,BLIND,11518102,,complete,,66a8c84385ffe1b2966fba91,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,Task,Response,6e9b15,2,response,2500,9306.599999999999,13386.7,13389.100000143051,9306.599999999999,13386.7,13389.100000143051,1,9306.599999999999,4082.5000001430526,0,,Single Number Entry,Single Number Entry,1,object-79,Task,3107,,
8,1722337424975,30/07/2024 11:03:44,1722341024975,1,30/07/2024 13:03:44,184566,2,task-g4qz,,39275848,BLIND,11518102,,complete,,66a8c84385ffe1b2966fba91,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,End,Screen 1,kny8tx,1,continue,,9650.40000014305,9647.8,9650.40000014305,9650.40000014305,9647.8,9650.40000014305,1,9650.40000014305,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722337424977,30/07/2024 11:03:44,1722341024977,1,30/07/2024 13:03:44,184566,2,task-g4qz,,39275848,BLIND,11518102,,complete,,66a8c84385ffe1b2966fba91,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337491172,30/07/2024 11:04:51,1722341091172,1,30/07/2024 13:04:51,184566,2,task-g4qz,,39275948,BLIND,11518121,,complete,,66a8c82f78f8bf665b5d08da,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x738,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337497341,30/07/2024 11:04:57,1722341097341,1,30/07/2024 13:04:57,184566,2,task-g4qz,,39275948,BLIND,11518121,,complete,,66a8c82f78f8bf665b5d08da,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x738,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,Instruction,Screen 1,8wzu54,1,continue,,6195.600000000186,6182.200000000001,6195.600000000186,6195.600000000186,6182.200000000001,6195.600000000186,1,6195.600000000186,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722337498658,30/07/2024 11:04:58,1722341098658,1,30/07/2024 13:04:58,184566,2,task-g4qz,,39275948,BLIND,11518121,,complete,,66a8c82f78f8bf665b5d08da,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x738,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,Fixation,Screen 1,s2knah,1,continue,,1331.1000000003723,1316.5999999999995,1331.1000000003723,1331.1000000003723,1316.5999999999995,1331.1000000003723,1,1331.1000000003723,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337498658,30/07/2024 11:04:58,1722341098658,1,30/07/2024 13:04:58,184566,2,task-g4qz,,39275948,BLIND,11518121,,complete,,66a8c82f78f8bf665b5d08da,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x738,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,Fixation,Screen 1,s2knah,1,continue,,1331.5000000007449,1316.5999999999995,1331.5000000007449,1331.5000000007449,1316.5999999999995,1331.5000000007449,1,1331.5000000007449,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337500711,30/07/2024 11:05:00,1722341100711,1,30/07/2024 13:05:00,184566,2,task-g4qz,,39275948,BLIND,11518121,,complete,,66a8c82f78f8bf665b5d08da,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x738,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.5,2066.5,2066.5,2066.5,2066.5,2066.5,1,2066.5,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337503810,30/07/2024 11:05:03,1722341103810,1,30/07/2024 13:05:03,184566,2,task-g4qz,,39275948,BLIND,11518121,,complete,,66a8c82f78f8bf665b5d08da,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x738,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,Task,Stimuli,f9t134,1,timedOut,,3100.3000000001866,3099.5,3100.3000000001866,3100.3000000001866,3099.5,3100.3000000001866,1,3100.3000000001866,0,0,,Time Limit,screen,0,screen,Task,3107,,
7,1722337530841,30/07/2024 11:05:30,1722341130841,1,30/07/2024 13:05:30,184566,2,task-g4qz,,39275948,BLIND,11518121,,complete,,66a8c82f78f8bf665b5d08da,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x738,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,Task,Response,6e9b15,2,response,3500,10132.000000000002,27012.9,27029.500000000007,10132.000000000002,27012.9,27029.500000000007,1,10132.000000000002,16897.500000000007,0,,Single Number Entry,Single Number Entry,1,object-79,Task,3107,,
8,1722337535500,30/07/2024 11:05:35,1722341135500,1,30/07/2024 13:05:35,184566,2,task-g4qz,,39275948,BLIND,11518121,,complete,,66a8c82f78f8bf665b5d08da,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x738,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,1,End,Screen 1,kny8tx,1,continue,,4678.10000000037,4666.299999999996,4678.10000000037,4678.10000000037,4666.299999999996,4678.10000000037,1,4678.10000000037,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722337535507,30/07/2024 11:05:35,1722341135507,1,30/07/2024 13:05:35,184566,2,task-g4qz,,39275948,BLIND,11518121,,complete,,66a8c82f78f8bf665b5d08da,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x738,,,0,Fixation+Visual,3,3107ms,,,,,visual,3107ms,,3107ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
