Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-jxg3,randomiser-4pcx,randomiser-rj4a,randomiser-lhwo,randomiser-2rg1,randomiser-x87o,Spreadsheet,duarion,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: duration,Manipulation: Spreadsheet,Manipulation: duarion
4,1722337191534,30/07/2024 10:59:51,1722340791534,1,30/07/2024 12:59:51,184566,2,task-znge,,39275632,BLIND,11518038,,complete,,66a8c756a7b8672d55117abd,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1920x1080,1920x919,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Fixation,Screen 1,s2knah,1,continue,,1809.500000047683,1798.2999999999993,1809.500000047683,1809.500000047683,1798.2999999999993,1809.500000047683,1,1809.500000047683,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337193589,30/07/2024 10:59:53,1722340793589,1,30/07/2024 12:59:53,184566,2,task-znge,,39275632,BLIND,11518038,,complete,,66a8c756a7b8672d55117abd,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1920x1080,1920x919,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Fixation,Screen 2,61clbh,2,continue,,2064.6000000000004,2064.6000000000004,2064.6000000000004,2064.6000000000004,2064.6000000000004,2064.6000000000004,1,2064.6000000000004,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337193596,30/07/2024 10:59:53,1722340793596,1,30/07/2024 12:59:53,184566,2,task-znge,,39275632,BLIND,11518038,,complete,,66a8c756a7b8672d55117abd,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1920x1080,1920x919,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Task,Stimuli,f9t134,1,info,audio started,8.799999976157778,0,8.799999976157778,8.799999976157778,0,8.799999976157778,1,8.799999976157778,0,0,,Audio Clip,Audio Clip,1,object-93,Task,2479,,
7,1722337196069,30/07/2024 10:59:56,1722340796069,1,30/07/2024 12:59:56,184566,2,task-znge,,39275632,BLIND,11518038,,complete,,66a8c756a7b8672d55117abd,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1920x1080,1920x919,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Task,Stimuli,f9t134,1,timedOut,,2481.799999976158,2481.199999999999,2481.799999976158,2481.799999976158,2481.199999999999,2481.799999976158,1,2481.799999976158,0,0,,Time Limit,screen,0,screen,Task,2479,,
8,1722337213660,30/07/2024 11:00:13,1722340813660,1,30/07/2024 13:00:13,184566,2,task-znge,,39275632,BLIND,11518038,,complete,,66a8c756a7b8672d55117abd,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1920x1080,1920x919,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Task,Response,6e9b15,2,response,3500,6976.600000000002,17583.7,17589.400000047684,6976.600000000002,17583.7,17589.400000047684,1,6976.600000000002,10612.800000047682,0,,Single Number Entry,Single Number Entry,1,object-79,Task,2479,,
9,1722337217326,30/07/2024 11:00:17,1722340817326,1,30/07/2024 13:00:17,184566,2,task-znge,,39275632,BLIND,11518038,,complete,,66a8c756a7b8672d55117abd,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1920x1080,1920x919,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,End,Screen 1,rw9j8x,1,continue,,3671.2999999523163,3663,3671.2999999523163,3671.2999999523163,3663,3671.2999999523163,1,3671.2999999523163,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1722337217326,30/07/2024 11:00:17,1722340817326,1,30/07/2024 13:00:17,184566,2,task-znge,,39275632,BLIND,11518038,,complete,,66a8c756a7b8672d55117abd,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1920x1080,1920x919,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337361970,30/07/2024 11:02:41,1722340961970,1,30/07/2024 13:02:41,184566,2,task-znge,,39275813,BLIND,11518086,,complete,,66a8c818dbc66fba9bca7ad0,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1312x910,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337371027,30/07/2024 11:02:51,1722340971027,1,30/07/2024 13:02:51,184566,2,task-znge,,39275813,BLIND,11518086,,complete,,66a8c818dbc66fba9bca7ad0,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1312x910,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Instructions,Screen 1,3u35xa,1,continue,,9081.500000023841,9076.8,9081.500000023841,9081.500000023841,9076.8,9081.500000023841,1,9081.500000023841,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1722337374014,30/07/2024 11:02:54,1722340974014,1,30/07/2024 13:02:54,184566,2,task-znge,,39275813,BLIND,11518086,,complete,,66a8c818dbc66fba9bca7ad0,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1312x910,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Fixation,Screen 1,s2knah,1,continue,,2991.800000047684,2986.7000000000007,2991.800000047684,2991.800000047684,2986.7000000000007,2991.800000047684,1,2991.800000047684,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337374016,30/07/2024 11:02:54,1722340974016,1,30/07/2024 13:02:54,184566,2,task-znge,,39275813,BLIND,11518086,,complete,,66a8c818dbc66fba9bca7ad0,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1312x910,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Fixation,Screen 1,s2knah,1,continue,,2993.200000023842,2986.7000000000007,2993.200000023842,2993.200000023842,2986.7000000000007,2993.200000023842,1,2993.200000023842,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337376078,30/07/2024 11:02:56,1722340976078,1,30/07/2024 13:02:56,184566,2,task-znge,,39275813,BLIND,11518086,,complete,,66a8c818dbc66fba9bca7ad0,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1312x910,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Fixation,Screen 2,61clbh,2,continue,,2069,2069,2069,2069,2069,2069,1,2069,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337376083,30/07/2024 11:02:56,1722340976083,1,30/07/2024 13:02:56,184566,2,task-znge,,39275813,BLIND,11518086,,complete,,66a8c818dbc66fba9bca7ad0,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1312x910,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Task,Stimuli,f9t134,1,info,audio started,5.200000011920565,0,5.200000011920565,5.200000011920565,0,5.200000011920565,1,5.200000011920565,0,0,,Audio Clip,Audio Clip,1,object-93,Task,2479,,
7,1722337378564,30/07/2024 11:02:58,1722340978564,1,30/07/2024 13:02:58,184566,2,task-znge,,39275813,BLIND,11518086,,complete,,66a8c818dbc66fba9bca7ad0,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1312x910,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Task,Stimuli,f9t134,1,timedOut,,2486.6000000476834,2485.999999999998,2486.6000000476834,2486.6000000476834,2485.999999999998,2486.6000000476834,1,2486.6000000476834,0,0,,Time Limit,screen,0,screen,Task,2479,,
8,1722337390969,30/07/2024 11:03:10,1722340990969,1,30/07/2024 13:03:10,184566,2,task-znge,,39275813,BLIND,11518086,,complete,,66a8c818dbc66fba9bca7ad0,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1312x910,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Task,Response,6e9b15,2,response,2000,10027.900000000001,12397.2,12405.200000011922,10027.900000000001,12397.2,12405.200000011922,1,10027.900000000001,2377.300000011921,0,,Single Number Entry,Single Number Entry,1,object-79,Task,2479,,
9,1722337396551,30/07/2024 11:03:16,1722340996551,1,30/07/2024 13:03:16,184566,2,task-znge,,39275813,BLIND,11518086,,complete,,66a8c818dbc66fba9bca7ad0,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1312x910,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,End,Screen 1,rw9j8x,1,continue,,5590.800000023843,5589.600000000002,5590.800000023843,5590.800000023843,5589.600000000002,5590.800000023843,1,5590.800000023843,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1722337396554,30/07/2024 11:03:16,1722340996554,1,30/07/2024 13:03:16,184566,2,task-znge,,39275813,BLIND,11518086,,complete,,66a8c818dbc66fba9bca7ad0,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1312x910,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337376416,30/07/2024 11:02:56,1722340976416,1,30/07/2024 13:02:56,184566,2,task-znge,,39275821,BLIND,11518087,,complete,,66a8c7946d19ca1f5b321ddc,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.5,1440x900,1244x722,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337380295,30/07/2024 11:03:00,1722340980295,1,30/07/2024 13:03:00,184566,2,task-znge,,39275821,BLIND,11518087,,complete,,66a8c7946d19ca1f5b321ddc,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.5,1440x900,1244x722,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Instructions,Screen 1,3u35xa,1,continue,,5724,5707,5724,5724,5707,5724,1,5724,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1722337381639,30/07/2024 11:03:01,1722340981639,1,30/07/2024 13:03:01,184566,2,task-znge,,39275821,BLIND,11518087,,complete,,66a8c7946d19ca1f5b321ddc,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.5,1440x900,1244x722,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Fixation,Screen 1,s2knah,1,continue,,1367,1350,1367,1367,1350,1367,1,1367,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337381640,30/07/2024 11:03:01,1722340981640,1,30/07/2024 13:03:01,184566,2,task-znge,,39275821,BLIND,11518087,,complete,,66a8c7946d19ca1f5b321ddc,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.5,1440x900,1244x722,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Fixation,Screen 1,s2knah,1,continue,,1367,1350,1367,1367,1350,1367,1,1367,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337383689,30/07/2024 11:03:03,1722340983689,1,30/07/2024 13:03:03,184566,2,task-znge,,39275821,BLIND,11518087,,complete,,66a8c7946d19ca1f5b321ddc,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.5,1440x900,1244x722,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Fixation,Screen 2,61clbh,2,continue,,2066,2066,2066,2066,2066,2066,1,2066,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337383698,30/07/2024 11:03:03,1722340983698,1,30/07/2024 13:03:03,184566,2,task-znge,,39275821,BLIND,11518087,,complete,,66a8c7946d19ca1f5b321ddc,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.5,1440x900,1244x722,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Task,Stimuli,f9t134,1,info,audio started,10,0,10,10,0,10,1,10,0,0,,Audio Clip,Audio Clip,1,object-93,Task,2479,,
7,1722337386173,30/07/2024 11:03:06,1722340986173,1,30/07/2024 13:03:06,184566,2,task-znge,,39275821,BLIND,11518087,,complete,,66a8c7946d19ca1f5b321ddc,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.5,1440x900,1244x722,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Task,Stimuli,f9t134,1,timedOut,,2485,2484,2485,2485,2484,2485,1,2485,0,0,,Time Limit,screen,0,screen,Task,2479,,
8,1722337405993,30/07/2024 11:03:25,1722341005993,1,30/07/2024 13:03:25,184566,2,task-znge,,39275821,BLIND,11518087,,complete,,66a8c7946d19ca1f5b321ddc,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.5,1440x900,1244x722,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Task,Response,6e9b15,2,response,2000,8735,19818,19822.000000000004,8735,19818,19822.000000000004,1,8735,11087.000000000004,0,,Single Number Entry,Single Number Entry,1,object-79,Task,2479,,
9,1722337409135,30/07/2024 11:03:29,1722341009135,1,30/07/2024 13:03:29,184566,2,task-znge,,39275821,BLIND,11518087,,complete,,66a8c7946d19ca1f5b321ddc,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.5,1440x900,1244x722,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,End,Screen 1,rw9j8x,1,continue,,3146,3133,3146,3146,3133,3146,1,3146,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1722337409136,30/07/2024 11:03:29,1722341009136,1,30/07/2024 13:03:29,184566,2,task-znge,,39275821,BLIND,11518087,,complete,,66a8c7946d19ca1f5b321ddc,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.5,1440x900,1244x722,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337534183,30/07/2024 11:05:34,1722341134183,1,30/07/2024 13:05:34,184566,2,task-znge,,39276000,BLIND,11518078,,complete,,66a8c7af08ecc3d36f54f286,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.5,1440x900,1440x717,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337545897,30/07/2024 11:05:45,1722341145897,1,30/07/2024 13:05:45,184566,2,task-znge,,39276000,BLIND,11518078,,complete,,66a8c7af08ecc3d36f54f286,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.5,1440x900,1440x717,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Instructions,Screen 1,3u35xa,1,continue,,12759,12747,12759,12759,12747,12759,1,12759,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1722337547696,30/07/2024 11:05:47,1722341147696,1,30/07/2024 13:05:47,184566,2,task-znge,,39276000,BLIND,11518078,,complete,,66a8c7af08ecc3d36f54f286,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.5,1440x900,1440x717,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Fixation,Screen 1,s2knah,1,continue,,1812.0000000000018,1800,1812.0000000000018,1812.0000000000018,1800,1812.0000000000018,1,1812.0000000000018,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337547696,30/07/2024 11:05:47,1722341147696,1,30/07/2024 13:05:47,184566,2,task-znge,,39276000,BLIND,11518078,,complete,,66a8c7af08ecc3d36f54f286,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.5,1440x900,1440x717,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Fixation,Screen 1,s2knah,1,continue,,1812.0000000000018,1800,1812.0000000000018,1812.0000000000018,1800,1812.0000000000018,1,1812.0000000000018,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337549751,30/07/2024 11:05:49,1722341149751,1,30/07/2024 13:05:49,184566,2,task-znge,,39276000,BLIND,11518078,,complete,,66a8c7af08ecc3d36f54f286,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.5,1440x900,1440x717,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Fixation,Screen 2,61clbh,2,continue,,2067,2067,2067,2067,2067,2067,1,2067,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337549756,30/07/2024 11:05:49,1722341149756,1,30/07/2024 13:05:49,184566,2,task-znge,,39276000,BLIND,11518078,,complete,,66a8c7af08ecc3d36f54f286,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.5,1440x900,1440x717,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Task,Stimuli,f9t134,1,info,audio started,5,0,5,5,0,5,1,5,0,0,,Audio Clip,Audio Clip,1,object-93,Task,2479,,
7,1722337552235,30/07/2024 11:05:52,1722341152235,1,30/07/2024 13:05:52,184566,2,task-znge,,39276000,BLIND,11518078,,complete,,66a8c7af08ecc3d36f54f286,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.5,1440x900,1440x717,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Task,Stimuli,f9t134,1,timedOut,,2484,2484,2484,2484,2484,2484,1,2484,0,0,,Time Limit,screen,0,screen,Task,2479,,
8,1722337567654,30/07/2024 11:06:07,1722341167654,1,30/07/2024 13:06:07,184566,2,task-znge,,39276000,BLIND,11518078,,complete,,66a8c7af08ecc3d36f54f286,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.5,1440x900,1440x717,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Task,Response,6e9b15,2,response,3000,9533,15417,15420,9533,15417,15420,1,9533,5887,0,,Single Number Entry,Single Number Entry,1,object-79,Task,2479,,
9,1722337574277,30/07/2024 11:06:14,1722341174277,1,30/07/2024 13:06:14,184566,2,task-znge,,39276000,BLIND,11518078,,complete,,66a8c7af08ecc3d36f54f286,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.5,1440x900,1440x717,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,End,Screen 1,rw9j8x,1,continue,,6626,6617,6626,6626,6617,6626,1,6626,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1722337574278,30/07/2024 11:06:14,1722341174278,1,30/07/2024 13:06:14,184566,2,task-znge,,39276000,BLIND,11518078,,complete,,66a8c7af08ecc3d36f54f286,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.5,1440x900,1440x717,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337407057,30/07/2024 11:03:27,1722341007057,1,30/07/2024 13:03:27,184566,2,task-znge,,39275871,BLIND,11518107,,complete,,66a8c8500a41cb4a1fc65a40,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1470x956,1470x840,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337410344,30/07/2024 11:03:30,1722341010344,1,30/07/2024 13:03:30,184566,2,task-znge,,39275871,BLIND,11518107,,complete,,66a8c8500a41cb4a1fc65a40,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1470x956,1470x840,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Instructions,Screen 1,3u35xa,1,continue,,4572,4555,4572,4572,4555,4572,1,4572,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1722337411382,30/07/2024 11:03:31,1722341011382,1,30/07/2024 13:03:31,184566,2,task-znge,,39275871,BLIND,11518107,,complete,,66a8c8500a41cb4a1fc65a40,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1470x956,1470x840,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Fixation,Screen 1,s2knah,1,continue,,1064,1050,1064,1064,1050,1064,1,1064,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337411384,30/07/2024 11:03:31,1722341011384,1,30/07/2024 13:03:31,184566,2,task-znge,,39275871,BLIND,11518107,,complete,,66a8c8500a41cb4a1fc65a40,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1470x956,1470x840,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Fixation,Screen 1,s2knah,1,continue,,1066,1050,1066,1066,1050,1066,1,1066,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337413436,30/07/2024 11:03:33,1722341013436,1,30/07/2024 13:03:33,184566,2,task-znge,,39275871,BLIND,11518107,,complete,,66a8c8500a41cb4a1fc65a40,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1470x956,1470x840,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Fixation,Screen 2,61clbh,2,continue,,2067,2067,2067,2067,2067,2067,1,2067,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337413445,30/07/2024 11:03:33,1722341013445,1,30/07/2024 13:03:33,184566,2,task-znge,,39275871,BLIND,11518107,,complete,,66a8c8500a41cb4a1fc65a40,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1470x956,1470x840,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Task,Stimuli,f9t134,1,info,audio started,10,0,10,10,0,10,1,10,0,0,,Audio Clip,Audio Clip,1,object-93,Task,2479,,
7,1722337415919,30/07/2024 11:03:35,1722341015919,1,30/07/2024 13:03:35,184566,2,task-znge,,39275871,BLIND,11518107,,complete,,66a8c8500a41cb4a1fc65a40,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1470x956,1470x840,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Task,Stimuli,f9t134,1,timedOut,,2483,2483,2483,2483,2483,2483,1,2483,0,0,,Time Limit,screen,0,screen,Task,2479,,
8,1722337429538,30/07/2024 11:03:49,1722341029538,1,30/07/2024 13:03:49,184566,2,task-znge,,39275871,BLIND,11518107,,complete,,66a8c8500a41cb4a1fc65a40,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1470x956,1470x840,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Task,Response,6e9b15,2,response,2500,12433,13616,13619,12433,13616,13619,1,12433,1186,0,,Single Number Entry,Single Number Entry,1,object-79,Task,2479,,
9,1722337431411,30/07/2024 11:03:51,1722341031411,1,30/07/2024 13:03:51,184566,2,task-znge,,39275871,BLIND,11518107,,complete,,66a8c8500a41cb4a1fc65a40,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1470x956,1470x840,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,End,Screen 1,rw9j8x,1,continue,,1877,1867,1877,1877,1867,1877,1,1877,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1722337431413,30/07/2024 11:03:51,1722341031413,1,30/07/2024 13:03:51,184566,2,task-znge,,39275871,BLIND,11518107,,complete,,66a8c8500a41cb4a1fc65a40,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1470x956,1470x840,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337454476,30/07/2024 11:04:14,1722341054476,1,30/07/2024 13:04:14,184566,2,task-znge,,39275909,BLIND,11518115,,complete,,66a8c86255cd33604802a1b1,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337458993,30/07/2024 11:04:18,1722341058993,1,30/07/2024 13:04:18,184566,2,task-znge,,39275909,BLIND,11518115,,complete,,66a8c86255cd33604802a1b1,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Instructions,Screen 1,3u35xa,1,continue,,4537.600000047683,4533.2,4537.600000047683,4537.600000047683,4533.2,4537.600000047683,1,4537.600000047683,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1722337460637,30/07/2024 11:04:20,1722341060637,1,30/07/2024 13:04:20,184566,2,task-znge,,39275909,BLIND,11518115,,complete,,66a8c86255cd33604802a1b1,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Fixation,Screen 1,s2knah,1,continue,,1648.0000001907347,1633.3000000000002,1648.0000001907347,1648.0000001907347,1633.3000000000002,1648.0000001907347,1,1648.0000001907347,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337460637,30/07/2024 11:04:20,1722341060637,1,30/07/2024 13:04:20,184566,2,task-znge,,39275909,BLIND,11518115,,complete,,66a8c86255cd33604802a1b1,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Fixation,Screen 1,s2knah,1,continue,,1648.300000143051,1633.3000000000002,1648.300000143051,1648.300000143051,1633.3000000000002,1648.300000143051,1,1648.300000143051,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337462689,30/07/2024 11:04:22,1722341062689,1,30/07/2024 13:04:22,184566,2,task-znge,,39275909,BLIND,11518115,,complete,,66a8c86255cd33604802a1b1,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.699999999999,2066.699999999999,2066.699999999999,2066.699999999999,2066.699999999999,2066.699999999999,1,2066.699999999999,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337462691,30/07/2024 11:04:22,1722341062691,1,30/07/2024 13:04:22,184566,2,task-znge,,39275909,BLIND,11518115,,complete,,66a8c86255cd33604802a1b1,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Audio,3,2479ms,,,,audio,,2479ms,,2479ms,1,Task,Stimuli,f9t134,1,info,audio started,2.000000190735591,0,2.000000190735591,2.000000190735591,0,2.000000190735591,1,2.000000190735591,0,0,,Audio Clip,Audio Clip,1,object-93,Task,2479,,
