Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-jxg3,randomiser-4pcx,randomiser-rj4a,randomiser-lhwo,randomiser-2rg1,randomiser-x87o,Spreadsheet,duarion,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: duration,Manipulation: Spreadsheet,Manipulation: duarion
1,1722337632423,30/07/2024 11:07:12,1722341232423,1,30/07/2024 13:07:12,184566,2,task-2r4x,,39276123,BLIND,11518172,,complete,,66a8c8ff186e2a9d83d75852,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1440x960,1440x781,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337639916,30/07/2024 11:07:19,1722341239916,1,30/07/2024 13:07:19,184566,2,task-2r4x,,39276123,BLIND,11518172,,complete,,66a8c8ff186e2a9d83d75852,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1440x960,1440x781,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Instructions,Screen 1,3u35xa,1,continue,,7514.376,7500.576000000001,7514.376,7514.376,7500.576000000001,7514.376,1,7514.376,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1722337641204,30/07/2024 11:07:21,1722341241204,1,30/07/2024 13:07:21,184566,2,task-2r4x,,39276123,BLIND,11518172,,complete,,66a8c8ff186e2a9d83d75852,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1440x960,1440x781,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Fixation,Screen 1,s2knah,1,continue,,1299.5,1282.8999999999996,1299.5,1299.5,1282.8999999999996,1299.5,1,1299.5,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337641205,30/07/2024 11:07:21,1722341241205,1,30/07/2024 13:07:21,184566,2,task-2r4x,,39276123,BLIND,11518172,,complete,,66a8c8ff186e2a9d83d75852,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1440x960,1440x781,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Fixation,Screen 1,s2knah,1,continue,,1299.5,1282.8999999999996,1299.5,1299.5,1282.8999999999996,1299.5,1,1299.5,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337643252,30/07/2024 11:07:23,1722341243252,1,30/07/2024 13:07:23,184566,2,task-2r4x,,39276123,BLIND,11518172,,complete,,66a8c8ff186e2a9d83d75852,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1440x960,1440x781,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.7999999999993,2066.7999999999993,2066.7999999999993,2066.7999999999993,2066.7999999999993,2066.7999999999993,1,2066.7999999999993,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337643263,30/07/2024 11:07:23,1722341243263,1,30/07/2024 13:07:23,184566,2,task-2r4x,,39276123,BLIND,11518172,,complete,,66a8c8ff186e2a9d83d75852,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1440x960,1440x781,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Task,Stimuli,f9t134,1,info,audio started,11.799999988079435,0,11.799999988079435,11.799999988079435,0,11.799999988079435,1,11.799999988079435,0,0,,Audio Clip,Audio Clip,1,object-93,Task,1223,,
7,1722337644472,30/07/2024 11:07:24,1722341244472,1,30/07/2024 13:07:24,184566,2,task-2r4x,,39276123,BLIND,11518172,,complete,,66a8c8ff186e2a9d83d75852,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1440x960,1440x781,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Task,Stimuli,f9t134,1,timedOut,,1221.4000000119213,1216.3999999999996,1221.4000000119213,1221.4000000119213,1216.3999999999996,1221.4000000119213,1,1221.4000000119213,0,0,,Time Limit,screen,0,screen,Task,1223,,
8,1722337652909,30/07/2024 11:07:32,1722341252909,1,30/07/2024 13:07:32,184566,2,task-2r4x,,39276123,BLIND,11518172,,complete,,66a8c8ff186e2a9d83d75852,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1440x960,1440x781,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Task,Response,6e9b15,2,response,2000,6300.100000000002,8434.2,8441.800000023843,6300.100000000002,8434.2,8441.800000023843,1,6300.100000000002,2141.7000000238404,0,,Single Number Entry,Single Number Entry,1,object-79,Task,1223,,
9,1722337656444,30/07/2024 11:07:36,1722341256444,1,30/07/2024 13:07:36,184566,2,task-2r4x,,39276123,BLIND,11518172,,complete,,66a8c8ff186e2a9d83d75852,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1440x960,1440x781,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,End,Screen 1,rw9j8x,1,continue,,3542.600000023842,3532.5999999999985,3542.600000023842,3542.600000023842,3532.5999999999985,3542.600000023842,1,3542.600000023842,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1722337656453,30/07/2024 11:07:36,1722341256453,1,30/07/2024 13:07:36,184566,2,task-2r4x,,39276123,BLIND,11518172,,complete,,66a8c8ff186e2a9d83d75852,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1440x960,1440x781,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337647898,30/07/2024 11:07:27,1722341247898,1,30/07/2024 13:07:27,184566,2,task-2r4x,,39276152,BLIND,11518193,,complete,,66a8c945d2b1628941d2921c,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,3840x2160,1567x1362,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337652485,30/07/2024 11:07:32,1722341252485,1,30/07/2024 13:07:32,184566,2,task-2r4x,,39276152,BLIND,11518193,,complete,,66a8c945d2b1628941d2921c,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,3840x2160,1567x1362,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Instructions,Screen 1,3u35xa,1,continue,,4606.299999952316,4599.8,4606.299999952316,4606.299999952316,4599.8,4606.299999952316,1,4606.299999952316,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1722337653306,30/07/2024 11:07:33,1722341253306,1,30/07/2024 13:07:33,184566,2,task-2r4x,,39276152,BLIND,11518193,,complete,,66a8c945d2b1628941d2921c,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,3840x2160,1567x1362,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Fixation,Screen 1,s2knah,1,continue,,827.2999999046324,816.6999999999998,827.2999999046324,827.2999999046324,816.6999999999998,827.2999999046324,1,827.2999999046324,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337653306,30/07/2024 11:07:33,1722341253306,1,30/07/2024 13:07:33,184566,2,task-2r4x,,39276152,BLIND,11518193,,complete,,66a8c945d2b1628941d2921c,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,3840x2160,1567x1362,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Fixation,Screen 1,s2knah,1,continue,,827.4999999523161,816.6999999999998,827.4999999523161,827.4999999523161,816.6999999999998,827.4999999523161,1,827.4999999523161,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337655362,30/07/2024 11:07:35,1722341255362,1,30/07/2024 13:07:35,184566,2,task-2r4x,,39276152,BLIND,11518193,,complete,,66a8c945d2b1628941d2921c,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,3840x2160,1567x1362,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.5,2066.5,2066.5,2066.5,2066.5,2066.5,1,2066.5,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337655364,30/07/2024 11:07:35,1722341255364,1,30/07/2024 13:07:35,184566,2,task-2r4x,,39276152,BLIND,11518193,,complete,,66a8c945d2b1628941d2921c,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,3840x2160,1567x1362,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Task,Stimuli,f9t134,1,info,audio started,2.0999999046325684,0,2.0999999046325684,2.0999999046325684,0,2.0999999046325684,1,2.0999999046325684,0,0,,Audio Clip,Audio Clip,1,object-93,Task,1223,,
7,1722337656579,30/07/2024 11:07:36,1722341256579,1,30/07/2024 13:07:36,184566,2,task-2r4x,,39276152,BLIND,11518193,,complete,,66a8c945d2b1628941d2921c,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,3840x2160,1567x1362,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Task,Stimuli,f9t134,1,timedOut,,1217.0999999046326,1216.6000000000004,1217.0999999046326,1217.0999999046326,1216.6000000000004,1217.0999999046326,1,1217.0999999046326,0,0,,Time Limit,screen,0,screen,Task,1223,,
8,1722337669200,30/07/2024 11:07:49,1722341269200,1,30/07/2024 13:07:49,184566,2,task-2r4x,,39276152,BLIND,11518193,,complete,,66a8c945d2b1628941d2921c,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,3840x2160,1567x1362,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Task,Response,6e9b15,2,response,1500,8716.4,12616.300000000001,12621.499999904632,8716.4,12616.300000000001,12621.499999904632,1,8716.4,3905.0999999046326,0,,Single Number Entry,Single Number Entry,1,object-79,Task,1223,,
9,1722337671355,30/07/2024 11:07:51,1722341271355,1,30/07/2024 13:07:51,184566,2,task-2r4x,,39276152,BLIND,11518193,,complete,,66a8c945d2b1628941d2921c,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,3840x2160,1567x1362,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,End,Screen 1,rw9j8x,1,continue,,2160.899999952315,2150,2160.899999952315,2160.899999952315,2150,2160.899999952315,1,2160.899999952315,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1722337671356,30/07/2024 11:07:51,1722341271356,1,30/07/2024 13:07:51,184566,2,task-2r4x,,39276152,BLIND,11518193,,complete,,66a8c945d2b1628941d2921c,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,3840x2160,1567x1362,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337774693,30/07/2024 11:09:34,1722341374693,1,30/07/2024 13:09:34,184566,2,task-2r4x,,39276165,BLIND,11518175,,complete,,66a8c8a759dc9fd17802a202,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3072x1728,2048x1062,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337782325,30/07/2024 11:09:42,1722341382325,1,30/07/2024 13:09:42,184566,2,task-2r4x,,39276165,BLIND,11518175,,complete,,66a8c8a759dc9fd17802a202,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3072x1728,2048x1062,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Instructions,Screen 1,3u35xa,1,continue,,7652.199999999988,7650.4,7652.199999999988,7652.199999999988,7650.4,7652.199999999988,1,7652.199999999988,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1722337784157,30/07/2024 11:09:44,1722341384157,1,30/07/2024 13:09:44,184566,2,task-2r4x,,39276165,BLIND,11518175,,complete,,66a8c8a759dc9fd17802a202,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3072x1728,2048x1062,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Fixation,Screen 1,s2knah,1,continue,,1834.7999999999884,1833.7000000000007,1834.7999999999884,1834.7999999999884,1833.7000000000007,1834.7999999999884,1,1834.7999999999884,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337784158,30/07/2024 11:09:44,1722341384158,1,30/07/2024 13:09:44,184566,2,task-2r4x,,39276165,BLIND,11518175,,complete,,66a8c8a759dc9fd17802a202,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3072x1728,2048x1062,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Fixation,Screen 1,s2knah,1,continue,,1835.1000000000058,1833.7000000000007,1835.1000000000058,1835.1000000000058,1833.7000000000007,1835.1000000000058,1,1835.1000000000058,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337786223,30/07/2024 11:09:46,1722341386223,1,30/07/2024 13:09:46,184566,2,task-2r4x,,39276165,BLIND,11518175,,complete,,66a8c8a759dc9fd17802a202,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3072x1728,2048x1062,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.5999999999985,2066.5999999999985,2066.5999999999985,2066.5999999999985,2066.5999999999985,2066.5999999999985,1,2066.5999999999985,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337786227,30/07/2024 11:09:46,1722341386227,1,30/07/2024 13:09:46,184566,2,task-2r4x,,39276165,BLIND,11518175,,complete,,66a8c8a759dc9fd17802a202,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3072x1728,2048x1062,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Task,Stimuli,f9t134,1,info,audio started,3.8000000000065484,0,3.8000000000065484,3.8000000000065484,0,3.8000000000065484,1,3.8000000000065484,0,0,,Audio Clip,Audio Clip,1,object-93,Task,1223,,
7,1722337787440,30/07/2024 11:09:47,1722341387440,1,30/07/2024 13:09:47,184566,2,task-2r4x,,39276165,BLIND,11518175,,complete,,66a8c8a759dc9fd17802a202,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3072x1728,2048x1062,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Task,Stimuli,f9t134,1,timedOut,,1216.8999999999833,1216.800000000001,1216.8999999999833,1216.8999999999833,1216.800000000001,1216.8999999999833,1,1216.8999999999833,0,0,,Time Limit,screen,0,screen,Task,1223,,
8,1722337800947,30/07/2024 11:10:00,1722341400947,1,30/07/2024 13:10:00,184566,2,task-2r4x,,39276165,BLIND,11518175,,complete,,66a8c8a759dc9fd17802a202,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3072x1728,2048x1062,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Task,Response,6e9b15,2,response,1000,10767.300000000001,13500.699999999999,13507.000000000005,10767.300000000001,13500.699999999999,13507.000000000005,1,10767.300000000001,2739.7000000000044,0,,Single Number Entry,Single Number Entry,1,object-79,Task,1223,,
9,1722337806107,30/07/2024 11:10:06,1722341406107,1,30/07/2024 13:10:06,184566,2,task-2r4x,,39276165,BLIND,11518175,,complete,,66a8c8a759dc9fd17802a202,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3072x1728,2048x1062,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,End,Screen 1,rw9j8x,1,continue,,5166.300000000007,5150.299999999999,5166.300000000007,5166.300000000007,5150.299999999999,5166.300000000007,1,5166.300000000007,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1722337806107,30/07/2024 11:10:06,1722341406107,1,30/07/2024 13:10:06,184566,2,task-2r4x,,39276165,BLIND,11518175,,complete,,66a8c8a759dc9fd17802a202,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3072x1728,2048x1062,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337713132,30/07/2024 11:08:33,1722341313132,1,30/07/2024 13:08:33,184566,2,task-2r4x,,39276223,BLIND,11518214,,complete,,66a8c95c3a32a32f4e99b87a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 127.0.0.0,1920x1080,1919x934,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337767884,30/07/2024 11:09:27,1722341367884,1,30/07/2024 13:09:27,184566,2,task-2r4x,,39276223,BLIND,11518214,,complete,,66a8c95c3a32a32f4e99b87a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 127.0.0.0,1920x1080,1919x934,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Instructions,Screen 1,3u35xa,1,continue,,54766.1,54749.4,54766.1,54766.1,54749.4,54766.1,1,54766.1,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1722337769108,30/07/2024 11:09:29,1722341369108,1,30/07/2024 13:09:29,184566,2,task-2r4x,,39276223,BLIND,11518214,,complete,,66a8c95c3a32a32f4e99b87a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 127.0.0.0,1920x1080,1919x934,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Fixation,Screen 1,s2knah,1,continue,,1249.0999999880805,1233.4000000000015,1249.0999999880805,1249.0999999880805,1233.4000000000015,1249.0999999880805,1,1249.0999999880805,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337769109,30/07/2024 11:09:29,1722341369109,1,30/07/2024 13:09:29,184566,2,task-2r4x,,39276223,BLIND,11518214,,complete,,66a8c95c3a32a32f4e99b87a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 127.0.0.0,1920x1080,1919x934,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Fixation,Screen 1,s2knah,1,continue,,1249.5,1233.4000000000015,1249.5,1249.5,1233.4000000000015,1249.5,1,1249.5,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337771160,30/07/2024 11:09:31,1722341371160,1,30/07/2024 13:09:31,184566,2,task-2r4x,,39276223,BLIND,11518214,,complete,,66a8c95c3a32a32f4e99b87a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 127.0.0.0,1920x1080,1919x934,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Fixation,Screen 2,61clbh,2,continue,,2067,2067,2067,2067,2067,2067,1,2067,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337771166,30/07/2024 11:09:31,1722341371166,1,30/07/2024 13:09:31,184566,2,task-2r4x,,39276223,BLIND,11518214,,complete,,66a8c95c3a32a32f4e99b87a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 127.0.0.0,1920x1080,1919x934,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Task,Stimuli,f9t134,1,info,audio started,6.399999991059303,0,6.399999991059303,6.399999991059303,0,6.399999991059303,1,6.399999991059303,0,0,,Audio Clip,Audio Clip,1,object-93,Task,1223,,
7,1722337772377,30/07/2024 11:09:32,1722341372377,1,30/07/2024 13:09:32,184566,2,task-2r4x,,39276223,BLIND,11518214,,complete,,66a8c95c3a32a32f4e99b87a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 127.0.0.0,1920x1080,1919x934,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Task,Stimuli,f9t134,1,timedOut,,1217.5,1216.800000000003,1217.5,1217.5,1216.800000000003,1217.5,1,1217.5,0,0,,Time Limit,screen,0,screen,Task,1223,,
8,1722337780086,30/07/2024 11:09:40,1722341380086,1,30/07/2024 13:09:40,184566,2,task-2r4x,,39276223,BLIND,11518214,,complete,,66a8c95c3a32a32f4e99b87a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 127.0.0.0,1920x1080,1919x934,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Task,Response,6e9b15,2,response,2000,6116.800000000003,7700.099999999991,7709.599999991056,6116.800000000003,7700.099999999991,7709.599999991056,1,6116.800000000003,1592.7999999910535,0,,Single Number Entry,Single Number Entry,1,object-79,Task,1223,,
9,1722337783701,30/07/2024 11:09:43,1722341383701,1,30/07/2024 13:09:43,184566,2,task-2r4x,,39276223,BLIND,11518214,,complete,,66a8c95c3a32a32f4e99b87a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 127.0.0.0,1920x1080,1919x934,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,End,Screen 1,rw9j8x,1,continue,,3624.6999999940454,3616.7000000000116,3624.6999999940454,3624.6999999940454,3616.7000000000116,3624.6999999940454,1,3624.6999999940454,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1722337783703,30/07/2024 11:09:43,1722341383703,1,30/07/2024 13:09:43,184566,2,task-2r4x,,39276223,BLIND,11518214,,complete,,66a8c95c3a32a32f4e99b87a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 127.0.0.0,1920x1080,1919x934,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337782362,30/07/2024 11:09:42,1722341382362,1,30/07/2024 13:09:42,184566,2,task-2r4x,,39276319,BLIND,11518238,,complete,,66a8c9ab89e2840a9ba6e1c5,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x953,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337786502,30/07/2024 11:09:46,1722341386502,1,30/07/2024 13:09:46,184566,2,task-2r4x,,39276319,BLIND,11518238,,complete,,66a8c9ab89e2840a9ba6e1c5,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x953,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Instructions,Screen 1,3u35xa,1,continue,,4161.781999952316,4149.782,4161.781999952316,4161.781999952316,4149.782,4161.781999952316,1,4161.781999952316,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1722337787816,30/07/2024 11:09:47,1722341387816,1,30/07/2024 13:09:47,184566,2,task-2r4x,,39276319,BLIND,11518238,,complete,,66a8c9ab89e2840a9ba6e1c5,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x953,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Fixation,Screen 1,s2knah,1,continue,,1327.6999999999998,1316.6999999999998,1327.6999999999998,1327.6999999999998,1316.6999999999998,1327.6999999999998,1,1327.6999999999998,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337787817,30/07/2024 11:09:47,1722341387817,1,30/07/2024 13:09:47,184566,2,task-2r4x,,39276319,BLIND,11518238,,complete,,66a8c9ab89e2840a9ba6e1c5,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x953,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Fixation,Screen 1,s2knah,1,continue,,1328.499999952316,1316.6999999999998,1328.499999952316,1328.499999952316,1316.6999999999998,1328.499999952316,1,1328.499999952316,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337789873,30/07/2024 11:09:49,1722341389873,1,30/07/2024 13:09:49,184566,2,task-2r4x,,39276319,BLIND,11518238,,complete,,66a8c9ab89e2840a9ba6e1c5,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x953,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.8999999999996,2066.8999999999996,2066.8999999999996,2066.8999999999996,2066.8999999999996,2066.8999999999996,1,2066.8999999999996,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337789879,30/07/2024 11:09:49,1722341389879,1,30/07/2024 13:09:49,184566,2,task-2r4x,,39276319,BLIND,11518238,,complete,,66a8c9ab89e2840a9ba6e1c5,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x953,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Task,Stimuli,f9t134,1,info,audio started,6.500000095367795,0,6.500000095367795,6.500000095367795,0,6.500000095367795,1,6.500000095367795,0,0,,Audio Clip,Audio Clip,1,object-93,Task,1223,,
7,1722337791089,30/07/2024 11:09:51,1722341391089,1,30/07/2024 13:09:51,184566,2,task-2r4x,,39276319,BLIND,11518238,,complete,,66a8c9ab89e2840a9ba6e1c5,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x953,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Task,Stimuli,f9t134,1,timedOut,,1217.300000047684,1216.3999999999996,1217.300000047684,1217.300000047684,1216.3999999999996,1217.300000047684,1,1217.300000047684,0,0,,Time Limit,screen,0,screen,Task,1223,,
8,1722337801494,30/07/2024 11:10:01,1722341401494,1,30/07/2024 13:10:01,184566,2,task-2r4x,,39276319,BLIND,11518238,,complete,,66a8c9ab89e2840a9ba6e1c5,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x953,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,Task,Response,6e9b15,2,response,1200,8183.4000000000015,10400.2,10405.999999952317,8183.4000000000015,10400.2,10405.999999952317,1,8183.4000000000015,2222.5999999523156,0,,Single Number Entry,Single Number Entry,1,object-79,Task,1223,,
9,1722337804242,30/07/2024 11:10:04,1722341404242,1,30/07/2024 13:10:04,184566,2,task-2r4x,,39276319,BLIND,11518238,,complete,,66a8c9ab89e2840a9ba6e1c5,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x953,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,1,End,Screen 1,rw9j8x,1,continue,,2753.5,2749.7999999999993,2753.5,2753.5,2749.7999999999993,2753.5,1,2753.5,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1722337804244,30/07/2024 11:10:04,1722341404244,1,30/07/2024 13:10:04,184566,2,task-2r4x,,39276319,BLIND,11518238,,complete,,66a8c9ab89e2840a9ba6e1c5,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x953,,,0,Fixation+Audio,3,1223ms,,audio,,,,1223ms,,1223ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
