Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-jxg3,randomiser-4pcx,randomiser-rj4a,randomiser-lhwo,randomiser-2rg1,randomiser-x87o,Spreadsheet,duarion,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: duration,Manipulation: Spreadsheet,Manipulation: duarion
2,1722337862843,30/07/2024 11:11:02,1722341462843,1,30/07/2024 13:11:02,184566,2,task-srcc,,39276433,BLIND,11518268,,complete,,66a8c9dbf1b7aa831fc65a30,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1920x1080,1092x546,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Instruction,Screen 1,8wzu54,1,continue,,6460.834,6450.434,6460.834,6460.834,6450.434,6460.834,1,6460.834,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722337864665,30/07/2024 11:11:04,1722341464665,1,30/07/2024 13:11:04,184566,2,task-srcc,,39276433,BLIND,11518268,,complete,,66a8c9dbf1b7aa831fc65a30,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1920x1080,1092x546,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Fixation,Screen 1,s2knah,1,continue,,1833.1000000000004,1816.3999999999996,1833.1000000000004,1833.1000000000004,1816.3999999999996,1833.1000000000004,1,1833.1000000000004,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337864666,30/07/2024 11:11:04,1722341464666,1,30/07/2024 13:11:04,184566,2,task-srcc,,39276433,BLIND,11518268,,complete,,66a8c9dbf1b7aa831fc65a30,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1920x1080,1092x546,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Fixation,Screen 1,s2knah,1,continue,,1833.1000000000004,1816.3999999999996,1833.1000000000004,1833.1000000000004,1816.3999999999996,1833.1000000000004,1,1833.1000000000004,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337866715,30/07/2024 11:11:06,1722341466715,1,30/07/2024 13:11:06,184566,2,task-srcc,,39276433,BLIND,11518268,,complete,,66a8c9dbf1b7aa831fc65a30,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1920x1080,1092x546,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.5,2066.5,2066.5,2066.5,2066.5,2066.5,1,2066.5,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337867316,30/07/2024 11:11:07,1722341467316,1,30/07/2024 13:11:07,184566,2,task-srcc,,39276433,BLIND,11518268,,complete,,66a8c9dbf1b7aa831fc65a30,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1920x1080,1092x546,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Task,Stimuli,f9t134,1,timedOut,,600.8000000119209,600,600.8000000119209,600.8000000119209,600,600.8000000119209,1,600.8000000119209,0,0,,Time Limit,screen,0,screen,Task,595,,
7,1722337903235,30/07/2024 11:11:43,1722341503235,1,30/07/2024 13:11:43,184566,2,task-srcc,,39276433,BLIND,11518268,,complete,,66a8c9dbf1b7aa831fc65a30,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1920x1080,1092x546,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Task,Response,6e9b15,2,response,1050,29400.199999999997,35916.7,35920.40000000596,29400.199999999997,35916.7,35920.40000000596,1,29400.199999999997,6520.200000005963,0,,Single Number Entry,Single Number Entry,1,object-79,Task,595,,
8,1722337909327,30/07/2024 11:11:49,1722341509327,1,30/07/2024 13:11:49,184566,2,task-srcc,,39276433,BLIND,11518268,,complete,,66a8c9dbf1b7aa831fc65a30,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1920x1080,1092x546,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,End,Screen 1,kny8tx,1,continue,,6095.200000005963,6083.600000000006,6095.200000005963,6095.200000005963,6083.600000000006,6095.200000005963,1,6095.200000005963,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722337909330,30/07/2024 11:11:49,1722341509330,1,30/07/2024 13:11:49,184566,2,task-srcc,,39276433,BLIND,11518268,,complete,,66a8c9dbf1b7aa831fc65a30,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1920x1080,1092x546,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337865082,30/07/2024 11:11:05,1722341465082,1,30/07/2024 13:11:05,184566,2,task-srcc,,39276447,BLIND,11518252,,complete,,66a8c9c2586c21dac832ea01,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x991,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337870829,30/07/2024 11:11:10,1722341470829,1,30/07/2024 13:11:10,184566,2,task-srcc,,39276447,BLIND,11518252,,complete,,66a8c9c2586c21dac832ea01,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x991,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Instruction,Screen 1,8wzu54,1,continue,,5759.07,5749.87,5759.07,5759.07,5749.87,5759.07,1,5759.07,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722337872763,30/07/2024 11:11:12,1722341472763,1,30/07/2024 13:11:12,184566,2,task-srcc,,39276447,BLIND,11518252,,complete,,66a8c9c2586c21dac832ea01,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x991,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Fixation,Screen 1,s2knah,1,continue,,1943.800000143051,1933.3000000000002,1943.800000143051,1943.800000143051,1933.3000000000002,1943.800000143051,1,1943.800000143051,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337872764,30/07/2024 11:11:12,1722341472764,1,30/07/2024 13:11:12,184566,2,task-srcc,,39276447,BLIND,11518252,,complete,,66a8c9c2586c21dac832ea01,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x991,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Fixation,Screen 1,s2knah,1,continue,,1944.1000000953672,1933.3000000000002,1944.1000000953672,1944.1000000953672,1933.3000000000002,1944.1000000953672,1,1944.1000000953672,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337874820,30/07/2024 11:11:14,1722341474820,1,30/07/2024 13:11:14,184566,2,task-srcc,,39276447,BLIND,11518252,,complete,,66a8c9c2586c21dac832ea01,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x991,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.699999999999,2066.699999999999,2066.699999999999,2066.699999999999,2066.699999999999,2066.699999999999,1,2066.699999999999,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337875420,30/07/2024 11:11:15,1722341475420,1,30/07/2024 13:11:15,184566,2,task-srcc,,39276447,BLIND,11518252,,complete,,66a8c9c2586c21dac832ea01,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x991,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Task,Stimuli,f9t134,1,timedOut,,600.2000000000007,600,600.2000000000007,600.2000000000007,600,600.2000000000007,1,600.2000000000007,0,0,,Time Limit,screen,0,screen,Task,595,,
7,1722337900449,30/07/2024 11:11:40,1722341500449,1,30/07/2024 13:11:40,184566,2,task-srcc,,39276447,BLIND,11518252,,complete,,66a8c9c2586c21dac832ea01,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x991,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Task,Response,6e9b15,2,response,500,10199.900000000001,25016.600000000002,25029.900000047684,10199.900000000001,25016.600000000002,25029.900000047684,1,10199.900000000001,14830.000000047683,0,,Single Number Entry,Single Number Entry,1,object-79,Task,595,,
8,1722337904104,30/07/2024 11:11:44,1722341504104,1,30/07/2024 13:11:44,184566,2,task-srcc,,39276447,BLIND,11518252,,complete,,66a8c9c2586c21dac832ea01,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x991,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,End,Screen 1,kny8tx,1,continue,,3667.7000001430497,3666.5999999999985,3667.7000001430497,3667.7000001430497,3666.5999999999985,3667.7000001430497,1,3667.7000001430497,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722337904104,30/07/2024 11:11:44,1722341504104,1,30/07/2024 13:11:44,184566,2,task-srcc,,39276447,BLIND,11518252,,complete,,66a8c9c2586c21dac832ea01,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x991,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337878638,30/07/2024 11:11:18,1722341478638,1,30/07/2024 13:11:18,184566,2,task-srcc,,39276465,BLIND,11518205,,complete,,66a8c953b87445ad743e7e1e,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1024x469,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337889122,30/07/2024 11:11:29,1722341489122,1,30/07/2024 13:11:29,184566,2,task-srcc,,39276465,BLIND,11518205,,complete,,66a8c953b87445ad743e7e1e,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1024x469,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Instruction,Screen 1,8wzu54,1,continue,,10503.275999999814,10500.276,10503.275999999814,10503.275999999814,10500.276,10503.275999999814,1,10503.275999999814,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722337890685,30/07/2024 11:11:30,1722341490685,1,30/07/2024 13:11:30,184566,2,task-srcc,,39276465,BLIND,11518205,,complete,,66a8c953b87445ad743e7e1e,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1024x469,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Fixation,Screen 1,s2knah,1,continue,,1566.2999999996282,1549.9000000000015,1566.2999999996282,1566.2999999996282,1549.9000000000015,1566.2999999996282,1,1566.2999999996282,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337890685,30/07/2024 11:11:30,1722341490685,1,30/07/2024 13:11:30,184566,2,task-srcc,,39276465,BLIND,11518205,,complete,,66a8c953b87445ad743e7e1e,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1024x469,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Fixation,Screen 1,s2knah,1,continue,,1566.300000000003,1549.9000000000015,1566.300000000003,1566.300000000003,1549.9000000000015,1566.300000000003,1,1566.300000000003,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337892736,30/07/2024 11:11:32,1722341492736,1,30/07/2024 13:11:32,184566,2,task-srcc,,39276465,BLIND,11518205,,complete,,66a8c953b87445ad743e7e1e,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1024x469,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.899999999998,2066.899999999998,2066.899999999998,2066.899999999998,2066.899999999998,2066.899999999998,1,2066.899999999998,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337893336,30/07/2024 11:11:33,1722341493336,1,30/07/2024 13:11:33,184566,2,task-srcc,,39276465,BLIND,11518205,,complete,,66a8c953b87445ad743e7e1e,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1024x469,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Task,Stimuli,f9t134,1,timedOut,,600.4999999996289,600,600.4999999996289,600.4999999996289,600,600.4999999996289,1,600.4999999996289,0,0,,Time Limit,screen,0,screen,Task,595,,
7,1722337904167,30/07/2024 11:11:44,1722341504167,1,30/07/2024 13:11:44,184566,2,task-srcc,,39276465,BLIND,11518205,,complete,,66a8c953b87445ad743e7e1e,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1024x469,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Task,Response,6e9b15,2,response,500,7016.700000000001,10816.7,10831.099999999256,7016.700000000001,10816.7,10831.099999999256,1,7016.700000000001,3814.3999999992557,0,,Single Number Entry,Single Number Entry,1,object-79,Task,595,,
8,1722337907445,30/07/2024 11:11:47,1722341507445,1,30/07/2024 13:11:47,184566,2,task-srcc,,39276465,BLIND,11518205,,complete,,66a8c953b87445ad743e7e1e,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1024x469,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,End,Screen 1,kny8tx,1,continue,,3292.7000000000007,3283.5,3292.7000000000007,3292.7000000000007,3283.5,3292.7000000000007,1,3292.7000000000007,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722337907447,30/07/2024 11:11:47,1722341507447,1,30/07/2024 13:11:47,184566,2,task-srcc,,39276465,BLIND,11518205,,complete,,66a8c953b87445ad743e7e1e,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1024x469,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337967269,30/07/2024 11:12:47,1722341567269,1,30/07/2024 13:12:47,184566,2,task-srcc,,39276467,BLIND,11518256,,complete,,66a8c9c953860d7b76d7589f,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x633,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337978192,30/07/2024 11:12:58,1722341578192,1,30/07/2024 13:12:58,184566,2,task-srcc,,39276467,BLIND,11518256,,complete,,66a8c9c953860d7b76d7589f,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x633,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Instruction,Screen 1,8wzu54,1,continue,,10962.453999999998,10945.753999999999,10962.453999999998,10962.453999999998,10945.753999999999,10962.453999999998,1,10962.453999999998,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722337979791,30/07/2024 11:12:59,1722341579791,1,30/07/2024 13:12:59,184566,2,task-srcc,,39276467,BLIND,11518256,,complete,,66a8c9c953860d7b76d7589f,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x633,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Fixation,Screen 1,s2knah,1,continue,,1622.5000000002801,1616.300000000001,1622.5000000002801,1622.5000000002801,1616.300000000001,1622.5000000002801,1,1622.5000000002801,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337979793,30/07/2024 11:12:59,1722341579793,1,30/07/2024 13:12:59,184566,2,task-srcc,,39276467,BLIND,11518256,,complete,,66a8c9c953860d7b76d7589f,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x633,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Fixation,Screen 1,s2knah,1,continue,,1624.1000000003733,1616.300000000001,1624.1000000003733,1624.1000000003733,1616.300000000001,1624.1000000003733,1,1624.1000000003733,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337981853,30/07/2024 11:13:01,1722341581853,1,30/07/2024 13:13:01,184566,2,task-srcc,,39276467,BLIND,11518256,,complete,,66a8c9c953860d7b76d7589f,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x633,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Fixation,Screen 2,61clbh,2,continue,,2066,2066,2066,2066,2066,2066,1,2066,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337982453,30/07/2024 11:13:02,1722341582453,1,30/07/2024 13:13:02,184566,2,task-srcc,,39276467,BLIND,11518256,,complete,,66a8c9c953860d7b76d7589f,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x633,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Task,Stimuli,f9t134,1,timedOut,,601.3999999999996,599.8000000000011,601.3999999999996,601.3999999999996,599.8000000000011,601.3999999999996,1,601.3999999999996,0,0,,Time Limit,screen,0,screen,Task,595,,
7,1722337992957,30/07/2024 11:13:12,1722341592957,1,30/07/2024 13:13:12,184566,2,task-srcc,,39276467,BLIND,11518256,,complete,,66a8c9c953860d7b76d7589f,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x633,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Task,Response,6e9b15,2,response,502,3898.699999999997,10496.3,10506.399999999812,3898.699999999997,10496.3,10506.399999999812,1,3898.699999999997,6607.699999999815,0,,Single Number Entry,Single Number Entry,1,object-79,Task,595,,
8,1722337994751,30/07/2024 11:13:14,1722341594751,1,30/07/2024 13:13:14,184566,2,task-srcc,,39276467,BLIND,11518256,,complete,,66a8c9c953860d7b76d7589f,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x633,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,End,Screen 1,kny8tx,1,continue,,1799.300000000003,1782.7000000000007,1799.300000000003,1799.300000000003,1782.7000000000007,1799.300000000003,1,1799.300000000003,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722337994755,30/07/2024 11:13:14,1722341594755,1,30/07/2024 13:13:14,184566,2,task-srcc,,39276467,BLIND,11518256,,complete,,66a8c9c953860d7b76d7589f,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x633,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337895753,30/07/2024 11:11:35,1722341495753,1,30/07/2024 13:11:35,184566,2,task-srcc,,39276482,BLIND,11518259,,complete,,66a8c9d98b6c0a56a5d29223,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1280x720,1280x632,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337924665,30/07/2024 11:12:04,1722341524665,1,30/07/2024 13:12:04,184566,2,task-srcc,,39276482,BLIND,11518259,,complete,,66a8c9d98b6c0a56a5d29223,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1280x720,1280x632,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Instruction,Screen 1,8wzu54,1,continue,,28937.680000071527,28925.780000000002,28937.680000071527,28937.680000071527,28925.780000000002,28937.680000071527,1,28937.680000071527,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722337926214,30/07/2024 11:12:06,1722341526214,1,30/07/2024 13:12:06,184566,2,task-srcc,,39276482,BLIND,11518259,,complete,,66a8c9d98b6c0a56a5d29223,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1280x720,1280x632,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Fixation,Screen 1,s2knah,1,continue,,1562.4000000715241,1548.699999999997,1562.4000000715241,1562.4000000715241,1548.699999999997,1562.4000000715241,1,1562.4000000715241,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337926216,30/07/2024 11:12:06,1722341526216,1,30/07/2024 13:12:06,184566,2,task-srcc,,39276482,BLIND,11518259,,complete,,66a8c9d98b6c0a56a5d29223,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1280x720,1280x632,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Fixation,Screen 1,s2knah,1,continue,,1563.3000000476823,1548.699999999997,1563.3000000476823,1563.3000000476823,1548.699999999997,1563.3000000476823,1,1563.3000000476823,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337928200,30/07/2024 11:12:08,1722341528200,1,30/07/2024 13:12:08,184566,2,task-srcc,,39276482,BLIND,11518259,,complete,,66a8c9d98b6c0a56a5d29223,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1280x720,1280x632,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Fixation,Screen 2,61clbh,2,continue,,1998.300000000003,1998.300000000003,1998.300000000003,1998.300000000003,1998.300000000003,1998.300000000003,1,1998.300000000003,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337928800,30/07/2024 11:12:08,1722341528800,1,30/07/2024 13:12:08,184566,2,task-srcc,,39276482,BLIND,11518259,,complete,,66a8c9d98b6c0a56a5d29223,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1280x720,1280x632,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Task,Stimuli,f9t134,1,timedOut,,600.7000000238404,599.5999999999985,600.7000000238404,600.7000000238404,599.5999999999985,600.7000000238404,1,600.7000000238404,0,0,,Time Limit,screen,0,screen,Task,595,,
7,1722337936847,30/07/2024 11:12:16,1722341536847,1,30/07/2024 13:12:16,184566,2,task-srcc,,39276482,BLIND,11518259,,complete,,66a8c9d98b6c0a56a5d29223,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1280x720,1280x632,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Task,Response,6e9b15,2,response,1000,5661.9000000000015,8026.800000000003,8043.600000000006,5661.9000000000015,8026.800000000003,8043.600000000006,1,5661.9000000000015,2381.7000000000044,0,,Single Number Entry,Single Number Entry,1,object-79,Task,595,,
8,1722337941836,30/07/2024 11:12:21,1722341541836,1,30/07/2024 13:12:21,184566,2,task-srcc,,39276482,BLIND,11518259,,complete,,66a8c9d98b6c0a56a5d29223,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1280x720,1280x632,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,End,Screen 1,kny8tx,1,continue,,4995.899999999994,4979.199999999997,4995.899999999994,4995.899999999994,4979.199999999997,4995.899999999994,1,4995.899999999994,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722337941840,30/07/2024 11:12:21,1722341541840,1,30/07/2024 13:12:21,184566,2,task-srcc,,39276482,BLIND,11518259,,complete,,66a8c9d98b6c0a56a5d29223,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1280x720,1280x632,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337894313,30/07/2024 11:11:34,1722341494313,1,30/07/2024 13:11:34,184566,2,task-srcc,,39276483,BLIND,11518290,,complete,,66a8ca091a6d8306ac6afd66,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 126.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722338010888,30/07/2024 11:13:30,1722341610888,1,30/07/2024 13:13:30,184566,2,task-srcc,,39276483,BLIND,11518290,,complete,,66a8ca091a6d8306ac6afd66,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 126.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Instruction,Screen 1,8wzu54,1,continue,,116604.59000014306,116600.49,116604.59000014306,116604.59000014306,116600.49,116604.59000014306,1,116604.59000014306,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722338012318,30/07/2024 11:13:32,1722341612318,1,30/07/2024 13:13:32,184566,2,task-srcc,,39276483,BLIND,11518290,,complete,,66a8ca091a6d8306ac6afd66,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 126.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Fixation,Screen 1,s2knah,1,continue,,1433.2999999999884,1416.699999999997,1433.2999999999884,1433.2999999999884,1416.699999999997,1433.2999999999884,1,1433.2999999999884,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722338012319,30/07/2024 11:13:32,1722341612319,1,30/07/2024 13:13:32,184566,2,task-srcc,,39276483,BLIND,11518290,,complete,,66a8ca091a6d8306ac6afd66,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 126.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Fixation,Screen 1,s2knah,1,continue,,1433.2999999999884,1416.699999999997,1433.2999999999884,1433.2999999999884,1416.699999999997,1433.2999999999884,1,1433.2999999999884,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722338014367,30/07/2024 11:13:34,1722341614367,1,30/07/2024 13:13:34,184566,2,task-srcc,,39276483,BLIND,11518290,,complete,,66a8ca091a6d8306ac6afd66,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 126.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.699999999997,2066.699999999997,2066.699999999997,2066.699999999997,2066.699999999997,2066.699999999997,1,2066.699999999997,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722338014968,30/07/2024 11:13:34,1722341614968,1,30/07/2024 13:13:34,184566,2,task-srcc,,39276483,BLIND,11518290,,complete,,66a8ca091a6d8306ac6afd66,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 126.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Task,Stimuli,f9t134,1,timedOut,,600.8000000476895,599.9000000000087,600.8000000476895,600.8000000476895,599.9000000000087,600.8000000476895,1,600.8000000476895,0,0,,Time Limit,screen,0,screen,Task,595,,
7,1722338039689,30/07/2024 11:13:59,1722341639689,1,30/07/2024 13:13:59,184566,2,task-srcc,,39276483,BLIND,11518290,,complete,,66a8ca091a6d8306ac6afd66,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 126.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,3,595ms,visual,,,,,595ms,,595ms,1,Task,Response,6e9b15,2,response,500,10400.099999999991,24700.199999999997,24716.800000000003,10400.099999999991,24700.199999999997,24716.800000000003,1,10400.099999999991,14316.700000000012,0,,Single Number Entry,Single Number Entry,1,object-79,Task,595,,
