Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-jxg3,randomiser-4pcx,randomiser-rj4a,randomiser-lhwo,randomiser-2rg1,randomiser-x87o,Spreadsheet,duarion,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: duration,Manipulation: Spreadsheet,Manipulation: duarion
8,1722337950571,30/07/2024 11:12:30,1722341550571,1,30/07/2024 13:12:30,184566,2,task-tssb,,39276484,BLIND,11518296,,complete,,66a8ca114f62abc08ef59000,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.6,2560x1440,2527x1237,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,End,Screen 1,kny8tx,1,continue,,4167,4150,4167,4167,4150,4167,1,4167,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722337950571,30/07/2024 11:12:30,1722341550571,1,30/07/2024 13:12:30,184566,2,task-tssb,,39276484,BLIND,11518296,,complete,,66a8ca114f62abc08ef59000,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.6,2560x1440,2527x1237,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337907839,30/07/2024 11:11:47,1722341507839,1,30/07/2024 13:11:47,184566,2,task-tssb,,39276490,BLIND,11518237,,complete,,66a8c7e0131de0ed775ca6f3,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1621x912,1621x809,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337914194,30/07/2024 11:11:54,1722341514194,1,30/07/2024 13:11:54,184566,2,task-tssb,,39276490,BLIND,11518237,,complete,,66a8c7e0131de0ed775ca6f3,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1621x912,1621x809,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Instruction,Screen 1,8wzu54,1,continue,,6356,6352.780000000001,6356,6356,6352.780000000001,6356,1,6356,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722337916248,30/07/2024 11:11:56,1722341516248,1,30/07/2024 13:11:56,184566,2,task-tssb,,39276490,BLIND,11518237,,complete,,66a8c7e0131de0ed775ca6f3,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1621x912,1621x809,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Fixation,Screen 1,s2knah,1,continue,,2058.2199999999993,2052.8999999999996,2058.2199999999993,2058.2199999999993,2052.8999999999996,2058.2199999999993,1,2058.2199999999993,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337916248,30/07/2024 11:11:56,1722341516248,1,30/07/2024 13:11:56,184566,2,task-tssb,,39276490,BLIND,11518237,,complete,,66a8c7e0131de0ed775ca6f3,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1621x912,1621x809,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Fixation,Screen 1,s2knah,1,continue,,2058.2199999999993,2052.8999999999996,2058.2199999999993,2058.2199999999993,2052.8999999999996,2058.2199999999993,1,2058.2199999999993,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337918333,30/07/2024 11:11:58,1722341518333,1,30/07/2024 13:11:58,184566,2,task-tssb,,39276490,BLIND,11518237,,complete,,66a8c7e0131de0ed775ca6f3,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1621x912,1621x809,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Fixation,Screen 2,61clbh,2,continue,,2088.1800000000003,2088.1800000000003,2088.1800000000003,2088.1800000000003,2088.1800000000003,2088.1800000000003,1,2088.1800000000003,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337920185,30/07/2024 11:12:00,1722341520185,1,30/07/2024 13:12:00,184566,2,task-tssb,,39276490,BLIND,11518237,,complete,,66a8c7e0131de0ed775ca6f3,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1621x912,1621x809,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Task,Stimuli,f9t134,1,timedOut,,1854.1399999999994,1852.880000000001,1854.1399999999994,1854.1399999999994,1852.880000000001,1854.1399999999994,1,1854.1399999999994,0,0,,Time Limit,screen,0,screen,Task,1851,,
7,1722337933147,30/07/2024 11:12:13,1722341533147,1,30/07/2024 13:12:13,184566,2,task-tssb,,39276490,BLIND,11518237,,complete,,66a8c7e0131de0ed775ca6f3,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1621x912,1621x809,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Task,Response,6e9b15,2,response,1250,6953.919999999998,12960.02,12962.259999999998,6953.919999999998,12960.02,12962.259999999998,1,6953.919999999998,6008.34,0,,Single Number Entry,Single Number Entry,1,object-79,Task,1851,,
8,1722337935911,30/07/2024 11:12:15,1722341535911,1,30/07/2024 13:12:15,184566,2,task-tssb,,39276490,BLIND,11518237,,complete,,66a8c7e0131de0ed775ca6f3,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1621x912,1621x809,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,End,Screen 1,kny8tx,1,continue,,2766.239999999998,2764.6399999999994,2766.239999999998,2766.239999999998,2764.6399999999994,2766.239999999998,1,2766.239999999998,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722337935911,30/07/2024 11:12:15,1722341535911,1,30/07/2024 13:12:15,184566,2,task-tssb,,39276490,BLIND,11518237,,complete,,66a8c7e0131de0ed775ca6f3,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1621x912,1621x809,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337905541,30/07/2024 11:11:45,1722341505541,1,30/07/2024 13:11:45,184566,2,task-tssb,,39276495,BLIND,11518273,,complete,,66a8c9d11a6d8306ac6afd5a,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1200,1920x1073,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337911774,30/07/2024 11:11:51,1722341511774,1,30/07/2024 13:11:51,184566,2,task-tssb,,39276495,BLIND,11518273,,complete,,66a8c9d11a6d8306ac6afd5a,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1200,1920x1073,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Instruction,Screen 1,8wzu54,1,continue,,6241.999999988079,6238.5,6241.999999988079,6241.999999988079,6238.5,6241.999999988079,1,6241.999999988079,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722337916141,30/07/2024 11:11:56,1722341516141,1,30/07/2024 13:11:56,184566,2,task-tssb,,39276495,BLIND,11518273,,complete,,66a8c9d11a6d8306ac6afd5a,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1200,1920x1073,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Fixation,Screen 1,s2knah,1,continue,,4370.399999999999,4353.7,4370.399999999999,4370.399999999999,4353.7,4370.399999999999,1,4370.399999999999,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337916142,30/07/2024 11:11:56,1722341516142,1,30/07/2024 13:11:56,184566,2,task-tssb,,39276495,BLIND,11518273,,complete,,66a8c9d11a6d8306ac6afd5a,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1200,1920x1073,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Fixation,Screen 1,s2knah,1,continue,,4370.399999999999,4353.7,4370.399999999999,4370.399999999999,4353.7,4370.399999999999,1,4370.399999999999,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337918192,30/07/2024 11:11:58,1722341518192,1,30/07/2024 13:11:58,184566,2,task-tssb,,39276495,BLIND,11518273,,complete,,66a8c9d11a6d8306ac6afd5a,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1200,1920x1073,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Fixation,Screen 2,61clbh,2,continue,,2068.3999999999996,2068.3999999999996,2068.3999999999996,2068.3999999999996,2068.3999999999996,2068.3999999999996,1,2068.3999999999996,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337920044,30/07/2024 11:12:00,1722341520044,1,30/07/2024 13:12:00,184566,2,task-tssb,,39276495,BLIND,11518273,,complete,,66a8c9d11a6d8306ac6afd5a,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1200,1920x1073,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Task,Stimuli,f9t134,1,timedOut,,1851.8999999880798,1851.5,1851.8999999880798,1851.8999999880798,1851.5,1851.8999999880798,1,1851.8999999880798,0,0,,Time Limit,screen,0,screen,Task,1851,,
7,1722337948036,30/07/2024 11:12:28,1722341548036,1,30/07/2024 13:12:28,184566,2,task-tssb,,39276495,BLIND,11518273,,complete,,66a8c9d11a6d8306ac6afd5a,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1200,1920x1073,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Task,Response,6e9b15,2,response,2000,12260.100000000002,27989.899999999998,27993.50000001192,12260.100000000002,27989.899999999998,27993.50000001192,1,12260.100000000002,15733.40000001192,0,,Single Number Entry,Single Number Entry,1,object-79,Task,1851,,
8,1722337952136,30/07/2024 11:12:32,1722341552136,1,30/07/2024 13:12:32,184566,2,task-tssb,,39276495,BLIND,11518273,,complete,,66a8c9d11a6d8306ac6afd5a,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1200,1920x1073,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,End,Screen 1,kny8tx,1,continue,,4103.300000000003,4086.7000000000044,4103.300000000003,4103.300000000003,4086.7000000000044,4103.300000000003,1,4103.300000000003,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722337952139,30/07/2024 11:12:32,1722341552139,1,30/07/2024 13:12:32,184566,2,task-tssb,,39276495,BLIND,11518273,,complete,,66a8c9d11a6d8306ac6afd5a,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1200,1920x1073,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337910782,30/07/2024 11:11:50,1722341510782,1,30/07/2024 13:11:50,184566,2,task-tssb,,39276508,BLIND,11518288,,complete,,66a8c9f4a9b0c2a942fada0d,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1920x1080,1872x964,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337916772,30/07/2024 11:11:56,1722341516772,1,30/07/2024 13:11:56,184566,2,task-tssb,,39276508,BLIND,11518288,,complete,,66a8c9f4a9b0c2a942fada0d,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1920x1080,1872x964,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Instruction,Screen 1,8wzu54,1,continue,,5999.400000011921,5983.4,5999.400000011921,5999.400000011921,5983.4,5999.400000011921,1,5999.400000011921,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722337918440,30/07/2024 11:11:58,1722341518440,1,30/07/2024 13:11:58,184566,2,task-tssb,,39276508,BLIND,11518288,,complete,,66a8c9f4a9b0c2a942fada0d,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1920x1080,1872x964,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Fixation,Screen 1,s2knah,1,continue,,1683.800000000002,1666.9000000000005,1683.800000000002,1683.800000000002,1666.9000000000005,1683.800000000002,1,1683.800000000002,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337918441,30/07/2024 11:11:58,1722341518441,1,30/07/2024 13:11:58,184566,2,task-tssb,,39276508,BLIND,11518288,,complete,,66a8c9f4a9b0c2a942fada0d,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1920x1080,1872x964,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Fixation,Screen 1,s2knah,1,continue,,1683.800000000002,1666.9000000000005,1683.800000000002,1683.800000000002,1666.9000000000005,1683.800000000002,1,1683.800000000002,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337920491,30/07/2024 11:12:00,1722341520491,1,30/07/2024 13:12:00,184566,2,task-tssb,,39276508,BLIND,11518288,,complete,,66a8c9f4a9b0c2a942fada0d,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1920x1080,1872x964,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.5999999999985,2066.5999999999985,2066.5999999999985,2066.5999999999985,2066.5999999999985,2066.5999999999985,1,2066.5999999999985,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337922341,30/07/2024 11:12:02,1722341522341,1,30/07/2024 13:12:02,184566,2,task-tssb,,39276508,BLIND,11518288,,complete,,66a8c9f4a9b0c2a942fada0d,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1920x1080,1872x964,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Task,Stimuli,f9t134,1,timedOut,,1851.0000000119217,1849.800000000001,1851.0000000119217,1851.0000000119217,1849.800000000001,1851.0000000119217,1,1851.0000000119217,0,0,,Time Limit,screen,0,screen,Task,1851,,
7,1722337937470,30/07/2024 11:12:17,1722341537470,1,30/07/2024 13:12:17,184566,2,task-tssb,,39276508,BLIND,11518288,,complete,,66a8c9f4a9b0c2a942fada0d,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1920x1080,1872x964,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Task,Response,6e9b15,2,response,3000,3383.2999999999993,15116.800000000001,15130.300000035762,3383.2999999999993,15116.800000000001,15130.300000035762,1,3383.2999999999993,11747.000000035763,0,,Single Number Entry,Single Number Entry,1,object-79,Task,1851,,
8,1722337942072,30/07/2024 11:12:22,1722341542072,1,30/07/2024 13:12:22,184566,2,task-tssb,,39276508,BLIND,11518288,,complete,,66a8c9f4a9b0c2a942fada0d,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1920x1080,1872x964,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,End,Screen 1,kny8tx,1,continue,,4615.20000002384,4599.899999999998,4615.20000002384,4615.20000002384,4599.899999999998,4615.20000002384,1,4615.20000002384,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722337942077,30/07/2024 11:12:22,1722341542077,1,30/07/2024 13:12:22,184566,2,task-tssb,,39276508,BLIND,11518288,,complete,,66a8c9f4a9b0c2a942fada0d,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1920x1080,1872x964,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337919524,30/07/2024 11:11:59,1722341519524,1,30/07/2024 13:11:59,184566,2,task-tssb,,39276516,BLIND,11518302,,complete,,66a8ca4089e2840a9ba6e1f1,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 127.0.0.0,1920x1080,1920x959,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337929742,30/07/2024 11:12:09,1722341529742,1,30/07/2024 13:12:09,184566,2,task-tssb,,39276516,BLIND,11518302,,complete,,66a8ca4089e2840a9ba6e1f1,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 127.0.0.0,1920x1080,1920x959,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Instruction,Screen 1,8wzu54,1,continue,,10235,10227.9,10235,10235,10227.9,10235,1,10235,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722337932086,30/07/2024 11:12:12,1722341532086,1,30/07/2024 13:12:12,184566,2,task-tssb,,39276516,BLIND,11518302,,complete,,66a8ca4089e2840a9ba6e1f1,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 127.0.0.0,1920x1080,1920x959,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Fixation,Screen 1,s2knah,1,continue,,2352.200000000559,2335.8999999999996,2352.200000000559,2352.200000000559,2335.8999999999996,2352.200000000559,1,2352.200000000559,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337932087,30/07/2024 11:12:12,1722341532087,1,30/07/2024 13:12:12,184566,2,task-tssb,,39276516,BLIND,11518302,,complete,,66a8ca4089e2840a9ba6e1f1,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 127.0.0.0,1920x1080,1920x959,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Fixation,Screen 1,s2knah,1,continue,,2352.500000000373,2335.8999999999996,2352.500000000373,2352.500000000373,2335.8999999999996,2352.500000000373,1,2352.500000000373,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337934140,30/07/2024 11:12:14,1722341534140,1,30/07/2024 13:12:14,184566,2,task-tssb,,39276516,BLIND,11518302,,complete,,66a8ca4089e2840a9ba6e1f1,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 127.0.0.0,1920x1080,1920x959,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Fixation,Screen 2,61clbh,2,continue,,2068.9000000000015,2068.9000000000015,2068.9000000000015,2068.9000000000015,2068.9000000000015,2068.9000000000015,1,2068.9000000000015,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337935992,30/07/2024 11:12:15,1722341535992,1,30/07/2024 13:12:15,184566,2,task-tssb,,39276516,BLIND,11518302,,complete,,66a8ca4089e2840a9ba6e1f1,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 127.0.0.0,1920x1080,1920x959,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Task,Stimuli,f9t134,1,timedOut,,1852.6000000007443,1852.2000000000007,1852.6000000007443,1852.6000000007443,1852.2000000000007,1852.6000000007443,1,1852.6000000007443,0,0,,Time Limit,screen,0,screen,Task,1851,,
7,1722337960461,30/07/2024 11:12:40,1722341560461,1,30/07/2024 13:12:40,184566,2,task-tssb,,39276516,BLIND,11518302,,complete,,66a8ca4089e2840a9ba6e1f1,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 127.0.0.0,1920x1080,1920x959,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Task,Response,6e9b15,2,response,3000,7825,24460.199999999997,24469.6,7825,24460.199999999997,24469.6,1,7825,16644.6,0,,Single Number Entry,Single Number Entry,1,object-79,Task,1851,,
8,1722337964896,30/07/2024 11:12:44,1722341564896,1,30/07/2024 13:12:44,184566,2,task-tssb,,39276516,BLIND,11518302,,complete,,66a8ca4089e2840a9ba6e1f1,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 127.0.0.0,1920x1080,1920x959,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,End,Screen 1,kny8tx,1,continue,,4444.7000000007465,4438.200000000004,4444.7000000007465,4444.7000000007465,4438.200000000004,4444.7000000007465,1,4444.7000000007465,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722337964899,30/07/2024 11:12:44,1722341564899,1,30/07/2024 13:12:44,184566,2,task-tssb,,39276516,BLIND,11518302,,complete,,66a8ca4089e2840a9ba6e1f1,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 127.0.0.0,1920x1080,1920x959,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337921509,30/07/2024 11:12:01,1722341521509,1,30/07/2024 13:12:01,184566,2,task-tssb,,39276519,BLIND,11518314,,complete,,66a8c9f15c311519ab356f1c,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337928598,30/07/2024 11:12:08,1722341528598,1,30/07/2024 13:12:08,184566,2,task-tssb,,39276519,BLIND,11518314,,complete,,66a8c9f15c311519ab356f1c,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Instruction,Screen 1,8wzu54,1,continue,,8245.000000000002,8239,8245.000000000002,8245.000000000002,8239,8245.000000000002,1,8245.000000000002,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722337930239,30/07/2024 11:12:10,1722341530239,1,30/07/2024 13:12:10,184566,2,task-tssb,,39276519,BLIND,11518314,,complete,,66a8c9f15c311519ab356f1c,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Fixation,Screen 1,s2knah,1,continue,,1648,1634,1648,1648,1634,1648,1,1648,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337930240,30/07/2024 11:12:10,1722341530240,1,30/07/2024 13:12:10,184566,2,task-tssb,,39276519,BLIND,11518314,,complete,,66a8c9f15c311519ab356f1c,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Fixation,Screen 1,s2knah,1,continue,,1649,1634,1649,1649,1634,1649,1,1649,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337932292,30/07/2024 11:12:12,1722341532292,1,30/07/2024 13:12:12,184566,2,task-tssb,,39276519,BLIND,11518314,,complete,,66a8c9f15c311519ab356f1c,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Fixation,Screen 2,61clbh,2,continue,,2066,2066,2066,2066,2066,2066,1,2066,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337934142,30/07/2024 11:12:14,1722341534142,1,30/07/2024 13:12:14,184566,2,task-tssb,,39276519,BLIND,11518314,,complete,,66a8c9f15c311519ab356f1c,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Task,Stimuli,f9t134,1,timedOut,,1851.0000000000018,1850,1851.0000000000018,1851.0000000000018,1850,1851.0000000000018,1,1851.0000000000018,0,0,,Time Limit,screen,0,screen,Task,1851,,
7,1722337955150,30/07/2024 11:12:35,1722341555150,1,30/07/2024 13:12:35,184566,2,task-tssb,,39276519,BLIND,11518314,,complete,,66a8c9f15c311519ab356f1c,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Task,Response,6e9b15,2,response,1000,8717,21000,21008.000000000007,8717,21000,21008.000000000007,1,8717,12291.000000000007,0,,Single Number Entry,Single Number Entry,1,object-79,Task,1851,,
8,1722337959580,30/07/2024 11:12:39,1722341559580,1,30/07/2024 13:12:39,184566,2,task-tssb,,39276519,BLIND,11518314,,complete,,66a8c9f15c311519ab356f1c,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,End,Screen 1,kny8tx,1,continue,,4438.000000000007,4433,4438.000000000007,4438.000000000007,4433,4438.000000000007,1,4438.000000000007,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722337959583,30/07/2024 11:12:39,1722341559583,1,30/07/2024 13:12:39,184566,2,task-tssb,,39276519,BLIND,11518314,,complete,,66a8c9f15c311519ab356f1c,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1920x1080,1920x1000,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337925682,30/07/2024 11:12:05,1722341525682,1,30/07/2024 13:12:05,184566,2,task-tssb,,39276524,BLIND,11518298,,complete,,66a8c98b55cd33604802a1f5,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x911,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337932218,30/07/2024 11:12:12,1722341532218,1,30/07/2024 13:12:12,184566,2,task-tssb,,39276524,BLIND,11518298,,complete,,66a8c98b55cd33604802a1f5,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x911,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Instruction,Screen 1,8wzu54,1,continue,,6549.8,6533.6,6549.8,6549.8,6533.6,6549.8,1,6549.8,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722337933797,30/07/2024 11:12:13,1722341533797,1,30/07/2024 13:12:13,184566,2,task-tssb,,39276524,BLIND,11518298,,complete,,66a8c98b55cd33604802a1f5,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x911,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Fixation,Screen 1,s2knah,1,continue,,1595.2999999940394,1583.1999999999998,1595.2999999940394,1595.2999999940394,1583.1999999999998,1595.2999999940394,1,1595.2999999940394,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337933798,30/07/2024 11:12:13,1722341533798,1,30/07/2024 13:12:13,184566,2,task-tssb,,39276524,BLIND,11518298,,complete,,66a8c98b55cd33604802a1f5,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x911,,,0,Fixation+Visual,3,1851ms,,,visual,,,1851ms,,1851ms,1,Fixation,Screen 1,s2knah,1,continue,,1595.90000000298,1583.1999999999998,1595.90000000298,1595.90000000298,1583.1999999999998,1595.90000000298,1,1595.90000000298,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
