Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-jxg3,randomiser-4pcx,randomiser-rj4a,randomiser-lhwo,randomiser-2rg1,randomiser-x87o,Spreadsheet,duarion,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: duration,Manipulation: Spreadsheet,Manipulation: duarion
2,1722337539920,30/07/2024 11:05:39,1722341139920,1,30/07/2024 13:05:39,184566,2,task-tkr9,,39275997,BLIND,11518143,,complete,,66a8c8cee64400391cae58f0,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x865,1500x703,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Instruction,Screen 1,8wzu54,1,continue,,9264.824000000372,9258.423999999999,9264.824000000372,9264.824000000372,9258.423999999999,9264.824000000372,1,9264.824000000372,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722337541997,30/07/2024 11:05:41,1722341141997,1,30/07/2024 13:05:41,184566,2,task-tkr9,,39275997,BLIND,11518143,,complete,,66a8c8cee64400391cae58f0,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x865,1500x703,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Fixation,Screen 1,s2knah,1,continue,,2084.7999999988824,2081.8999999999996,2084.7999999988824,2084.7999999988824,2081.8999999999996,2084.7999999988824,1,2084.7999999988824,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337542000,30/07/2024 11:05:42,1722341142000,1,30/07/2024 13:05:42,184566,2,task-tkr9,,39275997,BLIND,11518143,,complete,,66a8c8cee64400391cae58f0,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x865,1500x703,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Fixation,Screen 1,s2knah,1,continue,,2087.699999999255,2081.8999999999996,2087.699999999255,2087.699999999255,2081.8999999999996,2087.699999999255,1,2087.699999999255,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337544060,30/07/2024 11:05:44,1722341144060,1,30/07/2024 13:05:44,184566,2,task-tkr9,,39275997,BLIND,11518143,,complete,,66a8c8cee64400391cae58f0,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x865,1500x703,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Fixation,Screen 2,61clbh,2,continue,,2065,2065,2065,2065,2065,2065,1,2065,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337545276,30/07/2024 11:05:45,1722341145276,1,30/07/2024 13:05:45,184566,2,task-tkr9,,39275997,BLIND,11518143,,complete,,66a8c8cee64400391cae58f0,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x865,1500x703,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Task,Stimuli,f9t134,1,timedOut,,1216.3999999988828,1215.7000000000007,1216.3999999988828,1216.3999999988828,1215.7000000000007,1216.3999999988828,1,1216.3999999988828,0,0,,Time Limit,screen,0,screen,Task,1223,,
7,1722337559510,30/07/2024 11:05:59,1722341159510,1,30/07/2024 13:05:59,184566,2,task-tkr9,,39275997,BLIND,11518143,,complete,,66a8c8cee64400391cae58f0,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x865,1500x703,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Task,Response,6e9b15,2,response,500,4312.9,14221.6,14235.9,4312.9,14221.6,14235.9,1,4312.9,9923,0,,Single Number Entry,Single Number Entry,1,object-79,Task,1223,,
8,1722337562037,30/07/2024 11:06:02,1722341162037,1,30/07/2024 13:06:02,184566,2,task-tkr9,,39275997,BLIND,11518143,,complete,,66a8c8cee64400391cae58f0,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x865,1500x703,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,End,Screen 1,kny8tx,1,continue,,2541.5999999988817,2531,2541.5999999988817,2541.5999999988817,2531,2541.5999999988817,1,2541.5999999988817,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722337562038,30/07/2024 11:06:02,1722341162038,1,30/07/2024 13:06:02,184566,2,task-tkr9,,39275997,BLIND,11518143,,complete,,66a8c8cee64400391cae58f0,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x865,1500x703,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337564129,30/07/2024 11:06:04,1722341164129,1,30/07/2024 13:06:04,184566,2,task-tkr9,,39276054,BLIND,11518149,,complete,,66a8c8e1af739eef9f576ba1,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337566556,30/07/2024 11:06:06,1722341166556,1,30/07/2024 13:06:06,184566,2,task-tkr9,,39276054,BLIND,11518149,,complete,,66a8c8e1af739eef9f576ba1,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Instruction,Screen 1,8wzu54,1,continue,,2441.07400000298,2432.874,2441.07400000298,2441.07400000298,2432.874,2441.07400000298,1,2441.07400000298,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722337576441,30/07/2024 11:06:16,1722341176441,1,30/07/2024 13:06:16,184566,2,task-tkr9,,39276054,BLIND,11518149,,complete,,66a8c8e1af739eef9f576ba1,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Fixation,Screen 1,s2knah,1,continue,,9894.29999999702,9880,9894.29999999702,9894.29999999702,9880,9894.29999999702,1,9894.29999999702,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337576443,30/07/2024 11:06:16,1722341176443,1,30/07/2024 13:06:16,184566,2,task-tkr9,,39276054,BLIND,11518149,,complete,,66a8c8e1af739eef9f576ba1,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Fixation,Screen 1,s2knah,1,continue,,9896,9880,9896,9896,9880,9896,1,9896,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337578494,30/07/2024 11:06:18,1722341178494,1,30/07/2024 13:06:18,184566,2,task-tkr9,,39276054,BLIND,11518149,,complete,,66a8c8e1af739eef9f576ba1,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Fixation,Screen 2,61clbh,2,continue,,2066,2066,2066,2066,2066,2066,1,2066,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337579710,30/07/2024 11:06:19,1722341179710,1,30/07/2024 13:06:19,184566,2,task-tkr9,,39276054,BLIND,11518149,,complete,,66a8c8e1af739eef9f576ba1,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Task,Stimuli,f9t134,1,timedOut,,1217.2000000029802,1216.4000000000015,1217.2000000029802,1217.2000000029802,1216.4000000000015,1217.2000000029802,1,1217.2000000029802,0,0,,Time Limit,screen,0,screen,Task,1223,,
7,1722337593470,30/07/2024 11:06:33,1722341193470,1,30/07/2024 13:06:33,184566,2,task-tkr9,,39276054,BLIND,11518149,,complete,,66a8c8e1af739eef9f576ba1,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Task,Response,6e9b15,2,response,1000,4382.0999999999985,13745.5,13760.500000005959,4382.0999999999985,13745.5,13760.500000005959,1,4382.0999999999985,9378.40000000596,0,,Single Number Entry,Single Number Entry,1,object-79,Task,1223,,
8,1722337597202,30/07/2024 11:06:37,1722341197202,1,30/07/2024 13:06:37,184566,2,task-tkr9,,39276054,BLIND,11518149,,complete,,66a8c8e1af739eef9f576ba1,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,End,Screen 1,kny8tx,1,continue,,3747.7000000089392,3732.4000000000015,3747.7000000089392,3747.7000000089392,3732.4000000000015,3747.7000000089392,1,3747.7000000089392,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722337597205,30/07/2024 11:06:37,1722341197205,1,30/07/2024 13:06:37,184566,2,task-tkr9,,39276054,BLIND,11518149,,complete,,66a8c8e1af739eef9f576ba1,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337607967,30/07/2024 11:06:47,1722341207967,1,30/07/2024 13:06:47,184566,2,task-tkr9,,39276088,BLIND,11518170,,complete,,66a8c8ffa13ee88b1aeaa229,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1920x1080,1872x932,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337610596,30/07/2024 11:06:50,1722341210596,1,30/07/2024 13:06:50,184566,2,task-tkr9,,39276088,BLIND,11518170,,complete,,66a8c8ffa13ee88b1aeaa229,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1920x1080,1872x932,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Instruction,Screen 1,8wzu54,1,continue,,2658.4999999996276,2652.5,2658.4999999996276,2658.4999999996276,2652.5,2658.4999999996276,1,2658.4999999996276,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722337612454,30/07/2024 11:06:52,1722341212454,1,30/07/2024 13:06:52,184566,2,task-tkr9,,39276088,BLIND,11518170,,complete,,66a8c8ffa13ee88b1aeaa229,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1920x1080,1872x932,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Fixation,Screen 1,s2knah,1,continue,,1863.9,1852.2999999999997,1863.9,1863.9,1852.2999999999997,1863.9,1,1863.9,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337612455,30/07/2024 11:06:52,1722341212455,1,30/07/2024 13:06:52,184566,2,task-tkr9,,39276088,BLIND,11518170,,complete,,66a8c8ffa13ee88b1aeaa229,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1920x1080,1872x932,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Fixation,Screen 1,s2knah,1,continue,,1865.099999999255,1852.2999999999997,1865.099999999255,1865.099999999255,1852.2999999999997,1865.099999999255,1,1865.099999999255,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337614512,30/07/2024 11:06:54,1722341214512,1,30/07/2024 13:06:54,184566,2,task-tkr9,,39276088,BLIND,11518170,,complete,,66a8c8ffa13ee88b1aeaa229,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1920x1080,1872x932,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Fixation,Screen 2,61clbh,2,continue,,2068.4000000000005,2068.4000000000005,2068.4000000000005,2068.4000000000005,2068.4000000000005,2068.4000000000005,1,2068.4000000000005,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337615730,30/07/2024 11:06:55,1722341215730,1,30/07/2024 13:06:55,184566,2,task-tkr9,,39276088,BLIND,11518170,,complete,,66a8c8ffa13ee88b1aeaa229,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1920x1080,1872x932,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Task,Stimuli,f9t134,1,timedOut,,1219.6000000003723,1218.0999999999995,1219.6000000003723,1219.6000000003723,1218.0999999999995,1219.6000000003723,1,1219.6000000003723,0,0,,Time Limit,screen,0,screen,Task,1223,,
7,1722337628075,30/07/2024 11:07:08,1722341228075,1,30/07/2024 13:07:08,184566,2,task-tkr9,,39276088,BLIND,11518170,,complete,,66a8c8ffa13ee88b1aeaa229,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1920x1080,1872x932,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Task,Response,6e9b15,2,response,2000,9209.000000000002,12328.800000000001,12345.300000000001,9209.000000000002,12328.800000000001,12345.300000000001,1,9209.000000000002,3136.2999999999993,0,,Single Number Entry,Single Number Entry,1,object-79,Task,1223,,
8,1722337649054,30/07/2024 11:07:29,1722341249054,1,30/07/2024 13:07:29,184566,2,task-tkr9,,39276088,BLIND,11518170,,complete,,66a8c8ffa13ee88b1aeaa229,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1920x1080,1872x932,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,End,Screen 1,kny8tx,1,continue,,20996.100000000744,20987.399999999998,20996.100000000744,20996.100000000744,20987.399999999998,20996.100000000744,1,20996.100000000744,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722337649068,30/07/2024 11:07:29,1722341249068,1,30/07/2024 13:07:29,184566,2,task-tkr9,,39276088,BLIND,11518170,,complete,,66a8c8ffa13ee88b1aeaa229,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1920x1080,1872x932,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337608948,30/07/2024 11:06:48,1722341208948,1,30/07/2024 13:06:48,184566,2,task-tkr9,,39276091,BLIND,11518145,,complete,,66a8c8c1bbb7eaae809ed156,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x737,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337617101,30/07/2024 11:06:57,1722341217101,1,30/07/2024 13:06:57,184566,2,task-tkr9,,39276091,BLIND,11518145,,complete,,66a8c8c1bbb7eaae809ed156,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x737,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Instruction,Screen 1,8wzu54,1,continue,,8186.338000023842,8183.638,8186.338000023842,8186.338000023842,8183.638,8186.338000023842,1,8186.338000023842,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722337618959,30/07/2024 11:06:58,1722341218959,1,30/07/2024 13:06:58,184566,2,task-tkr9,,39276091,BLIND,11518145,,complete,,66a8c8c1bbb7eaae809ed156,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x737,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Fixation,Screen 1,s2knah,1,continue,,1861.9000000119213,1850.2000000000007,1861.9000000119213,1861.9000000119213,1850.2000000000007,1861.9000000119213,1,1861.9000000119213,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337618968,30/07/2024 11:06:58,1722341218968,1,30/07/2024 13:06:58,184566,2,task-tkr9,,39276091,BLIND,11518145,,complete,,66a8c8c1bbb7eaae809ed156,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x737,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Fixation,Screen 1,s2knah,1,continue,,1866.800000000001,1850.2000000000007,1866.800000000001,1866.800000000001,1850.2000000000007,1866.800000000001,1,1866.800000000001,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337621017,30/07/2024 11:07:01,1722341221017,1,30/07/2024 13:07:01,184566,2,task-tkr9,,39276091,BLIND,11518145,,complete,,66a8c8c1bbb7eaae809ed156,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x737,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.999999999998,2066.999999999998,2066.999999999998,2066.999999999998,2066.999999999998,2066.999999999998,1,2066.999999999998,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337622233,30/07/2024 11:07:02,1722341222233,1,30/07/2024 13:07:02,184566,2,task-tkr9,,39276091,BLIND,11518145,,complete,,66a8c8c1bbb7eaae809ed156,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x737,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Task,Stimuli,f9t134,1,timedOut,,1218.1000000476852,1216.6000000000022,1218.1000000476852,1218.1000000476852,1216.6000000000022,1218.1000000476852,1,1218.1000000476852,0,0,,Time Limit,screen,0,screen,Task,1223,,
7,1722337668691,30/07/2024 11:07:48,1722341268691,1,30/07/2024 13:07:48,184566,2,task-tkr9,,39276091,BLIND,11518145,,complete,,66a8c8c1bbb7eaae809ed156,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x737,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Task,Response,6e9b15,2,response,1500,16917.399999999998,46452.2,46460.100000011924,16917.399999999998,46452.2,46460.100000011924,1,16917.399999999998,29542.700000011926,0,,Single Number Entry,Single Number Entry,1,object-79,Task,1223,,
8,1722337674810,30/07/2024 11:07:54,1722341274810,1,30/07/2024 13:07:54,184566,2,task-tkr9,,39276091,BLIND,11518145,,complete,,66a8c8c1bbb7eaae809ed156,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x737,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,End,Screen 1,kny8tx,1,continue,,6126.8000000476895,6117.300000000003,6126.8000000476895,6126.8000000476895,6117.300000000003,6126.8000000476895,1,6126.8000000476895,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722337674823,30/07/2024 11:07:54,1722341274823,1,30/07/2024 13:07:54,184566,2,task-tkr9,,39276091,BLIND,11518145,,complete,,66a8c8c1bbb7eaae809ed156,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x737,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337621278,30/07/2024 11:07:01,1722341221278,1,30/07/2024 13:07:01,184566,2,task-tkr9,,39276106,BLIND,11518182,,complete,,66a8c8e8856105634cd272c3,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,2256x1504,2256x1369,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337624005,30/07/2024 11:07:04,1722341224005,1,30/07/2024 13:07:04,184566,2,task-tkr9,,39276106,BLIND,11518182,,complete,,66a8c8e8856105634cd272c3,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,2256x1504,2256x1369,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Instruction,Screen 1,8wzu54,1,continue,,2750.4999999996276,2734.7999999999997,2750.4999999996276,2750.4999999996276,2734.7999999999997,2750.4999999996276,1,2750.4999999996276,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722337624951,30/07/2024 11:07:04,1722341224951,1,30/07/2024 13:07:04,184566,2,task-tkr9,,39276106,BLIND,11518182,,complete,,66a8c8e8856105634cd272c3,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,2256x1504,2256x1369,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Fixation,Screen 1,s2knah,1,continue,,962.6000000000004,950.3000000000002,962.6000000000004,962.6000000000004,950.3000000000002,962.6000000000004,1,962.6000000000004,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337624952,30/07/2024 11:07:04,1722341224952,1,30/07/2024 13:07:04,184566,2,task-tkr9,,39276106,BLIND,11518182,,complete,,66a8c8e8856105634cd272c3,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,2256x1504,2256x1369,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Fixation,Screen 1,s2knah,1,continue,,963.3999999988828,950.3000000000002,963.3999999988828,963.3999999988828,950.3000000000002,963.3999999988828,1,963.3999999988828,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337627007,30/07/2024 11:07:07,1722341227007,1,30/07/2024 13:07:07,184566,2,task-tkr9,,39276106,BLIND,11518182,,complete,,66a8c8e8856105634cd272c3,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,2256x1504,2256x1369,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Fixation,Screen 2,61clbh,2,continue,,2067.1000000000004,2067.1000000000004,2067.1000000000004,2067.1000000000004,2067.1000000000004,2067.1000000000004,1,2067.1000000000004,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337628223,30/07/2024 11:07:08,1722341228223,1,30/07/2024 13:07:08,184566,2,task-tkr9,,39276106,BLIND,11518182,,complete,,66a8c8e8856105634cd272c3,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,2256x1504,2256x1369,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Task,Stimuli,f9t134,1,timedOut,,1216.6000000003723,1215.9000000000005,1216.6000000003723,1216.6000000003723,1215.9000000000005,1216.6000000003723,1,1216.6000000003723,0,0,,Time Limit,screen,0,screen,Task,1223,,
7,1722337653886,30/07/2024 11:07:33,1722341253886,1,30/07/2024 13:07:33,184566,2,task-tkr9,,39276106,BLIND,11518182,,complete,,66a8c8e8856105634cd272c3,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,2256x1504,2256x1369,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Task,Response,6e9b15,2,response,750,22967.399999999998,25650.499999999996,25665.999999999254,22967.399999999998,25650.499999999996,25665.999999999254,1,22967.399999999998,2698.5999999992564,0,,Single Number Entry,Single Number Entry,1,object-79,Task,1223,,
8,1722337661613,30/07/2024 11:07:41,1722341261613,1,30/07/2024 13:07:41,184566,2,task-tkr9,,39276106,BLIND,11518182,,complete,,66a8c8e8856105634cd272c3,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,2256x1504,2256x1369,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,End,Screen 1,kny8tx,1,continue,,7742.099999998885,7733.300000000003,7742.099999998885,7742.099999998885,7733.300000000003,7742.099999998885,1,7742.099999998885,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1722337661620,30/07/2024 11:07:41,1722341261620,1,30/07/2024 13:07:41,184566,2,task-tkr9,,39276106,BLIND,11518182,,complete,,66a8c8e8856105634cd272c3,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,2256x1504,2256x1369,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337668001,30/07/2024 11:07:48,1722341268001,1,30/07/2024 13:07:48,184566,2,task-tkr9,,39276170,BLIND,11518202,,complete,,66a8c9500c3742b328714da0,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337674027,30/07/2024 11:07:54,1722341274027,1,30/07/2024 13:07:54,184566,2,task-tkr9,,39276170,BLIND,11518202,,complete,,66a8c9500c3742b328714da0,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Instruction,Screen 1,8wzu54,1,continue,,6036.7,6027.7,6036.7,6036.7,6027.7,6036.7,1,6036.7,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1722337675180,30/07/2024 11:07:55,1722341275180,1,30/07/2024 13:07:55,184566,2,task-tkr9,,39276170,BLIND,11518202,,complete,,66a8c9500c3742b328714da0,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Fixation,Screen 1,s2knah,1,continue,,1162,1149.1000000000004,1162,1162,1149.1000000000004,1162,1,1162,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337675181,30/07/2024 11:07:55,1722341275181,1,30/07/2024 13:07:55,184566,2,task-tkr9,,39276170,BLIND,11518202,,complete,,66a8c9500c3742b328714da0,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Fixation,Screen 1,s2knah,1,continue,,1162.8999998569489,1149.1000000000004,1162.8999998569489,1162.8999998569489,1149.1000000000004,1162.8999998569489,1,1162.8999998569489,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337677233,30/07/2024 11:07:57,1722341277233,1,30/07/2024 13:07:57,184566,2,task-tkr9,,39276170,BLIND,11518202,,complete,,66a8c9500c3742b328714da0,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Fixation,Screen 2,61clbh,2,continue,,2065.199999999999,2065.199999999999,2065.199999999999,2065.199999999999,2065.199999999999,2065.199999999999,1,2065.199999999999,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337678448,30/07/2024 11:07:58,1722341278448,1,30/07/2024 13:07:58,184566,2,task-tkr9,,39276170,BLIND,11518202,,complete,,66a8c9500c3742b328714da0,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x864,1536x730,,,0,Fixation+Visual,3,1223ms,,visual,,,,1223ms,,1223ms,1,Task,Stimuli,f9t134,1,timedOut,,1215.7000000000007,1215,1215.7000000000007,1215.7000000000007,1215,1215.7000000000007,1,1215.7000000000007,0,0,,Time Limit,screen,0,screen,Task,1223,,
