Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-jxg3,randomiser-4pcx,randomiser-rj4a,randomiser-lhwo,randomiser-2rg1,randomiser-x87o,Spreadsheet,duarion,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: duration,Manipulation: Spreadsheet,Manipulation: duarion
10,1722337651870,30/07/2024 11:07:31,1722341251870,1,30/07/2024 13:07:31,184566,2,task-xpu5,,39276087,BLIND,11518160,,complete,,66a8c8dc3f1bd1b5b6df599c,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,2195x1235,2195x1074,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337641215,30/07/2024 11:07:21,1722341241215,1,30/07/2024 13:07:21,184566,2,task-xpu5,,39276133,BLIND,11518183,,complete,,66a8c91c89aab7d1c40771b9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1440x900,1440x779,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337645931,30/07/2024 11:07:25,1722341245931,1,30/07/2024 13:07:25,184566,2,task-xpu5,,39276133,BLIND,11518183,,complete,,66a8c91c89aab7d1c40771b9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1440x900,1440x779,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Instructions,Screen 1,3u35xa,1,continue,,4733.499999999999,4716.799999999999,4733.499999999999,4733.499999999999,4716.799999999999,4733.499999999999,1,4733.499999999999,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1722337647907,30/07/2024 11:07:27,1722341247907,1,30/07/2024 13:07:27,184566,2,task-xpu5,,39276133,BLIND,11518183,,complete,,66a8c91c89aab7d1c40771b9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1440x900,1440x779,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Fixation,Screen 1,s2knah,1,continue,,1993.7999999880794,1983.4000000000005,1993.7999999880794,1993.7999999880794,1983.4000000000005,1993.7999999880794,1,1993.7999999880794,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337647907,30/07/2024 11:07:27,1722341247907,1,30/07/2024 13:07:27,184566,2,task-xpu5,,39276133,BLIND,11518183,,complete,,66a8c91c89aab7d1c40771b9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1440x900,1440x779,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Fixation,Screen 1,s2knah,1,continue,,1994.1000000000004,1983.4000000000005,1994.1000000000004,1994.1000000000004,1983.4000000000005,1994.1000000000004,1,1994.1000000000004,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337649965,30/07/2024 11:07:29,1722341249965,1,30/07/2024 13:07:29,184566,2,task-xpu5,,39276133,BLIND,11518183,,complete,,66a8c91c89aab7d1c40771b9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1440x900,1440x779,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Fixation,Screen 2,61clbh,2,continue,,2065.9000000000005,2065.9000000000005,2065.9000000000005,2065.9000000000005,2065.9000000000005,2065.9000000000005,1,2065.9000000000005,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337649975,30/07/2024 11:07:29,1722341249975,1,30/07/2024 13:07:29,184566,2,task-xpu5,,39276133,BLIND,11518183,,complete,,66a8c91c89aab7d1c40771b9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1440x900,1440x779,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Task,Stimuli,f9t134,1,info,audio started,11.999999988078343,0,11.999999988078343,11.999999988078343,0,11.999999988078343,1,11.999999988078343,0,0,,Audio Clip,Audio Clip,1,object-93,Task,1851,,
7,1722337651814,30/07/2024 11:07:31,1722341251814,1,30/07/2024 13:07:31,184566,2,task-xpu5,,39276133,BLIND,11518183,,complete,,66a8c91c89aab7d1c40771b9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1440x900,1440x779,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Task,Stimuli,f9t134,1,timedOut,,1851.6000000119202,1850.7999999999993,1851.6000000119202,1851.6000000119202,1850.7999999999993,1851.6000000119202,1,1851.6000000119202,0,0,,Time Limit,screen,0,screen,Task,1851,,
8,1722337678019,30/07/2024 11:07:58,1722341278019,1,30/07/2024 13:07:58,184566,2,task-xpu5,,39276133,BLIND,11518183,,complete,,66a8c91c89aab7d1c40771b9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1440x900,1440x779,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Task,Response,6e9b15,2,response,2500,14217.099999999999,26184,26200.6,14217.099999999999,26184,26200.6,1,14217.099999999999,11983.5,0,,Single Number Entry,Single Number Entry,1,object-79,Task,1851,,
9,1722337680067,30/07/2024 11:08:00,1722341280067,1,30/07/2024 13:08:00,184566,2,task-xpu5,,39276133,BLIND,11518183,,complete,,66a8c91c89aab7d1c40771b9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1440x900,1440x779,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,End,Screen 1,rw9j8x,1,continue,,2066.7999999999956,2050.0999999999985,2066.7999999999956,2066.7999999999956,2050.0999999999985,2066.7999999999956,1,2066.7999999999956,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1722337680068,30/07/2024 11:08:00,1722341280068,1,30/07/2024 13:08:00,184566,2,task-xpu5,,39276133,BLIND,11518183,,complete,,66a8c91c89aab7d1c40771b9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1440x900,1440x779,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337661831,30/07/2024 11:07:41,1722341261831,1,30/07/2024 13:07:41,184566,2,task-xpu5,,39276161,BLIND,11518181,,complete,,66a8c90da925b86f3adfb58e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x705,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337672421,30/07/2024 11:07:52,1722341272421,1,30/07/2024 13:07:52,184566,2,task-xpu5,,39276161,BLIND,11518181,,complete,,66a8c90da925b86f3adfb58e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x705,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Instructions,Screen 1,3u35xa,1,continue,,10609.080000011922,10594.954000000002,10609.080000011922,10609.080000011922,10594.954000000002,10609.080000011922,1,10609.080000011922,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1722337673576,30/07/2024 11:07:53,1722341273576,1,30/07/2024 13:07:53,184566,2,task-xpu5,,39276161,BLIND,11518181,,complete,,66a8c90da925b86f3adfb58e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x705,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Fixation,Screen 1,s2knah,1,continue,,1170.0639999999985,1153.3529999999992,1170.0639999999985,1170.0639999999985,1153.3529999999992,1170.0639999999985,1,1170.0639999999985,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337673577,30/07/2024 11:07:53,1722341273577,1,30/07/2024 13:07:53,184566,2,task-xpu5,,39276161,BLIND,11518181,,complete,,66a8c90da925b86f3adfb58e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x705,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Fixation,Screen 1,s2knah,1,continue,,1170.0639999999985,1153.3529999999992,1170.0639999999985,1170.0639999999985,1153.3529999999992,1170.0639999999985,1,1170.0639999999985,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337675635,30/07/2024 11:07:55,1722341275635,1,30/07/2024 13:07:55,184566,2,task-xpu5,,39276161,BLIND,11518181,,complete,,66a8c90da925b86f3adfb58e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x705,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Fixation,Screen 2,61clbh,2,continue,,2072.1640000000007,2072.1640000000007,2072.1640000000007,2072.1640000000007,2072.1640000000007,2072.1640000000007,1,2072.1640000000007,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337675643,30/07/2024 11:07:55,1722341275643,1,30/07/2024 13:07:55,184566,2,task-xpu5,,39276161,BLIND,11518181,,complete,,66a8c90da925b86f3adfb58e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x705,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Task,Stimuli,f9t134,1,info,audio started,11.808999999999287,0,11.808999999999287,11.808999999999287,0,11.808999999999287,1,11.808999999999287,0,0,,Audio Clip,Audio Clip,1,object-93,Task,1851,,
7,1722337677490,30/07/2024 11:07:57,1722341277490,1,30/07/2024 13:07:57,184566,2,task-xpu5,,39276161,BLIND,11518181,,complete,,66a8c90da925b86f3adfb58e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x705,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Task,Stimuli,f9t134,1,timedOut,,1859.2090000059598,1854.9210000000003,1859.2090000059598,1859.2090000059598,1854.9210000000003,1859.2090000059598,1,1859.2090000059598,0,0,,Time Limit,screen,0,screen,Task,1851,,
8,1722337687328,30/07/2024 11:08:07,1722341287328,1,30/07/2024 13:08:07,184566,2,task-xpu5,,39276161,BLIND,11518181,,complete,,66a8c90da925b86f3adfb58e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x705,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Task,Response,6e9b15,2,response,900,7787.513999999999,9826.255999999998,9842.08800000298,7787.513999999999,9826.255999999998,9842.08800000298,1,7787.513999999999,2054.57400000298,0,,Single Number Entry,Single Number Entry,1,object-79,Task,1851,,
9,1722337696313,30/07/2024 11:08:16,1722341296313,1,30/07/2024 13:08:16,184566,2,task-xpu5,,39276161,BLIND,11518181,,complete,,66a8c90da925b86f3adfb58e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x705,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,End,Screen 1,rw9j8x,1,continue,,9000.132000000001,8990.577000000001,9000.132000000001,9000.132000000001,8990.577000000001,9000.132000000001,1,9000.132000000001,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1722337696314,30/07/2024 11:08:16,1722341296314,1,30/07/2024 13:08:16,184566,2,task-xpu5,,39276161,BLIND,11518181,,complete,,66a8c90da925b86f3adfb58e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x705,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337677021,30/07/2024 11:07:57,1722341277021,1,30/07/2024 13:07:57,184566,2,task-xpu5,,39276171,BLIND,11518184,,complete,,66a8c9154f5f073a7653f379,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 127.0.0.0,1440x900,1440x779,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337684162,30/07/2024 11:08:04,1722341284162,1,30/07/2024 13:08:04,184566,2,task-xpu5,,39276171,BLIND,11518184,,complete,,66a8c9154f5f073a7653f379,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 127.0.0.0,1440x900,1440x779,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Instructions,Screen 1,3u35xa,1,continue,,7165.79999999702,7150.299999999999,7165.79999999702,7165.79999999702,7150.299999999999,7165.79999999702,1,7165.79999999702,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1722337685540,30/07/2024 11:08:05,1722341285540,1,30/07/2024 13:08:05,184566,2,task-xpu5,,39276171,BLIND,11518184,,complete,,66a8c9154f5f073a7653f379,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 127.0.0.0,1440x900,1440x779,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Fixation,Screen 1,s2knah,1,continue,,1393.900000002981,1383.2999999999993,1393.900000002981,1393.900000002981,1383.2999999999993,1393.900000002981,1,1393.900000002981,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337685540,30/07/2024 11:08:05,1722341285540,1,30/07/2024 13:08:05,184566,2,task-xpu5,,39276171,BLIND,11518184,,complete,,66a8c9154f5f073a7653f379,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 127.0.0.0,1440x900,1440x779,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Fixation,Screen 1,s2knah,1,continue,,1394.4999999970205,1383.2999999999993,1394.4999999970205,1394.4999999970205,1383.2999999999993,1394.4999999970205,1,1394.4999999970205,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337687596,30/07/2024 11:08:07,1722341287596,1,30/07/2024 13:08:07,184566,2,task-xpu5,,39276171,BLIND,11518184,,complete,,66a8c9154f5f073a7653f379,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 127.0.0.0,1440x900,1440x779,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.7000000000007,2066.7000000000007,2066.7000000000007,2066.7000000000007,2066.7000000000007,2066.7000000000007,1,2066.7000000000007,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337687605,30/07/2024 11:08:07,1722341287605,1,30/07/2024 13:08:07,184566,2,task-xpu5,,39276171,BLIND,11518184,,complete,,66a8c9154f5f073a7653f379,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 127.0.0.0,1440x900,1440x779,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Task,Stimuli,f9t134,1,info,audio started,9.40000000298096,0,9.40000000298096,9.40000000298096,0,9.40000000298096,1,9.40000000298096,0,0,,Audio Clip,Audio Clip,1,object-93,Task,1851,,
7,1722337689446,30/07/2024 11:08:09,1722341289446,1,30/07/2024 13:08:09,184566,2,task-xpu5,,39276171,BLIND,11518184,,complete,,66a8c9154f5f073a7653f379,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 127.0.0.0,1440x900,1440x779,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Task,Stimuli,f9t134,1,timedOut,,1850.7000000000007,1850.1000000000022,1850.7000000000007,1850.7000000000007,1850.1000000000022,1850.7000000000007,1,1850.7000000000007,0,0,,Time Limit,screen,0,screen,Task,1851,,
8,1722337738835,30/07/2024 11:08:58,1722341338835,1,30/07/2024 13:08:58,184566,2,task-xpu5,,39276171,BLIND,11518184,,complete,,66a8c9154f5f073a7653f379,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 127.0.0.0,1440x900,1440x779,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Task,Response,6e9b15,2,response,1600,11766.799999999996,49384.9,49391.00000000596,11766.799999999996,49384.9,49391.00000000596,1,11766.799999999996,37624.20000000596,0,,Single Number Entry,Single Number Entry,1,object-79,Task,1851,,
9,1722337745054,30/07/2024 11:09:05,1722341345054,1,30/07/2024 13:09:05,184566,2,task-xpu5,,39276171,BLIND,11518184,,complete,,66a8c9154f5f073a7653f379,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 127.0.0.0,1440x900,1440x779,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,End,Screen 1,rw9j8x,1,continue,,6225.400000002977,6217,6225.400000002977,6225.400000002977,6217,6225.400000002977,1,6225.400000002977,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1722337745059,30/07/2024 11:09:05,1722341345059,1,30/07/2024 13:09:05,184566,2,task-xpu5,,39276171,BLIND,11518184,,complete,,66a8c9154f5f073a7653f379,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 127.0.0.0,1440x900,1440x779,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337744556,30/07/2024 11:09:04,1722341344556,1,30/07/2024 13:09:04,184566,2,task-xpu5,,39276264,BLIND,11518232,,complete,,66a8c990a4eeeb008818f165,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1383x864,1383x729,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337749609,30/07/2024 11:09:09,1722341349609,1,30/07/2024 13:09:09,184566,2,task-xpu5,,39276264,BLIND,11518232,,complete,,66a8c990a4eeeb008818f165,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1383x864,1383x729,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Instructions,Screen 1,3u35xa,1,continue,,5084.858000190735,5069.058,5084.858000190735,5084.858000190735,5069.058,5084.858000190735,1,5084.858000190735,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1722337750726,30/07/2024 11:09:10,1722341350726,1,30/07/2024 13:09:10,184566,2,task-xpu5,,39276264,BLIND,11518232,,complete,,66a8c990a4eeeb008818f165,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1383x864,1383x729,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Fixation,Screen 1,s2knah,1,continue,,1133,1116.5,1133,1133,1116.5,1133,1,1133,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337750727,30/07/2024 11:09:10,1722341350727,1,30/07/2024 13:09:10,184566,2,task-xpu5,,39276264,BLIND,11518232,,complete,,66a8c990a4eeeb008818f165,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1383x864,1383x729,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Fixation,Screen 1,s2knah,1,continue,,1133,1116.5,1133,1133,1116.5,1133,1,1133,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337752776,30/07/2024 11:09:12,1722341352776,1,30/07/2024 13:09:12,184566,2,task-xpu5,,39276264,BLIND,11518232,,complete,,66a8c990a4eeeb008818f165,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1383x864,1383x729,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.2000000000007,2066.2000000000007,2066.2000000000007,2066.2000000000007,2066.2000000000007,2066.2000000000007,1,2066.2000000000007,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337752781,30/07/2024 11:09:12,1722341352781,1,30/07/2024 13:09:12,184566,2,task-xpu5,,39276264,BLIND,11518232,,complete,,66a8c990a4eeeb008818f165,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1383x864,1383x729,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Task,Stimuli,f9t134,1,info,audio started,5.600000190734136,0,5.600000190734136,5.600000190734136,0,5.600000190734136,1,5.600000190734136,0,0,,Audio Clip,Audio Clip,1,object-93,Task,1851,,
7,1722337754626,30/07/2024 11:09:14,1722341354626,1,30/07/2024 13:09:14,184566,2,task-xpu5,,39276264,BLIND,11518232,,complete,,66a8c990a4eeeb008818f165,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1383x864,1383x729,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Task,Stimuli,f9t134,1,timedOut,,1850.6000001907341,1849.7999999999993,1850.6000001907341,1850.6000001907341,1849.7999999999993,1850.6000001907341,1,1850.6000001907341,0,0,,Time Limit,screen,0,screen,Task,1851,,
8,1722337761942,30/07/2024 11:09:21,1722341361942,1,30/07/2024 13:09:21,184566,2,task-xpu5,,39276264,BLIND,11518232,,complete,,66a8c990a4eeeb008818f165,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1383x864,1383x729,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Task,Response,6e9b15,2,response,3000,3399.5,7299.0999999999985,7310.999999999996,3399.5,7299.0999999999985,7310.999999999996,1,3399.5,3911.4999999999964,0,,Single Number Entry,Single Number Entry,1,object-79,Task,1851,,
9,1722337763359,30/07/2024 11:09:23,1722341363359,1,30/07/2024 13:09:23,184566,2,task-xpu5,,39276264,BLIND,11518232,,complete,,66a8c990a4eeeb008818f165,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1383x864,1383x729,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,End,Screen 1,rw9j8x,1,continue,,1434.300000095369,1432.800000000003,1434.300000095369,1434.300000095369,1432.800000000003,1434.300000095369,1,1434.300000095369,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1722337763360,30/07/2024 11:09:23,1722341363360,1,30/07/2024 13:09:23,184566,2,task-xpu5,,39276264,BLIND,11518232,,complete,,66a8c990a4eeeb008818f165,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1383x864,1383x729,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337811791,30/07/2024 11:10:11,1722341411791,1,30/07/2024 13:10:11,184566,2,task-xpu5,,39276347,BLIND,11518244,,complete,,66a8c9bb8a8dd111d008363a,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,1718x1352,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337824149,30/07/2024 11:10:24,1722341424149,1,30/07/2024 13:10:24,184566,2,task-xpu5,,39276347,BLIND,11518244,,complete,,66a8c9bb8a8dd111d008363a,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,1718x1352,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Instructions,Screen 1,3u35xa,1,continue,,12364.9,12358.8,12364.9,12364.9,12358.8,12364.9,1,12364.9,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1722337827536,30/07/2024 11:10:27,1722341427536,1,30/07/2024 13:10:27,184566,2,task-xpu5,,39276347,BLIND,11518244,,complete,,66a8c9bb8a8dd111d008363a,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,1718x1352,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Fixation,Screen 1,s2knah,1,continue,,3391.699999999999,3385.6000000000004,3391.699999999999,3391.699999999999,3385.6000000000004,3391.699999999999,1,3391.699999999999,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337827536,30/07/2024 11:10:27,1722341427536,1,30/07/2024 13:10:27,184566,2,task-xpu5,,39276347,BLIND,11518244,,complete,,66a8c9bb8a8dd111d008363a,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,1718x1352,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Fixation,Screen 1,s2knah,1,continue,,3391.699999999999,3385.6000000000004,3391.699999999999,3391.699999999999,3385.6000000000004,3391.699999999999,1,3391.699999999999,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337829618,30/07/2024 11:10:29,1722341429618,1,30/07/2024 13:10:29,184566,2,task-xpu5,,39276347,BLIND,11518244,,complete,,66a8c9bb8a8dd111d008363a,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,1718x1352,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Fixation,Screen 2,61clbh,2,continue,,2090.2999999999993,2090.2999999999993,2090.2999999999993,2090.2999999999993,2090.2999999999993,2090.2999999999993,1,2090.2999999999993,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337829620,30/07/2024 11:10:29,1722341429620,1,30/07/2024 13:10:29,184566,2,task-xpu5,,39276347,BLIND,11518244,,complete,,66a8c9bb8a8dd111d008363a,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,1718x1352,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Task,Stimuli,f9t134,1,info,audio started,2.7000000000007276,0,2.7000000000007276,2.7000000000007276,0,2.7000000000007276,1,2.7000000000007276,0,0,,Audio Clip,Audio Clip,1,object-93,Task,1851,,
7,1722337831468,30/07/2024 11:10:31,1722341431468,1,30/07/2024 13:10:31,184566,2,task-xpu5,,39276347,BLIND,11518244,,complete,,66a8c9bb8a8dd111d008363a,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,1718x1352,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Task,Stimuli,f9t134,1,timedOut,,1850.400000000187,1849.2000000000007,1850.400000000187,1850.400000000187,1849.2000000000007,1850.400000000187,1,1850.400000000187,0,0,,Time Limit,screen,0,screen,Task,1851,,
8,1722337850959,30/07/2024 11:10:50,1722341450959,1,30/07/2024 13:10:50,184566,2,task-xpu5,,39276347,BLIND,11518244,,complete,,66a8c9bb8a8dd111d008363a,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,1718x1352,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,Task,Response,6e9b15,2,response,1500,14949.199999999997,19485,19491.1,14949.199999999997,19485,19491.1,1,14949.199999999997,4541.9000000000015,0,,Single Number Entry,Single Number Entry,1,object-79,Task,1851,,
9,1722337855070,30/07/2024 11:10:55,1722341455070,1,30/07/2024 13:10:55,184566,2,task-xpu5,,39276347,BLIND,11518244,,complete,,66a8c9bb8a8dd111d008363a,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,1718x1352,,,0,Fixation+Audio,3,1851ms,,,audio,,,1851ms,,1851ms,1,End,Screen 1,rw9j8x,1,continue,,4118.0999999999985,4112,4118.0999999999985,4118.0999999999985,4112,4118.0999999999985,1,4118.0999999999985,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
