Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-jxg3,randomiser-4pcx,randomiser-rj4a,randomiser-lhwo,randomiser-2rg1,randomiser-x87o,Spreadsheet,duarion,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: duration,Manipulation: Spreadsheet,Manipulation: duarion
6,1719507327239,27/06/2024 16:55:27,1719510927239,1,27/06/2024 18:55:27,161157,9,task-g4qz,,38548927,BLIND,11326417,,complete,,667d992e791ea3ec88ca2884,computer,Desktop or Laptop,Windows 10,Firefox 127.0,1920x1080,1920x839,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Task,Stimuli,f9t134,1,timedOut,,917.2000000000007,916.6200000000008,917.2000000000007,917.2000000000007,916.6200000000008,917.2000000000007,1,917.2000000000007,0,0,,Time Limit,screen,0,screen,Task,909,,
7,1719507339390,27/06/2024 16:55:39,1719510939390,1,27/06/2024 18:55:39,161157,9,task-g4qz,,38548927,BLIND,11326417,,complete,,667d992e791ea3ec88ca2884,computer,Desktop or Laptop,Windows 10,Firefox 127.0,1920x1080,1920x839,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Task,Response,6e9b15,2,response,300,6349.9,12099.800000000001,12116.460000000001,6349.9,12099.800000000001,12116.460000000001,1,6349.9,5766.560000000001,0,,Single Number Entry,Single Number Entry,1,object-79,Task,909,,
8,1719507342369,27/06/2024 16:55:42,1719510942369,1,27/06/2024 18:55:42,161157,9,task-g4qz,,38548927,BLIND,11326417,,complete,,667d992e791ea3ec88ca2884,computer,Desktop or Laptop,Windows 10,Firefox 127.0,1920x1080,1920x839,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,End,Screen 1,kny8tx,1,continue,,3030.779999999999,3016.5999999999985,3030.779999999999,3030.779999999999,3016.5999999999985,3030.779999999999,1,3030.779999999999,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1719507342370,27/06/2024 16:55:42,1719510942370,1,27/06/2024 18:55:42,161157,9,task-g4qz,,38548927,BLIND,11326417,,complete,,667d992e791ea3ec88ca2884,computer,Desktop or Laptop,Windows 10,Firefox 127.0,1920x1080,1920x839,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507326608,27/06/2024 16:55:26,1719510926608,1,27/06/2024 18:55:26,161157,9,task-g4qz,,38548951,BLIND,11326428,,complete,,667d994d86867c2b624f4caa,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1080x720,1429x808,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507331824,27/06/2024 16:55:31,1719510931824,1,27/06/2024 18:55:31,161157,9,task-g4qz,,38548951,BLIND,11326428,,complete,,667d994d86867c2b624f4caa,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1080x720,1429x808,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Instruction,Screen 1,8wzu54,1,continue,,5224.299999976158,5216.799999999999,5224.299999976158,5224.299999976158,5216.799999999999,5224.299999976158,1,5224.299999976158,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1719507343341,27/06/2024 16:55:43,1719510943341,1,27/06/2024 18:55:43,161157,9,task-g4qz,,38548951,BLIND,11326428,,complete,,667d994d86867c2b624f4caa,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1080x720,1429x808,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Fixation,Screen 1,s2knah,1,continue,,11525.899999952317,11516.300000000001,11525.899999952317,11525.899999952317,11516.300000000001,11525.899999952317,1,11525.899999952317,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507343345,27/06/2024 16:55:43,1719510943345,1,27/06/2024 18:55:43,161157,9,task-g4qz,,38548951,BLIND,11326428,,complete,,667d994d86867c2b624f4caa,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1080x720,1429x808,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Fixation,Screen 1,s2knah,1,continue,,11529.700000023842,11516.300000000001,11529.700000023842,11529.700000023842,11516.300000000001,11529.700000023842,1,11529.700000023842,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507345400,27/06/2024 16:55:45,1719510945400,1,27/06/2024 18:55:45,161157,9,task-g4qz,,38548951,BLIND,11326428,,complete,,667d994d86867c2b624f4caa,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1080x720,1429x808,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.7999999999993,2066.7999999999993,2066.7999999999993,2066.7999999999993,2066.7999999999993,2066.7999999999993,1,2066.7999999999993,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507346316,27/06/2024 16:55:46,1719510946316,1,27/06/2024 18:55:46,161157,9,task-g4qz,,38548951,BLIND,11326428,,complete,,667d994d86867c2b624f4caa,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1080x720,1429x808,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Task,Stimuli,f9t134,1,timedOut,,917.6000000238419,916.5999999999985,917.6000000238419,917.6000000238419,916.5999999999985,917.6000000238419,1,917.6000000238419,0,0,,Time Limit,screen,0,screen,Task,909,,
7,1719507356172,27/06/2024 16:55:56,1719510956172,1,27/06/2024 18:55:56,161157,9,task-g4qz,,38548951,BLIND,11326428,,complete,,667d994d86867c2b624f4caa,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1080x720,1429x808,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Task,Response,6e9b15,2,response,250,7449.600000000002,9849.7,9856.900000000001,7449.600000000002,9849.7,9856.900000000001,1,7449.600000000002,2407.2999999999993,0,,Single Number Entry,Single Number Entry,1,object-79,Task,909,,
8,1719507358499,27/06/2024 16:55:58,1719510958499,1,27/06/2024 18:55:58,161157,9,task-g4qz,,38548951,BLIND,11326428,,complete,,667d994d86867c2b624f4caa,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1080x720,1429x808,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,End,Screen 1,kny8tx,1,continue,,2333.599999999995,2316.7999999999993,2333.599999999995,2333.599999999995,2316.7999999999993,2333.599999999995,1,2333.599999999995,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1719507358500,27/06/2024 16:55:58,1719510958500,1,27/06/2024 18:55:58,161157,9,task-g4qz,,38548951,BLIND,11326428,,complete,,667d994d86867c2b624f4caa,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1080x720,1429x808,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507358434,27/06/2024 16:55:58,1719510958434,1,27/06/2024 18:55:58,161157,9,task-g4qz,,38548996,BLIND,11326441,,complete,,667d995e04163055bc1b5f14,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x715,1536x711,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507366144,27/06/2024 16:56:06,1719510966144,1,27/06/2024 18:56:06,161157,9,task-g4qz,,38548996,BLIND,11326441,,complete,,667d995e04163055bc1b5f14,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x715,1536x711,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Instruction,Screen 1,8wzu54,1,continue,,7730,7727,7730,7730,7727,7730,1,7730,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1719507367751,27/06/2024 16:56:07,1719510967751,1,27/06/2024 18:56:07,161157,9,task-g4qz,,38548996,BLIND,11326441,,complete,,667d995e04163055bc1b5f14,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x715,1536x711,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Fixation,Screen 1,s2knah,1,continue,,1610,1598,1610,1610,1598,1610,1,1610,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507367751,27/06/2024 16:56:07,1719510967751,1,27/06/2024 18:56:07,161157,9,task-g4qz,,38548996,BLIND,11326441,,complete,,667d995e04163055bc1b5f14,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x715,1536x711,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Fixation,Screen 1,s2knah,1,continue,,1610,1598,1610,1610,1598,1610,1,1610,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507369804,27/06/2024 16:56:09,1719510969804,1,27/06/2024 18:56:09,161157,9,task-g4qz,,38548996,BLIND,11326441,,complete,,667d995e04163055bc1b5f14,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x715,1536x711,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Fixation,Screen 2,61clbh,2,continue,,2065,2065,2065,2065,2065,2065,1,2065,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507370720,27/06/2024 16:56:10,1719510970720,1,27/06/2024 18:56:10,161157,9,task-g4qz,,38548996,BLIND,11326441,,complete,,667d995e04163055bc1b5f14,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x715,1536x711,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Task,Stimuli,f9t134,1,timedOut,,916,915,916,916,915,916,1,916,0,0,,Time Limit,screen,0,screen,Task,909,,
7,1719507407266,27/06/2024 16:56:47,1719511007266,1,27/06/2024 18:56:47,161157,9,task-g4qz,,38548996,BLIND,11326441,,complete,,667d995e04163055bc1b5f14,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x715,1536x711,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Task,Response,6e9b15,2,response,600,2715,36536,36548,2715,36536,36548,1,2715,33833,0,,Single Number Entry,Single Number Entry,1,object-79,Task,909,,
8,1719507413513,27/06/2024 16:56:53,1719511013513,1,27/06/2024 18:56:53,161157,9,task-g4qz,,38548996,BLIND,11326441,,complete,,667d995e04163055bc1b5f14,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x715,1536x711,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,End,Screen 1,kny8tx,1,continue,,6259,6244,6259,6259,6244,6259,1,6259,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1719507413518,27/06/2024 16:56:53,1719511013518,1,27/06/2024 18:56:53,161157,9,task-g4qz,,38548996,BLIND,11326441,,complete,,667d995e04163055bc1b5f14,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x715,1536x711,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507368443,27/06/2024 16:56:08,1719510968443,1,27/06/2024 18:56:08,161157,9,task-g4qz,,38549026,BLIND,11326425,,complete,,667d993e01d7d1476951c1e8,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1149x615,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507374684,27/06/2024 16:56:14,1719510974684,1,27/06/2024 18:56:14,161157,9,task-g4qz,,38549026,BLIND,11326425,,complete,,667d993e01d7d1476951c1e8,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1149x615,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Instruction,Screen 1,8wzu54,1,continue,,6273.813999999999,6257.114,6273.813999999999,6273.813999999999,6257.114,6273.813999999999,1,6273.813999999999,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1719507376642,27/06/2024 16:56:16,1719510976642,1,27/06/2024 18:56:16,161157,9,task-g4qz,,38549026,BLIND,11326425,,complete,,667d993e01d7d1476951c1e8,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1149x615,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Fixation,Screen 1,s2knah,1,continue,,1987.5,1980.3999999999996,1987.5,1987.5,1980.3999999999996,1987.5,1,1987.5,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507376643,27/06/2024 16:56:16,1719510976643,1,27/06/2024 18:56:16,161157,9,task-g4qz,,38549026,BLIND,11326425,,complete,,667d993e01d7d1476951c1e8,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1149x615,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Fixation,Screen 1,s2knah,1,continue,,1988.5,1980.3999999999996,1988.5,1988.5,1980.3999999999996,1988.5,1,1988.5,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507378699,27/06/2024 16:56:18,1719510978699,1,27/06/2024 18:56:18,161157,9,task-g4qz,,38549026,BLIND,11326425,,complete,,667d993e01d7d1476951c1e8,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1149x615,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Fixation,Screen 2,61clbh,2,continue,,2063.7000000000007,2063.7000000000007,2063.7000000000007,2063.7000000000007,2063.7000000000007,2063.7000000000007,1,2063.7000000000007,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507379614,27/06/2024 16:56:19,1719510979614,1,27/06/2024 18:56:19,161157,9,task-g4qz,,38549026,BLIND,11326425,,complete,,667d993e01d7d1476951c1e8,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1149x615,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Task,Stimuli,f9t134,1,timedOut,,915.9999999642368,915.3999999999996,915.9999999642368,915.9999999642368,915.3999999999996,915.9999999642368,1,915.9999999642368,0,0,,Time Limit,screen,0,screen,Task,909,,
7,1719507453293,27/06/2024 16:57:33,1719511053293,1,27/06/2024 18:57:33,161157,9,task-g4qz,,38549026,BLIND,11326425,,complete,,667d993e01d7d1476951c1e8,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1149x615,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Task,Response,6e9b15,2,response,1000,13763.400000000001,73660,73676.6,13763.400000000001,73660,73676.6,1,13763.400000000001,59913.200000000004,0,,Single Number Entry,Single Number Entry,1,object-79,Task,909,,
8,1719507457150,27/06/2024 16:57:37,1719511057150,1,27/06/2024 18:57:37,161157,9,task-g4qz,,38549026,BLIND,11326425,,complete,,667d993e01d7d1476951c1e8,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1149x615,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,End,Screen 1,kny8tx,1,continue,,3877.099999964237,3861.100000000006,3877.099999964237,3877.099999964237,3861.100000000006,3877.099999964237,1,3877.099999964237,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1719507457153,27/06/2024 16:57:37,1719511057153,1,27/06/2024 18:57:37,161157,9,task-g4qz,,38549026,BLIND,11326425,,complete,,667d993e01d7d1476951c1e8,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1149x615,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507370985,27/06/2024 16:56:10,1719510970985,1,27/06/2024 18:56:10,161157,9,task-g4qz,,38549031,BLIND,11326416,,complete,,667d993a74e48b51c9c9b507,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1280x720,1280x593,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507378680,27/06/2024 16:56:18,1719510978680,1,27/06/2024 18:56:18,161157,9,task-g4qz,,38549031,BLIND,11326416,,complete,,667d993a74e48b51c9c9b507,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1280x720,1280x593,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Instruction,Screen 1,8wzu54,1,continue,,7760.054,7726.654,7760.054,7760.054,7726.654,7760.054,1,7760.054,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1719507380211,27/06/2024 16:56:20,1719510980211,1,27/06/2024 18:56:20,161157,9,task-g4qz,,38549031,BLIND,11326416,,complete,,667d993a74e48b51c9c9b507,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1280x720,1280x593,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Fixation,Screen 1,s2knah,1,continue,,1566.2000000476837,1532.7999999999993,1566.2000000476837,1566.2000000476837,1532.7999999999993,1566.2000000476837,1,1566.2000000476837,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507380212,27/06/2024 16:56:20,1719510980212,1,27/06/2024 18:56:20,161157,9,task-g4qz,,38549031,BLIND,11326416,,complete,,667d993a74e48b51c9c9b507,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1280x720,1280x593,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Fixation,Screen 1,s2knah,1,continue,,1566.3999999999978,1532.7999999999993,1566.3999999999978,1566.3999999999978,1532.7999999999993,1566.3999999999978,1,1566.3999999999978,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507382212,27/06/2024 16:56:22,1719510982212,1,27/06/2024 18:56:22,161157,9,task-g4qz,,38549031,BLIND,11326416,,complete,,667d993a74e48b51c9c9b507,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1280x720,1280x593,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Fixation,Screen 2,61clbh,2,continue,,2033.300000000001,2033.300000000001,2033.300000000001,2033.300000000001,2033.300000000001,2033.300000000001,1,2033.300000000001,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507383113,27/06/2024 16:56:23,1719510983113,1,27/06/2024 18:56:23,161157,9,task-g4qz,,38549031,BLIND,11326416,,complete,,667d993a74e48b51c9c9b507,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1280x720,1280x593,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Task,Stimuli,f9t134,1,timedOut,,901.3999999999996,900,901.3999999999996,901.3999999999996,900,901.3999999999996,1,901.3999999999996,0,0,,Time Limit,screen,0,screen,Task,909,,
7,1719507411999,27/06/2024 16:56:51,1719511011999,1,27/06/2024 18:56:51,161157,9,task-g4qz,,38549031,BLIND,11326416,,complete,,667d993a74e48b51c9c9b507,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1280x720,1280x593,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Task,Response,6e9b15,2,response,600,21930.700000000004,28863,28888.000000023843,21930.700000000004,28863,28888.000000023843,1,21930.700000000004,6957.300000023839,0,,Single Number Entry,Single Number Entry,1,object-79,Task,909,,
8,1719507415439,27/06/2024 16:56:55,1719511015439,1,27/06/2024 18:56:55,161157,9,task-g4qz,,38549031,BLIND,11326416,,complete,,667d993a74e48b51c9c9b507,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1280x720,1280x593,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,End,Screen 1,kny8tx,1,continue,,3465.2999999761596,3432.5999999999985,3465.2999999761596,3465.2999999761596,3432.5999999999985,3465.2999999761596,1,3465.2999999761596,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1719507415452,27/06/2024 16:56:55,1719511015452,1,27/06/2024 18:56:55,161157,9,task-g4qz,,38549031,BLIND,11326416,,complete,,667d993a74e48b51c9c9b507,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1280x720,1280x593,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507426229,27/06/2024 16:57:06,1719511026229,1,27/06/2024 18:57:06,161157,9,task-g4qz,,38549147,BLIND,11326471,,complete,,667d99891aa47cc5aaac864a,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1368x912,1360x798,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507431797,27/06/2024 16:57:11,1719511031797,1,27/06/2024 18:57:11,161157,9,task-g4qz,,38549147,BLIND,11326471,,complete,,667d99891aa47cc5aaac864a,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1368x912,1360x798,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Instruction,Screen 1,8wzu54,1,continue,,5597.6,5589.299999999999,5597.6,5597.6,5589.299999999999,5597.6,1,5597.6,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1719507433435,27/06/2024 16:57:13,1719511033435,1,27/06/2024 18:57:13,161157,9,task-g4qz,,38549147,BLIND,11326471,,complete,,667d99891aa47cc5aaac864a,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1368x912,1360x798,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Fixation,Screen 1,s2knah,1,continue,,1646.7000000953676,1634.4000000000005,1646.7000000953676,1646.7000000953676,1634.4000000000005,1646.7000000953676,1,1646.7000000953676,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507433435,27/06/2024 16:57:13,1719511033435,1,27/06/2024 18:57:13,161157,9,task-g4qz,,38549147,BLIND,11326471,,complete,,667d99891aa47cc5aaac864a,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1368x912,1360x798,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Fixation,Screen 1,s2knah,1,continue,,1647.100000190735,1634.4000000000005,1647.100000190735,1647.100000190735,1634.4000000000005,1647.100000190735,1,1647.100000190735,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507435492,27/06/2024 16:57:15,1719511035492,1,27/06/2024 18:57:15,161157,9,task-g4qz,,38549147,BLIND,11326471,,complete,,667d99891aa47cc5aaac864a,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1368x912,1360x798,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Fixation,Screen 2,61clbh,2,continue,,2068.1000000000004,2068.1000000000004,2068.1000000000004,2068.1000000000004,2068.1000000000004,2068.1000000000004,1,2068.1000000000004,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507436409,27/06/2024 16:57:16,1719511036409,1,27/06/2024 18:57:16,161157,9,task-g4qz,,38549147,BLIND,11326471,,complete,,667d99891aa47cc5aaac864a,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1368x912,1360x798,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Task,Stimuli,f9t134,1,timedOut,,918.0000002861016,917.2999999999993,918.0000002861016,918.0000002861016,917.2999999999993,918.0000002861016,1,918.0000002861016,0,0,,Time Limit,screen,0,screen,Task,909,,
7,1719507449837,27/06/2024 16:57:29,1719511049837,1,27/06/2024 18:57:29,161157,9,task-g4qz,,38549147,BLIND,11326471,,complete,,667d99891aa47cc5aaac864a,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1368x912,1360x798,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Task,Response,6e9b15,2,response,1000,6971.5,13409.3,13425.899999999998,6971.5,13409.3,13425.899999999998,1,6971.5,6454.399999999998,0,,Single Number Entry,Single Number Entry,1,object-79,Task,909,,
8,1719507454073,27/06/2024 16:57:34,1719511054073,1,27/06/2024 18:57:34,161157,9,task-g4qz,,38549147,BLIND,11326471,,complete,,667d99891aa47cc5aaac864a,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1368x912,1360x798,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,End,Screen 1,kny8tx,1,continue,,4255.700000000001,4252.9000000000015,4255.700000000001,4255.700000000001,4252.9000000000015,4255.700000000001,1,4255.700000000001,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1719507454076,27/06/2024 16:57:34,1719511054076,1,27/06/2024 18:57:34,161157,9,task-g4qz,,38549147,BLIND,11326471,,complete,,667d99891aa47cc5aaac864a,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1368x912,1360x798,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507429830,27/06/2024 16:57:09,1719511029830,1,27/06/2024 18:57:09,161157,9,task-g4qz,,38549155,BLIND,11326497,,complete,,667d99a90ef6ded52851ce83,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x919,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507435563,27/06/2024 16:57:15,1719511035563,1,27/06/2024 18:57:15,161157,9,task-g4qz,,38549155,BLIND,11326497,,complete,,667d99a90ef6ded52851ce83,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x919,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Instruction,Screen 1,8wzu54,1,continue,,5755.399999976158,5739.200000000001,5755.399999976158,5755.399999976158,5739.200000000001,5755.399999976158,1,5755.399999976158,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1719507437536,27/06/2024 16:57:17,1719511037536,1,27/06/2024 18:57:17,161157,9,task-g4qz,,38549155,BLIND,11326497,,complete,,667d99a90ef6ded52851ce83,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x919,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Fixation,Screen 1,s2knah,1,continue,,1989.6000000715248,1985.2999999999993,1989.6000000715248,1989.6000000715248,1985.2999999999993,1989.6000000715248,1,1989.6000000715248,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507437536,27/06/2024 16:57:17,1719511037536,1,27/06/2024 18:57:17,161157,9,task-g4qz,,38549155,BLIND,11326497,,complete,,667d99a90ef6ded52851ce83,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x919,,,0,Fixation+Visual,5,909ms,,,,,visual,909ms,,909ms,1,Fixation,Screen 1,s2knah,1,continue,,1989.7999999999993,1985.2999999999993,1989.7999999999993,1989.7999999999993,1985.2999999999993,1989.7999999999993,1,1989.7999999999993,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
