Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-jxg3,randomiser-4pcx,randomiser-rj4a,randomiser-lhwo,randomiser-2rg1,randomiser-x87o,Spreadsheet,duarion,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: duration,Manipulation: Spreadsheet,Manipulation: duarion
6,1719507317008,27/06/2024 16:55:17,1719510917008,1,27/06/2024 18:55:17,161157,9,task-ocn9,,38548912,BLIND,11326377,,complete,,667d9900eccaccf30de26a56,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 124.0.0.0,1512x982,1512x858,,,0,Fixation+Visual,5,752ms,,,,visual,,752ms,,752ms,1,Task,Stimuli,f9t134,1,timedOut,,755.2999999999993,754.6999999999989,755.2999999999993,755.2999999999993,754.6999999999989,755.2999999999993,1,755.2999999999993,0,0,,Time Limit,screen,0,screen,Task,752,,
7,1719507333426,27/06/2024 16:55:33,1719510933426,1,27/06/2024 18:55:33,161157,9,task-ocn9,,38548912,BLIND,11326377,,complete,,667d9900eccaccf30de26a56,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 124.0.0.0,1512x982,1512x858,,,0,Fixation+Visual,5,752ms,,,,visual,,752ms,,752ms,1,Task,Response,6e9b15,2,response,750,5366.9,16408.9,16416.8,5366.9,16408.9,16416.8,1,5366.9,11049.9,0,,Single Number Entry,Single Number Entry,1,object-79,Task,752,,
8,1719507336325,27/06/2024 16:55:36,1719510936325,1,27/06/2024 18:55:36,161157,9,task-ocn9,,38548912,BLIND,11326377,,complete,,667d9900eccaccf30de26a56,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 124.0.0.0,1512x982,1512x858,,,0,Fixation+Visual,5,752ms,,,,visual,,752ms,,752ms,1,End,Screen 1,kny8tx,1,continue,,2909.2000000000007,2902.7000000000007,2909.2000000000007,2909.2000000000007,2902.7000000000007,2909.2000000000007,1,2909.2000000000007,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1719507336326,27/06/2024 16:55:36,1719510936326,1,27/06/2024 18:55:36,161157,9,task-ocn9,,38548912,BLIND,11326377,,complete,,667d9900eccaccf30de26a56,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 124.0.0.0,1512x982,1512x858,,,0,Fixation+Visual,5,752ms,,,,visual,,752ms,,752ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507309122,27/06/2024 16:55:09,1719510909122,1,27/06/2024 18:55:09,161157,9,task-ocn9,,38548917,BLIND,11326404,,complete,,667d9933f33f38cf135dd1d2,mobile,undefined K,Android 10,Chrome 126.0.0.0,824x384,749x304,,,0,Fixation+Visual,5,752ms,,,,visual,,752ms,,752ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507354182,27/06/2024 16:55:54,1719510954182,1,27/06/2024 18:55:54,161157,9,task-ocn9,,38548917,BLIND,11326404,,complete,,667d9933f33f38cf135dd1d2,mobile,undefined K,Android 10,Chrome 126.0.0.0,824x384,749x304,,,0,Fixation+Visual,5,752ms,,,,visual,,752ms,,752ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
3,1719507376771,27/06/2024 16:56:16,1719510976771,1,27/06/2024 18:56:16,161157,9,task-ocn9,,38548917,BLIND,11326404,,complete,,667d9933f33f38cf135dd1d2,mobile,undefined K,Android 10,Chrome 126.0.0.0,824x384,749x304,,,0,Fixation+Visual,5,752ms,,,,visual,,752ms,,752ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
4,1719507420657,27/06/2024 16:57:00,1719511020657,1,27/06/2024 18:57:00,161157,9,task-ocn9,,38548917,BLIND,11326404,,complete,,667d9933f33f38cf135dd1d2,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Visual,5,752ms,,,,visual,,752ms,,752ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
5,1719507421792,27/06/2024 16:57:01,1719511021792,1,27/06/2024 18:57:01,161157,9,task-ocn9,,38548917,BLIND,11326404,,complete,,667d9933f33f38cf135dd1d2,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Visual,5,752ms,,,,visual,,752ms,,752ms,1,Fixation,Screen 1,s2knah,1,continue,,1161.5999999970197,1149.7,1161.5999999970197,1161.5999999970197,1149.7,1161.5999999970197,1,1161.5999999970197,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
6,1719507421793,27/06/2024 16:57:01,1719511021793,1,27/06/2024 18:57:01,161157,9,task-ocn9,,38548917,BLIND,11326404,,complete,,667d9933f33f38cf135dd1d2,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Visual,5,752ms,,,,visual,,752ms,,752ms,1,Fixation,Screen 1,s2knah,1,continue,,1163.3,1149.7,1163.3,1163.3,1149.7,1163.3,1,1163.3,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
7,1719507423848,27/06/2024 16:57:03,1719511023848,1,27/06/2024 18:57:03,161157,9,task-ocn9,,38548917,BLIND,11326404,,complete,,667d9933f33f38cf135dd1d2,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Visual,5,752ms,,,,visual,,752ms,,752ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.7000000000003,2066.7000000000003,2066.7000000000003,2066.7000000000003,2066.7000000000003,2066.7000000000003,1,2066.7000000000003,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
8,1719507424597,27/06/2024 16:57:04,1719511024597,1,27/06/2024 18:57:04,161157,9,task-ocn9,,38548917,BLIND,11326404,,complete,,667d9933f33f38cf135dd1d2,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Visual,5,752ms,,,,visual,,752ms,,752ms,1,Task,Stimuli,f9t134,1,timedOut,,750.9999999940392,750.2999999999993,750.9999999940392,750.9999999940392,750.2999999999993,750.9999999940392,1,750.9999999940392,0,0,,Time Limit,screen,0,screen,Task,752,,
9,1719507432934,27/06/2024 16:57:12,1719511032934,1,27/06/2024 18:57:12,161157,9,task-ocn9,,38548917,BLIND,11326404,,complete,,667d9933f33f38cf135dd1d2,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Visual,5,752ms,,,,visual,,752ms,,752ms,1,Task,Response,6e9b15,2,response,1000,6249.9,8333.5,8337.49999999106,6249.9,8333.5,8337.49999999106,1,6249.9,2087.59999999106,0,,Single Number Entry,Single Number Entry,1,object-79,Task,752,,
10,1719507435818,27/06/2024 16:57:15,1719511035818,1,27/06/2024 18:57:15,161157,9,task-ocn9,,38548917,BLIND,11326404,,complete,,667d9933f33f38cf135dd1d2,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Visual,5,752ms,,,,visual,,752ms,,752ms,1,End,Screen 1,kny8tx,1,continue,,2888.19999999404,2883.000000000002,2888.19999999404,2888.19999999404,2883.000000000002,2888.19999999404,1,2888.19999999404,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
11,1719507435820,27/06/2024 16:57:15,1719511035820,1,27/06/2024 18:57:15,161157,9,task-ocn9,,38548917,BLIND,11326404,,complete,,667d9933f33f38cf135dd1d2,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Visual,5,752ms,,,,visual,,752ms,,752ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507317122,27/06/2024 16:55:17,1719510917122,1,27/06/2024 18:55:17,161157,9,task-ocn9,,38548928,BLIND,11326419,,complete,,667d994259a63b9fa7aa2921,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x953,,,0,Fixation+Visual,5,752ms,,,,visual,,752ms,,752ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507328325,27/06/2024 16:55:28,1719510928325,1,27/06/2024 18:55:28,161157,9,task-ocn9,,38548928,BLIND,11326419,,complete,,667d994259a63b9fa7aa2921,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x953,,,0,Fixation+Visual,5,752ms,,,,visual,,752ms,,752ms,1,Instruction,Screen 1,8wzu54,1,continue,,11215.972000002981,11200.072,11215.972000002981,11215.972000002981,11200.072,11215.972000002981,1,11215.972000002981,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1719507329934,27/06/2024 16:55:29,1719510929934,1,27/06/2024 18:55:29,161157,9,task-ocn9,,38548928,BLIND,11326419,,complete,,667d994259a63b9fa7aa2921,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x953,,,0,Fixation+Visual,5,752ms,,,,visual,,752ms,,752ms,1,Fixation,Screen 1,s2knah,1,continue,,1625.100000002236,1616.7000000000007,1625.100000002236,1625.100000002236,1616.7000000000007,1625.100000002236,1,1625.100000002236,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507329934,27/06/2024 16:55:29,1719510929934,1,27/06/2024 18:55:29,161157,9,task-ocn9,,38548928,BLIND,11326419,,complete,,667d994259a63b9fa7aa2921,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x953,,,0,Fixation+Visual,5,752ms,,,,visual,,752ms,,752ms,1,Fixation,Screen 1,s2knah,1,continue,,1625.400000002981,1616.7000000000007,1625.400000002981,1625.400000002981,1616.7000000000007,1625.400000002981,1,1625.400000002981,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507331992,27/06/2024 16:55:31,1719510931992,1,27/06/2024 18:55:31,161157,9,task-ocn9,,38548928,BLIND,11326419,,complete,,667d994259a63b9fa7aa2921,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x953,,,0,Fixation+Visual,5,752ms,,,,visual,,752ms,,752ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.7000000000007,2066.7000000000007,2066.7000000000007,2066.7000000000007,2066.7000000000007,2066.7000000000007,1,2066.7000000000007,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507332742,27/06/2024 16:55:32,1719510932742,1,27/06/2024 18:55:32,161157,9,task-ocn9,,38548928,BLIND,11326419,,complete,,667d994259a63b9fa7aa2921,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x953,,,0,Fixation+Visual,5,752ms,,,,visual,,752ms,,752ms,1,Task,Stimuli,f9t134,1,timedOut,,750.2000000022344,749.8999999999978,750.2000000022344,750.2000000022344,749.8999999999978,750.2000000022344,1,750.2000000022344,0,0,,Time Limit,screen,0,screen,Task,752,,
7,1719507343165,27/06/2024 16:55:43,1719510943165,1,27/06/2024 18:55:43,161157,9,task-ocn9,,38548928,BLIND,11326419,,complete,,667d994259a63b9fa7aa2921,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x953,,,0,Fixation+Visual,5,752ms,,,,visual,,752ms,,752ms,1,Task,Response,6e9b15,2,response,400,8433.400000000001,10416.900000000001,10422.800000002237,8433.400000000001,10416.900000000001,10422.800000002237,1,8433.400000000001,1989.4000000022352,0,,Single Number Entry,Single Number Entry,1,object-79,Task,752,,
8,1719507346400,27/06/2024 16:55:46,1719510946400,1,27/06/2024 18:55:46,161157,9,task-ocn9,,38548928,BLIND,11326419,,complete,,667d994259a63b9fa7aa2921,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x953,,,0,Fixation+Visual,5,752ms,,,,visual,,752ms,,752ms,1,End,Screen 1,kny8tx,1,continue,,3241.10000000149,3233.2999999999993,3241.10000000149,3241.10000000149,3233.2999999999993,3241.10000000149,1,3241.10000000149,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1719507346401,27/06/2024 16:55:46,1719510946401,1,27/06/2024 18:55:46,161157,9,task-ocn9,,38548928,BLIND,11326419,,complete,,667d994259a63b9fa7aa2921,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x953,,,0,Fixation+Visual,5,752ms,,,,visual,,752ms,,752ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507317844,27/06/2024 16:55:17,1719510917844,1,27/06/2024 18:55:17,161157,9,task-ocn9,,38548931,BLIND,11326421,,complete,,667d9841340a249694a793e1,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1920x1080,1920x911,,,0,Fixation+Visual,5,752ms,,,,visual,,752ms,,752ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507321672,27/06/2024 16:55:21,1719510921672,1,27/06/2024 18:55:21,161157,9,task-ocn9,,38548931,BLIND,11326421,,complete,,667d9841340a249694a793e1,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1920x1080,1920x911,,,0,Fixation+Visual,5,752ms,,,,visual,,752ms,,752ms,1,Instruction,Screen 1,8wzu54,1,continue,,3862.400000286102,3853.8999999999996,3862.400000286102,3862.400000286102,3853.8999999999996,3862.400000286102,1,3862.400000286102,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1719507323407,27/06/2024 16:55:23,1719510923407,1,27/06/2024 18:55:23,161157,9,task-ocn9,,38548931,BLIND,11326421,,complete,,667d9841340a249694a793e1,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1920x1080,1920x911,,,0,Fixation+Visual,5,752ms,,,,visual,,752ms,,752ms,1,Fixation,Screen 1,s2knah,1,continue,,1745.0000002861025,1735,1745.0000002861025,1745.0000002861025,1735,1745.0000002861025,1,1745.0000002861025,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507323408,27/06/2024 16:55:23,1719510923408,1,27/06/2024 18:55:23,161157,9,task-ocn9,,38548931,BLIND,11326421,,complete,,667d9841340a249694a793e1,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1920x1080,1920x911,,,0,Fixation+Visual,5,752ms,,,,visual,,752ms,,752ms,1,Fixation,Screen 1,s2knah,1,continue,,1745.7000000953676,1735,1745.7000000953676,1745.7000000953676,1735,1745.7000000953676,1,1745.7000000953676,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507325466,27/06/2024 16:55:25,1719510925466,1,27/06/2024 18:55:25,161157,9,task-ocn9,,38548931,BLIND,11326421,,complete,,667d9841340a249694a793e1,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1920x1080,1920x911,,,0,Fixation+Visual,5,752ms,,,,visual,,752ms,,752ms,1,Fixation,Screen 2,61clbh,2,continue,,2068.7,2068.7,2068.7,2068.7,2068.7,2068.7,1,2068.7,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507326217,27/06/2024 16:55:26,1719510926217,1,27/06/2024 18:55:26,161157,9,task-ocn9,,38548931,BLIND,11326421,,complete,,667d9841340a249694a793e1,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1920x1080,1920x911,,,0,Fixation+Visual,5,752ms,,,,visual,,752ms,,752ms,1,Task,Stimuli,f9t134,1,timedOut,,751.1999999046329,750.8000000000011,751.1999999046329,751.1999999046329,750.8000000000011,751.1999999046329,1,751.1999999046329,0,0,,Time Limit,screen,0,screen,Task,752,,
7,1719507341217,27/06/2024 16:55:41,1719510941217,1,27/06/2024 18:55:41,161157,9,task-ocn9,,38548931,BLIND,11326421,,complete,,667d9841340a249694a793e1,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1920x1080,1920x911,,,0,Fixation+Visual,5,752ms,,,,visual,,752ms,,752ms,1,Task,Response,6e9b15,2,response,200,13229.8,14981.599999999999,14998.199999999997,13229.8,14981.599999999999,14998.199999999997,1,13229.8,1768.3999999999978,0,,Single Number Entry,Single Number Entry,1,object-79,Task,752,,
8,1719507345110,27/06/2024 16:55:45,1719510945110,1,27/06/2024 18:55:45,161157,9,task-ocn9,,38548931,BLIND,11326421,,complete,,667d9841340a249694a793e1,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1920x1080,1920x911,,,0,Fixation+Visual,5,752ms,,,,visual,,752ms,,752ms,1,End,Screen 1,kny8tx,1,continue,,3911.2000000000007,3903.9000000000015,3911.2000000000007,3911.2000000000007,3903.9000000000015,3911.2000000000007,1,3911.2000000000007,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1719507345117,27/06/2024 16:55:45,1719510945117,1,27/06/2024 18:55:45,161157,9,task-ocn9,,38548931,BLIND,11326421,,complete,,667d9841340a249694a793e1,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1920x1080,1920x911,,,0,Fixation+Visual,5,752ms,,,,visual,,752ms,,752ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507325459,27/06/2024 16:55:25,1719510925459,1,27/06/2024 18:55:25,161157,9,task-ocn9,,38548939,BLIND,11326355,,complete,,667d98e18d2e5b8cabb8158e,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x738,,,0,Fixation+Visual,5,752ms,,,,visual,,752ms,,752ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507327801,27/06/2024 16:55:27,1719510927801,1,27/06/2024 18:55:27,161157,9,task-ocn9,,38548939,BLIND,11326355,,complete,,667d98e18d2e5b8cabb8158e,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x738,,,0,Fixation+Visual,5,752ms,,,,visual,,752ms,,752ms,1,Instruction,Screen 1,8wzu54,1,continue,,2347.5,2331,2347.5,2347.5,2331,2347.5,1,2347.5,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1719507329992,27/06/2024 16:55:29,1719510929992,1,27/06/2024 18:55:29,161157,9,task-ocn9,,38548939,BLIND,11326355,,complete,,667d98e18d2e5b8cabb8158e,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x738,,,0,Fixation+Visual,5,752ms,,,,visual,,752ms,,752ms,1,Fixation,Screen 1,s2knah,1,continue,,2212.7000000476837,2197.7,2212.7000000476837,2212.7000000476837,2197.7,2212.7000000476837,1,2212.7000000476837,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507329993,27/06/2024 16:55:29,1719510929993,1,27/06/2024 18:55:29,161157,9,task-ocn9,,38548939,BLIND,11326355,,complete,,667d98e18d2e5b8cabb8158e,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x738,,,0,Fixation+Visual,5,752ms,,,,visual,,752ms,,752ms,1,Fixation,Screen 1,s2knah,1,continue,,2213.3000000715256,2197.7,2213.3000000715256,2213.3000000715256,2197.7,2213.3000000715256,1,2213.3000000715256,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507332042,27/06/2024 16:55:32,1719510932042,1,27/06/2024 18:55:32,161157,9,task-ocn9,,38548939,BLIND,11326355,,complete,,667d98e18d2e5b8cabb8158e,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x738,,,0,Fixation+Visual,5,752ms,,,,visual,,752ms,,752ms,1,Fixation,Screen 2,61clbh,2,continue,,2064.4000000000005,2064.4000000000005,2064.4000000000005,2064.4000000000005,2064.4000000000005,2064.4000000000005,1,2064.4000000000005,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507332792,27/06/2024 16:55:32,1719510932792,1,27/06/2024 18:55:32,161157,9,task-ocn9,,38548939,BLIND,11326355,,complete,,667d98e18d2e5b8cabb8158e,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x738,,,0,Fixation+Visual,5,752ms,,,,visual,,752ms,,752ms,1,Task,Stimuli,f9t134,1,timedOut,,750.2000000715252,749.5,750.2000000715252,750.2000000715252,749.5,750.2000000715252,1,750.2000000715252,0,0,,Time Limit,screen,0,screen,Task,752,,
7,1719507342500,27/06/2024 16:55:42,1719510942500,1,27/06/2024 18:55:42,161157,9,task-ocn9,,38548939,BLIND,11326355,,complete,,667d98e18d2e5b8cabb8158e,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x738,,,0,Fixation+Visual,5,752ms,,,,visual,,752ms,,752ms,1,Task,Response,6e9b15,2,response,500,7308.699999999999,9706.4,9708.500000023841,7308.699999999999,9706.4,9708.500000023841,1,7308.699999999999,2399.8000000238426,0,,Single Number Entry,Single Number Entry,1,object-79,Task,752,,
8,1719507344979,27/06/2024 16:55:44,1719510944979,1,27/06/2024 18:55:44,161157,9,task-ocn9,,38548939,BLIND,11326355,,complete,,667d98e18d2e5b8cabb8158e,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x738,,,0,Fixation+Visual,5,752ms,,,,visual,,752ms,,752ms,1,End,Screen 1,kny8tx,1,continue,,2480.699999999997,2464.0999999999985,2480.699999999997,2480.699999999997,2464.0999999999985,2480.699999999997,1,2480.699999999997,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1719507344979,27/06/2024 16:55:44,1719510944979,1,27/06/2024 18:55:44,161157,9,task-ocn9,,38548939,BLIND,11326355,,complete,,667d98e18d2e5b8cabb8158e,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x738,,,0,Fixation+Visual,5,752ms,,,,visual,,752ms,,752ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507345359,27/06/2024 16:55:45,1719510945359,1,27/06/2024 18:55:45,161157,9,task-ocn9,,38548979,BLIND,11326423,,complete,,667d98f4fba234b6b75ffbfe,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Visual,5,752ms,,,,visual,,752ms,,752ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507352672,27/06/2024 16:55:52,1719510952672,1,27/06/2024 18:55:52,161157,9,task-ocn9,,38548979,BLIND,11326423,,complete,,667d98f4fba234b6b75ffbfe,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Visual,5,752ms,,,,visual,,752ms,,752ms,1,Instruction,Screen 1,8wzu54,1,continue,,7323.633999999998,7307.034,7323.633999999998,7323.633999999998,7307.034,7323.633999999998,1,7323.633999999998,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1719507359817,27/06/2024 16:55:59,1719510959817,1,27/06/2024 18:55:59,161157,9,task-ocn9,,38548979,BLIND,11326423,,complete,,667d98f4fba234b6b75ffbfe,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Visual,5,752ms,,,,visual,,752ms,,752ms,1,Fixation,Screen 1,s2knah,1,continue,,7157.200000000001,7140.6,7157.200000000001,7157.200000000001,7140.6,7157.200000000001,1,7157.200000000001,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507359820,27/06/2024 16:55:59,1719510959820,1,27/06/2024 18:55:59,161157,9,task-ocn9,,38548979,BLIND,11326423,,complete,,667d98f4fba234b6b75ffbfe,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Visual,5,752ms,,,,visual,,752ms,,752ms,1,Fixation,Screen 1,s2knah,1,continue,,7157.200000000001,7140.6,7157.200000000001,7157.200000000001,7140.6,7157.200000000001,1,7157.200000000001,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507361865,27/06/2024 16:56:01,1719510961865,1,27/06/2024 18:56:01,161157,9,task-ocn9,,38548979,BLIND,11326423,,complete,,667d98f4fba234b6b75ffbfe,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Visual,5,752ms,,,,visual,,752ms,,752ms,1,Fixation,Screen 2,61clbh,2,continue,,2068.800000000001,2068.800000000001,2068.800000000001,2068.800000000001,2068.800000000001,2068.800000000001,1,2068.800000000001,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507362616,27/06/2024 16:56:02,1719510962616,1,27/06/2024 18:56:02,161157,9,task-ocn9,,38548979,BLIND,11326423,,complete,,667d98f4fba234b6b75ffbfe,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Visual,5,752ms,,,,visual,,752ms,,752ms,1,Task,Stimuli,f9t134,1,timedOut,,751.90000000894,750.7000000000007,751.90000000894,751.90000000894,750.7000000000007,751.90000000894,1,751.90000000894,0,0,,Time Limit,screen,0,screen,Task,752,,
7,1719507381367,27/06/2024 16:56:21,1719510981367,1,27/06/2024 18:56:21,161157,9,task-ocn9,,38548979,BLIND,11326423,,complete,,667d98f4fba234b6b75ffbfe,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Visual,5,752ms,,,,visual,,752ms,,752ms,1,Task,Response,6e9b15,2,response,500,13897.3,18735.4,18751.80000000298,13897.3,18735.4,18751.80000000298,1,13897.3,4854.5000000029795,0,,Single Number Entry,Single Number Entry,1,object-79,Task,752,,
8,1719507384527,27/06/2024 16:56:24,1719510984527,1,27/06/2024 18:56:24,161157,9,task-ocn9,,38548979,BLIND,11326423,,complete,,667d98f4fba234b6b75ffbfe,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Visual,5,752ms,,,,visual,,752ms,,752ms,1,End,Screen 1,kny8tx,1,continue,,3177.000000011918,3169.899999999994,3177.000000011918,3177.000000011918,3169.899999999994,3177.000000011918,1,3177.000000011918,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1719507384534,27/06/2024 16:56:24,1719510984534,1,27/06/2024 18:56:24,161157,9,task-ocn9,,38548979,BLIND,11326423,,complete,,667d98f4fba234b6b75ffbfe,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x945,,,0,Fixation+Visual,5,752ms,,,,visual,,752ms,,752ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507359833,27/06/2024 16:55:59,1719510959833,1,27/06/2024 18:55:59,161157,9,task-ocn9,,38548991,BLIND,11326372,,complete,,667d9874762829e25ad79872,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,546x256,,,0,Fixation+Visual,5,752ms,,,,visual,,752ms,,752ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507372682,27/06/2024 16:56:12,1719510972682,1,27/06/2024 18:56:12,161157,9,task-ocn9,,38548991,BLIND,11326372,,complete,,667d9874762829e25ad79872,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,546x256,,,0,Fixation+Visual,5,752ms,,,,visual,,752ms,,752ms,1,Instruction,Screen 1,8wzu54,1,continue,,12948.599999999999,12932,12948.599999999999,12948.599999999999,12932,12948.599999999999,1,12948.599999999999,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
