Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-jxg3,randomiser-4pcx,randomiser-rj4a,randomiser-lhwo,randomiser-2rg1,randomiser-x87o,Spreadsheet,duarion,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: duration,Manipulation: Spreadsheet,Manipulation: duarion
7,1719507359638,27/06/2024 16:55:59,1719510959638,1,27/06/2024 18:55:59,161157,9,task-tkr9,,38548773,BLIND,11326322,,complete,,667d989fed0a98f0cfbf13b6,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,Task,Response,6e9b15,2,response,1000,5539.599999999999,39993.8,40006.70000009537,5539.599999999999,39993.8,40006.70000009537,1,5539.599999999999,34467.10000009537,0,,Single Number Entry,Single Number Entry,1,object-79,Task,438,,
8,1719507364966,27/06/2024 16:56:04,1719510964966,1,27/06/2024 18:56:04,161157,9,task-tkr9,,38548773,BLIND,11326322,,complete,,667d989fed0a98f0cfbf13b6,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,End,Screen 1,kny8tx,1,continue,,5339.399999999994,5322.5999999999985,5339.399999999994,5339.399999999994,5322.5999999999985,5339.399999999994,1,5339.399999999994,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1719507364967,27/06/2024 16:56:04,1719510964967,1,27/06/2024 18:56:04,161157,9,task-tkr9,,38548773,BLIND,11326322,,complete,,667d989fed0a98f0cfbf13b6,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507239935,27/06/2024 16:53:59,1719510839935,1,27/06/2024 18:53:59,161157,9,task-tkr9,,38548778,BLIND,11326375,,complete,,667d98eeed0a98f0cfbf13c8,computer,Desktop or Laptop,Windows 10,Opera 109.0.0.0,1536x864,1495x715,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507241273,27/06/2024 16:54:01,1719510841273,1,27/06/2024 18:54:01,161157,9,task-tkr9,,38548778,BLIND,11326375,,complete,,667d98eeed0a98f0cfbf13c8,computer,Desktop or Laptop,Windows 10,Opera 109.0.0.0,1536x864,1495x715,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,Instruction,Screen 1,8wzu54,1,continue,,1347.3000000000006,1340.4,1347.3000000000006,1347.3000000000006,1340.4,1347.3000000000006,1,1347.3000000000006,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1719507242431,27/06/2024 16:54:02,1719510842431,1,27/06/2024 18:54:02,161157,9,task-tkr9,,38548778,BLIND,11326375,,complete,,667d98eeed0a98f0cfbf13c8,computer,Desktop or Laptop,Windows 10,Opera 109.0.0.0,1536x864,1495x715,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,Fixation,Screen 1,s2knah,1,continue,,1165.8000000238417,1159.6999999999998,1165.8000000238417,1165.8000000238417,1159.6999999999998,1165.8000000238417,1,1165.8000000238417,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507242431,27/06/2024 16:54:02,1719510842431,1,27/06/2024 18:54:02,161157,9,task-tkr9,,38548778,BLIND,11326375,,complete,,667d98eeed0a98f0cfbf13c8,computer,Desktop or Laptop,Windows 10,Opera 109.0.0.0,1536x864,1495x715,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,Fixation,Screen 1,s2knah,1,continue,,1166.1999999999998,1159.6999999999998,1166.1999999999998,1166.1999999999998,1159.6999999999998,1166.1999999999998,1,1166.1999999999998,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507244508,27/06/2024 16:54:04,1719510844508,1,27/06/2024 18:54:04,161157,9,task-tkr9,,38548778,BLIND,11326375,,complete,,667d98eeed0a98f0cfbf13c8,computer,Desktop or Laptop,Windows 10,Opera 109.0.0.0,1536x864,1495x715,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,Fixation,Screen 2,61clbh,2,continue,,2083.3999999999996,2083.3999999999996,2083.3999999999996,2083.3999999999996,2083.3999999999996,2083.3999999999996,1,2083.3999999999996,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507244946,27/06/2024 16:54:04,1719510844946,1,27/06/2024 18:54:04,161157,9,task-tkr9,,38548778,BLIND,11326375,,complete,,667d98eeed0a98f0cfbf13c8,computer,Desktop or Laptop,Windows 10,Opera 109.0.0.0,1536x864,1495x715,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,Task,Stimuli,f9t134,1,timedOut,,437.80000001788176,437.5,437.80000001788176,437.80000001788176,437.5,437.80000001788176,1,437.80000001788176,0,0,,Time Limit,screen,0,screen,Task,438,,
7,1719507256887,27/06/2024 16:54:16,1719510856887,1,27/06/2024 18:54:16,161157,9,task-tkr9,,38548778,BLIND,11326375,,complete,,667d98eeed0a98f0cfbf13c8,computer,Desktop or Laptop,Windows 10,Opera 109.0.0.0,1536x864,1495x715,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,Task,Response,6e9b15,2,response,500,5125,11937.6,11941.00000000596,5125,11937.6,11941.00000000596,1,5125,6816.000000005961,0,,Single Number Entry,Single Number Entry,1,object-79,Task,438,,
8,1719507258660,27/06/2024 16:54:18,1719510858660,1,27/06/2024 18:54:18,161157,9,task-tkr9,,38548778,BLIND,11326375,,complete,,667d98eeed0a98f0cfbf13c8,computer,Desktop or Laptop,Windows 10,Opera 109.0.0.0,1536x864,1495x715,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,End,Screen 1,kny8tx,1,continue,,1776.300000011921,1771,1776.300000011921,1776.300000011921,1771,1776.300000011921,1,1776.300000011921,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1719507258660,27/06/2024 16:54:18,1719510858660,1,27/06/2024 18:54:18,161157,9,task-tkr9,,38548778,BLIND,11326375,,complete,,667d98eeed0a98f0cfbf13c8,computer,Desktop or Laptop,Windows 10,Opera 109.0.0.0,1536x864,1495x715,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507250616,27/06/2024 16:54:10,1719510850616,1,27/06/2024 18:54:10,161157,9,task-tkr9,,38548797,BLIND,11326338,,complete,,667d98bfd6e517649750c535,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1920x1080,1920x919,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507259949,27/06/2024 16:54:19,1719510859949,1,27/06/2024 18:54:19,161157,9,task-tkr9,,38548797,BLIND,11326338,,complete,,667d98bfd6e517649750c535,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1920x1080,1920x919,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,Instruction,Screen 1,8wzu54,1,continue,,9354.419999809264,9346.619999999999,9354.419999809264,9354.419999809264,9346.619999999999,9354.419999809264,1,9354.419999809264,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1719507261388,27/06/2024 16:54:21,1719510861388,1,27/06/2024 18:54:21,161157,9,task-tkr9,,38548797,BLIND,11326338,,complete,,667d98bfd6e517649750c535,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1920x1080,1920x919,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,Fixation,Screen 1,s2knah,1,continue,,1447.2999998092655,1432.800000000001,1447.2999998092655,1447.2999998092655,1432.800000000001,1447.2999998092655,1,1447.2999998092655,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507261390,27/06/2024 16:54:21,1719510861390,1,27/06/2024 18:54:21,161157,9,task-tkr9,,38548797,BLIND,11326338,,complete,,667d98bfd6e517649750c535,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1920x1080,1920x919,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,Fixation,Screen 1,s2knah,1,continue,,1448.4999996185306,1432.800000000001,1448.4999996185306,1448.4999996185306,1432.800000000001,1448.4999996185306,1,1448.4999996185306,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507263440,27/06/2024 16:54:23,1719510863440,1,27/06/2024 18:54:23,161157,9,task-tkr9,,38548797,BLIND,11326338,,complete,,667d98bfd6e517649750c535,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1920x1080,1920x919,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,Fixation,Screen 2,61clbh,2,continue,,2065.8999999999996,2065.8999999999996,2065.8999999999996,2065.8999999999996,2065.8999999999996,2065.8999999999996,1,2065.8999999999996,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507263874,27/06/2024 16:54:23,1719510863874,1,27/06/2024 18:54:23,161157,9,task-tkr9,,38548797,BLIND,11326338,,complete,,667d98bfd6e517649750c535,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1920x1080,1920x919,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,Task,Stimuli,f9t134,1,timedOut,,433.6999992370602,433.2999999999993,433.6999992370602,433.6999992370602,433.2999999999993,433.6999992370602,1,433.6999992370602,0,0,,Time Limit,screen,0,screen,Task,438,,
7,1719507274279,27/06/2024 16:54:34,1719510874279,1,27/06/2024 18:54:34,161157,9,task-tkr9,,38548797,BLIND,11326338,,complete,,667d98bfd6e517649750c535,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1920x1080,1920x919,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,Task,Response,6e9b15,2,response,800,7580.500000000002,10396.300000000001,10405.99999961853,7580.500000000002,10396.300000000001,10405.99999961853,1,7580.500000000002,2825.499999618529,0,,Single Number Entry,Single Number Entry,1,object-79,Task,438,,
8,1719507280508,27/06/2024 16:54:40,1719510880508,1,27/06/2024 18:54:40,161157,9,task-tkr9,,38548797,BLIND,11326338,,complete,,667d98bfd6e517649750c535,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1920x1080,1920x919,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,End,Screen 1,kny8tx,1,continue,,6238.09999923706,6231.399999999998,6238.09999923706,6238.09999923706,6231.399999999998,6238.09999923706,1,6238.09999923706,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1719507280511,27/06/2024 16:54:40,1719510880511,1,27/06/2024 18:54:40,161157,9,task-tkr9,,38548797,BLIND,11326338,,complete,,667d98bfd6e517649750c535,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1920x1080,1920x919,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507304522,27/06/2024 16:55:04,1719510904522,1,27/06/2024 18:55:04,161157,9,task-tkr9,,38548804,BLIND,11326373,,complete,,667d98f001d7d1476951c1df,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1680x1050,1680x905,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507311282,27/06/2024 16:55:11,1719510911282,1,27/06/2024 18:55:11,161157,9,task-tkr9,,38548804,BLIND,11326373,,complete,,667d98f001d7d1476951c1df,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1680x1050,1680x905,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,Instruction,Screen 1,8wzu54,1,continue,,6766.338000047684,6750.038,6766.338000047684,6766.338000047684,6750.038,6766.338000047684,1,6766.338000047684,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1719507312407,27/06/2024 16:55:12,1719510912407,1,27/06/2024 18:55:12,161157,9,task-tkr9,,38548804,BLIND,11326373,,complete,,667d98f001d7d1476951c1df,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1680x1050,1680x905,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,Fixation,Screen 1,s2knah,1,continue,,1142.300000047684,1133.300000000001,1142.300000047684,1142.300000047684,1133.300000000001,1142.300000047684,1,1142.300000047684,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507312408,27/06/2024 16:55:12,1719510912408,1,27/06/2024 18:55:12,161157,9,task-tkr9,,38548804,BLIND,11326373,,complete,,667d98f001d7d1476951c1df,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1680x1050,1680x905,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,Fixation,Screen 1,s2knah,1,continue,,1143.2000001430515,1133.300000000001,1143.2000001430515,1143.2000001430515,1133.300000000001,1143.2000001430515,1,1143.2000001430515,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507314465,27/06/2024 16:55:14,1719510914465,1,27/06/2024 18:55:14,161157,9,task-tkr9,,38548804,BLIND,11326373,,complete,,667d98f001d7d1476951c1df,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1680x1050,1680x905,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.699999999999,2066.699999999999,2066.699999999999,2066.699999999999,2066.699999999999,2066.699999999999,1,2066.699999999999,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507314899,27/06/2024 16:55:14,1719510914899,1,27/06/2024 18:55:14,161157,9,task-tkr9,,38548804,BLIND,11326373,,complete,,667d98f001d7d1476951c1df,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1680x1050,1680x905,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,Task,Stimuli,f9t134,1,timedOut,,433.8000000476841,433.39999999999964,433.8000000476841,433.8000000476841,433.39999999999964,433.8000000476841,1,433.8000000476841,0,0,,Time Limit,screen,0,screen,Task,438,,
7,1719507326218,27/06/2024 16:55:26,1719510926218,1,27/06/2024 18:55:26,161157,9,task-tkr9,,38548804,BLIND,11326373,,complete,,667d98f001d7d1476951c1df,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1680x1050,1680x905,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,Task,Response,6e9b15,2,response,300,4633.4000000000015,11300.2,11316.900000000001,4633.4000000000015,11300.2,11316.900000000001,1,4633.4000000000015,6683.5,0,,Single Number Entry,Single Number Entry,1,object-79,Task,438,,
8,1719507331647,27/06/2024 16:55:31,1719510931647,1,27/06/2024 18:55:31,161157,9,task-tkr9,,38548804,BLIND,11326373,,complete,,667d98f001d7d1476951c1df,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1680x1050,1680x905,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,End,Screen 1,kny8tx,1,continue,,5448.5,5433.4000000000015,5448.5,5448.5,5433.4000000000015,5448.5,1,5448.5,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1719507331652,27/06/2024 16:55:31,1719510931652,1,27/06/2024 18:55:31,161157,9,task-tkr9,,38548804,BLIND,11326373,,complete,,667d98f001d7d1476951c1df,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1680x1050,1680x905,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507247511,27/06/2024 16:54:07,1719510847511,1,27/06/2024 18:54:07,161157,9,task-tkr9,,38548810,BLIND,11326360,,complete,,667d98ec7223df3b5ec80c3c,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1536x864,1528x708,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507256340,27/06/2024 16:54:16,1719510856340,1,27/06/2024 18:54:16,161157,9,task-tkr9,,38548810,BLIND,11326360,,complete,,667d98ec7223df3b5ec80c3c,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1536x864,1528x708,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,Instruction,Screen 1,8wzu54,1,continue,,11043.2,11026.7,11043.2,11043.2,11026.7,11043.2,1,11043.2,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1719507258404,27/06/2024 16:54:18,1719510858404,1,27/06/2024 18:54:18,161157,9,task-tkr9,,38548810,BLIND,11326360,,complete,,667d98ec7223df3b5ec80c3c,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1536x864,1528x708,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,Fixation,Screen 1,s2knah,1,continue,,2081.3999999999996,2064.8999999999996,2081.3999999999996,2081.3999999999996,2064.8999999999996,2081.3999999999996,1,2081.3999999999996,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507258410,27/06/2024 16:54:18,1719510858410,1,27/06/2024 18:54:18,161157,9,task-tkr9,,38548810,BLIND,11326360,,complete,,667d98ec7223df3b5ec80c3c,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1536x864,1528x708,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,Fixation,Screen 1,s2knah,1,continue,,2081.3999999999996,2064.8999999999996,2081.3999999999996,2081.3999999999996,2064.8999999999996,2081.3999999999996,1,2081.3999999999996,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507260452,27/06/2024 16:54:20,1719510860452,1,27/06/2024 18:54:20,161157,9,task-tkr9,,38548810,BLIND,11326360,,complete,,667d98ec7223df3b5ec80c3c,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1536x864,1528x708,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,Fixation,Screen 2,61clbh,2,continue,,2065,2065,2065,2065,2065,2065,1,2065,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507260885,27/06/2024 16:54:20,1719510860885,1,27/06/2024 18:54:20,161157,9,task-tkr9,,38548810,BLIND,11326360,,complete,,667d98ec7223df3b5ec80c3c,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1536x864,1528x708,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,Task,Stimuli,f9t134,1,timedOut,,433.7999999761578,432.89999999999964,433.7999999761578,433.7999999761578,432.89999999999964,433.7999999761578,1,433.7999999761578,0,0,,Time Limit,screen,0,screen,Task,438,,
7,1719507277218,27/06/2024 16:54:37,1719510877218,1,27/06/2024 18:54:37,161157,9,task-tkr9,,38548810,BLIND,11326360,,complete,,667d98ec7223df3b5ec80c3c,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1536x864,1528x708,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,Task,Response,6e9b15,2,response,300,14203,16318.099999999999,16334.399999976158,14203,16318.099999999999,16334.399999976158,1,14203,2131.399999976158,0,,Single Number Entry,Single Number Entry,1,object-79,Task,438,,
8,1719507284872,27/06/2024 16:54:44,1719510884872,1,27/06/2024 18:54:44,161157,9,task-tkr9,,38548810,BLIND,11326360,,complete,,667d98ec7223df3b5ec80c3c,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1536x864,1528x708,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,End,Screen 1,kny8tx,1,continue,,7669.599999928476,7659.200000000004,7669.599999928476,7669.599999928476,7659.200000000004,7669.599999928476,1,7669.599999928476,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1719507284875,27/06/2024 16:54:44,1719510884875,1,27/06/2024 18:54:44,161157,9,task-tkr9,,38548810,BLIND,11326360,,complete,,667d98ec7223df3b5ec80c3c,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1536x864,1528x708,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507257314,27/06/2024 16:54:17,1719510857314,1,27/06/2024 18:54:17,161157,9,task-tkr9,,38548817,BLIND,11326384,,complete,,667d990bc62ed8c7acda4866,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1536x703,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507266529,27/06/2024 16:54:26,1719510866529,1,27/06/2024 18:54:26,161157,9,task-tkr9,,38548817,BLIND,11326384,,complete,,667d990bc62ed8c7acda4866,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1536x703,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,Instruction,Screen 1,8wzu54,1,continue,,9235.185999856949,9229.686,9235.185999856949,9235.185999856949,9229.686,9235.185999856949,1,9235.185999856949,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1719507267994,27/06/2024 16:54:27,1719510867994,1,27/06/2024 18:54:27,161157,9,task-tkr9,,38548817,BLIND,11326384,,complete,,667d990bc62ed8c7acda4866,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1536x703,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,Fixation,Screen 1,s2knah,1,continue,,1470.7999998092655,1466,1470.7999998092655,1470.7999998092655,1466,1470.7999998092655,1,1470.7999998092655,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507267995,27/06/2024 16:54:27,1719510867995,1,27/06/2024 18:54:27,161157,9,task-tkr9,,38548817,BLIND,11326384,,complete,,667d990bc62ed8c7acda4866,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1536x703,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,Fixation,Screen 1,s2knah,1,continue,,1471.8999999523166,1466,1471.8999999523166,1471.8999999523166,1466,1471.8999999523166,1,1471.8999999523166,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507270055,27/06/2024 16:54:30,1719510870055,1,27/06/2024 18:54:30,161157,9,task-tkr9,,38548817,BLIND,11326384,,complete,,667d990bc62ed8c7acda4866,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1536x703,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,Fixation,Screen 2,61clbh,2,continue,,2065.7000000000007,2065.7000000000007,2065.7000000000007,2065.7000000000007,2065.7000000000007,2065.7000000000007,1,2065.7000000000007,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507270488,27/06/2024 16:54:30,1719510870488,1,27/06/2024 18:54:30,161157,9,task-tkr9,,38548817,BLIND,11326384,,complete,,667d990bc62ed8c7acda4866,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1536x703,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,Task,Stimuli,f9t134,1,timedOut,,433.39999999999964,433,433.39999999999964,433.39999999999964,433,433.39999999999964,1,433.39999999999964,0,0,,Time Limit,screen,0,screen,Task,438,,
7,1719507288053,27/06/2024 16:54:48,1719510888053,1,27/06/2024 18:54:48,161157,9,task-tkr9,,38548817,BLIND,11326384,,complete,,667d990bc62ed8c7acda4866,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1536x703,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,Task,Response,6e9b15,2,response,250,15643.1,17558.4,17564.699999952318,15643.1,17558.4,17564.699999952318,1,15643.1,1921.5999999523174,0,,Single Number Entry,Single Number Entry,1,object-79,Task,438,,
8,1719507290458,27/06/2024 16:54:50,1719510890458,1,27/06/2024 18:54:50,161157,9,task-tkr9,,38548817,BLIND,11326384,,complete,,667d990bc62ed8c7acda4866,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1536x703,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,End,Screen 1,kny8tx,1,continue,,2411.699999809265,2399.300000000003,2411.699999809265,2411.699999809265,2399.300000000003,2411.699999809265,1,2411.699999809265,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1719507290461,27/06/2024 16:54:50,1719510890461,1,27/06/2024 18:54:50,161157,9,task-tkr9,,38548817,BLIND,11326384,,complete,,667d990bc62ed8c7acda4866,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1536x703,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507532950,27/06/2024 16:58:52,1719511132950,1,27/06/2024 18:58:52,161157,9,task-tkr9,,38549310,BLIND,11326512,,complete,,667d99987a1e0a4b5d5a6975,mobile,undefined K,Android 10,Chrome 125.0.0.0,694x320,631x238,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507604482,27/06/2024 17:00:04,1719511204482,1,27/06/2024 19:00:04,161157,9,task-tkr9,,38549310,BLIND,11326512,,complete,,667d99987a1e0a4b5d5a6975,mobile,undefined K,Android 10,Chrome 125.0.0.0,694x320,631x238,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,Instruction,Screen 1,8wzu54,1,continue,,65630.78,65614.08,65630.78,65630.78,65614.08,65630.78,1,65630.78,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1719509086463,27/06/2024 17:24:46,1719512686463,1,27/06/2024 19:24:46,161157,9,task-tkr9,,38549310,BLIND,11326512,,complete,,667d99987a1e0a4b5d5a6975,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x703,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
4,1719509090565,27/06/2024 17:24:50,1719512690565,1,27/06/2024 19:24:50,161157,9,task-tkr9,,38549310,BLIND,11326512,,complete,,667d99987a1e0a4b5d5a6975,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x703,,,0,Fixation+Visual,5,438ms,,visual,,,,438ms,,438ms,1,Fixation,Screen 1,s2knah,1,continue,,29212.200000000186,29195.8,29212.200000000186,29212.200000000186,29195.8,29212.200000000186,1,29212.200000000186,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
