Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-jxg3,randomiser-4pcx,randomiser-rj4a,randomiser-lhwo,randomiser-2rg1,randomiser-x87o,Spreadsheet,duarion,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: duration,Manipulation: Spreadsheet,Manipulation: duarion
3,1719507406771,27/06/2024 16:56:46,1719511006771,1,27/06/2024 18:56:46,161157,9,task-gofs,,38549099,BLIND,11326488,,complete,,667d999f2004af9e3fc71069,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Fixation,Screen 1,s2knah,1,continue,,1995.9999998569492,1983.4000000000005,1995.9999998569492,1995.9999998569492,1983.4000000000005,1995.9999998569492,1,1995.9999998569492,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507406772,27/06/2024 16:56:46,1719511006772,1,27/06/2024 18:56:46,161157,9,task-gofs,,38549099,BLIND,11326488,,complete,,667d999f2004af9e3fc71069,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Fixation,Screen 1,s2knah,1,continue,,1996.300000047684,1983.4000000000005,1996.300000047684,1996.300000047684,1983.4000000000005,1996.300000047684,1,1996.300000047684,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507408826,27/06/2024 16:56:48,1719511008826,1,27/06/2024 18:56:48,161157,9,task-gofs,,38549099,BLIND,11326488,,complete,,667d999f2004af9e3fc71069,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.7,2066.7,2066.7,2066.7,2066.7,2066.7,1,2066.7,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507408831,27/06/2024 16:56:48,1719511008831,1,27/06/2024 18:56:48,161157,9,task-gofs,,38549099,BLIND,11326488,,complete,,667d999f2004af9e3fc71069,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Task,Stimuli,f9t134,1,info,audio started,5.200000047683716,0,5.200000047683716,5.200000047683716,0,5.200000047683716,1,5.200000047683716,0,0,,Audio Clip,Audio Clip,1,object-93,Task,909,,
7,1719507409742,27/06/2024 16:56:49,1719511009742,1,27/06/2024 18:56:49,161157,9,task-gofs,,38549099,BLIND,11326488,,complete,,667d999f2004af9e3fc71069,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Task,Stimuli,f9t134,1,timedOut,,917,916.6000000000004,917,917,916.6000000000004,917,1,917,0,0,,Time Limit,screen,0,screen,Task,909,,
8,1719507417069,27/06/2024 16:56:57,1719511017069,1,27/06/2024 18:56:57,161157,9,task-gofs,,38549099,BLIND,11326488,,complete,,667d999f2004af9e3fc71069,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Task,Response,6e9b15,2,response,500,5433.4,7316.699999999999,7326.999999904632,5433.4,7316.699999999999,7326.999999904632,1,5433.4,1893.5999999046326,0,,Single Number Entry,Single Number Entry,1,object-79,Task,909,,
9,1719507418859,27/06/2024 16:56:58,1719511018859,1,27/06/2024 18:56:58,161157,9,task-gofs,,38549099,BLIND,11326488,,complete,,667d999f2004af9e3fc71069,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,End,Screen 1,rw9j8x,1,continue,,1799.8999999999978,1783.2999999999993,1799.8999999999978,1799.8999999999978,1783.2999999999993,1799.8999999999978,1,1799.8999999999978,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1719507418860,27/06/2024 16:56:58,1719511018860,1,27/06/2024 18:56:58,161157,9,task-gofs,,38549099,BLIND,11326488,,complete,,667d999f2004af9e3fc71069,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507407686,27/06/2024 16:56:47,1719489407686,-5,27/06/2024 06:56:47,161157,9,task-gofs,,38549109,BLIND,11326475,,complete,,667d996f97e6f2382a327267,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1536x864,1536x738,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507417125,27/06/2024 16:56:57,1719489417125,-5,27/06/2024 06:56:57,161157,9,task-gofs,,38549109,BLIND,11326475,,complete,,667d996f97e6f2382a327267,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1536x864,1536x738,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Instructions,Screen 1,3u35xa,1,continue,,9453.3,9449.099999999999,9453.3,9453.3,9449.099999999999,9453.3,1,9453.3,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1719507418509,27/06/2024 16:56:58,1719489418509,-5,27/06/2024 06:56:58,161157,9,task-gofs,,38549109,BLIND,11326475,,complete,,667d996f97e6f2382a327267,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1536x864,1536x738,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Fixation,Screen 1,s2knah,1,continue,,1388.4000000476844,1383.1000000000004,1388.4000000476844,1388.4000000476844,1383.1000000000004,1388.4000000476844,1,1388.4000000476844,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507418510,27/06/2024 16:56:58,1719489418510,-5,27/06/2024 06:56:58,161157,9,task-gofs,,38549109,BLIND,11326475,,complete,,667d996f97e6f2382a327267,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1536x864,1536x738,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Fixation,Screen 1,s2knah,1,continue,,1389.6000000953682,1383.1000000000004,1389.6000000953682,1389.6000000953682,1383.1000000000004,1389.6000000953682,1,1389.6000000953682,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507420571,27/06/2024 16:57:00,1719489420571,-5,27/06/2024 06:57:00,161157,9,task-gofs,,38549109,BLIND,11326475,,complete,,667d996f97e6f2382a327267,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1536x864,1536x738,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.5,2066.5,2066.5,2066.5,2066.5,2066.5,1,2066.5,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507420573,27/06/2024 16:57:00,1719489420573,-5,27/06/2024 06:57:00,161157,9,task-gofs,,38549109,BLIND,11326475,,complete,,667d996f97e6f2382a327267,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1536x864,1536x738,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Task,Stimuli,f9t134,1,info,audio started,2.900000190735227,0,2.900000190735227,2.900000190735227,0,2.900000190735227,1,2.900000190735227,0,0,,Audio Clip,Audio Clip,1,object-93,Task,909,,
7,1719507421487,27/06/2024 16:57:01,1719489421487,-5,27/06/2024 06:57:01,161157,9,task-gofs,,38549109,BLIND,11326475,,complete,,667d996f97e6f2382a327267,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1536x864,1536x738,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Task,Stimuli,f9t134,1,timedOut,,917.0000000953678,916.6000000000004,917.0000000953678,917.0000000953678,916.6000000000004,917.0000000953678,1,917.0000000953678,0,0,,Time Limit,screen,0,screen,Task,909,,
8,1719507436427,27/06/2024 16:57:16,1719489436427,-5,27/06/2024 06:57:16,161157,9,task-gofs,,38549109,BLIND,11326475,,complete,,667d996f97e6f2382a327267,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1536x864,1536x738,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Task,Response,6e9b15,2,response,750,8982.400000000001,14931.900000000001,14940.200000047684,8982.400000000001,14931.900000000001,14940.200000047684,1,8982.400000000001,5957.800000047682,0,,Single Number Entry,Single Number Entry,1,object-79,Task,909,,
9,1719507441634,27/06/2024 16:57:21,1719489441634,-5,27/06/2024 06:57:21,161157,9,task-gofs,,38549109,BLIND,11326475,,complete,,667d996f97e6f2382a327267,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1536x864,1536x738,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,End,Screen 1,rw9j8x,1,continue,,5215.400000190733,5199.4000000000015,5215.400000190733,5215.400000190733,5199.4000000000015,5215.400000190733,1,5215.400000190733,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1719507441638,27/06/2024 16:57:21,1719489441638,-5,27/06/2024 06:57:21,161157,9,task-gofs,,38549109,BLIND,11326475,,complete,,667d996f97e6f2382a327267,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1536x864,1536x738,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507406454,27/06/2024 16:56:46,1719511006454,1,27/06/2024 18:56:46,161157,9,task-gofs,,38549111,BLIND,11326455,,complete,,667d996cc4eb522a99bcd3dd,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x607,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507410889,27/06/2024 16:56:50,1719511010889,1,27/06/2024 18:56:50,161157,9,task-gofs,,38549111,BLIND,11326455,,complete,,667d996cc4eb522a99bcd3dd,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x607,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Instructions,Screen 1,3u35xa,1,continue,,4466.482,4449.782,4466.482,4466.482,4449.782,4466.482,1,4466.482,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1719507412393,27/06/2024 16:56:52,1719511012393,1,27/06/2024 18:56:52,161157,9,task-gofs,,38549111,BLIND,11326455,,complete,,667d996cc4eb522a99bcd3dd,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x607,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Fixation,Screen 1,s2knah,1,continue,,1531.6000000014901,1516.5,1531.6000000014901,1531.6000000014901,1516.5,1531.6000000014901,1,1531.6000000014901,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507412394,27/06/2024 16:56:52,1719511012394,1,27/06/2024 18:56:52,161157,9,task-gofs,,38549111,BLIND,11326455,,complete,,667d996cc4eb522a99bcd3dd,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x607,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Fixation,Screen 1,s2knah,1,continue,,1533,1516.5,1533,1533,1516.5,1533,1,1533,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507414445,27/06/2024 16:56:54,1719511014445,1,27/06/2024 18:56:54,161157,9,task-gofs,,38549111,BLIND,11326455,,complete,,667d996cc4eb522a99bcd3dd,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x607,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.5,2066.5,2066.5,2066.5,2066.5,2066.5,1,2066.5,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507414450,27/06/2024 16:56:54,1719511014450,1,27/06/2024 18:56:54,161157,9,task-gofs,,38549111,BLIND,11326455,,complete,,667d996cc4eb522a99bcd3dd,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x607,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Task,Stimuli,f9t134,1,info,audio started,5.5,0,5.5,5.5,0,5.5,1,5.5,0,0,,Audio Clip,Audio Clip,1,object-93,Task,909,,
7,1719507415362,27/06/2024 16:56:55,1719511015362,1,27/06/2024 18:56:55,161157,9,task-gofs,,38549111,BLIND,11326455,,complete,,667d996cc4eb522a99bcd3dd,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x607,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Task,Stimuli,f9t134,1,timedOut,,917.9000000003725,916.7000000000007,917.9000000003725,917.9000000003725,916.7000000000007,917.9000000003725,1,917.9000000003725,0,0,,Time Limit,screen,0,screen,Task,909,,
8,1719507428350,27/06/2024 16:57:08,1719511028350,1,27/06/2024 18:57:08,161157,9,task-gofs,,38549111,BLIND,11326455,,complete,,667d996cc4eb522a99bcd3dd,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x607,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Task,Response,6e9b15,2,response,1000,9766.2,12982.7,12988.90000000149,9766.2,12982.7,12988.90000000149,1,9766.2,3222.7000000014887,0,,Single Number Entry,Single Number Entry,1,object-79,Task,909,,
9,1719507431639,27/06/2024 16:57:11,1719511031639,1,27/06/2024 18:57:11,161157,9,task-gofs,,38549111,BLIND,11326455,,complete,,667d996cc4eb522a99bcd3dd,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x607,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,End,Screen 1,rw9j8x,1,continue,,3295.5999999999985,3283.199999999997,3295.5999999999985,3295.5999999999985,3283.199999999997,3295.5999999999985,1,3295.5999999999985,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1719507431643,27/06/2024 16:57:11,1719511031643,1,27/06/2024 18:57:11,161157,9,task-gofs,,38549111,BLIND,11326455,,complete,,667d996cc4eb522a99bcd3dd,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x607,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507411109,27/06/2024 16:56:51,1719511011109,1,27/06/2024 18:56:51,161157,9,task-gofs,,38549120,BLIND,11326476,,complete,,667d999d6fd3630d892002dc,computer,Desktop or Laptop,Mac OS 10.15,Firefox 127.0,1920x1080,1920x969,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507415212,27/06/2024 16:56:55,1719511015212,1,27/06/2024 18:56:55,161157,9,task-gofs,,38549120,BLIND,11326476,,complete,,667d999d6fd3630d892002dc,computer,Desktop or Laptop,Mac OS 10.15,Firefox 127.0,1920x1080,1920x969,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Instructions,Screen 1,3u35xa,1,continue,,4978.58,4974.3,4978.58,4978.58,4974.3,4978.58,1,4978.58,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1719507416388,27/06/2024 16:56:56,1719511016388,1,27/06/2024 18:56:56,161157,9,task-gofs,,38549120,BLIND,11326476,,complete,,667d999d6fd3630d892002dc,computer,Desktop or Laptop,Mac OS 10.15,Firefox 127.0,1920x1080,1920x969,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Fixation,Screen 1,s2knah,1,continue,,1180.8999999999987,1176.5999999999995,1180.8999999999987,1180.8999999999987,1176.5999999999995,1180.8999999999987,1,1180.8999999999987,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507416389,27/06/2024 16:56:56,1719511016389,1,27/06/2024 18:56:56,161157,9,task-gofs,,38549120,BLIND,11326476,,complete,,667d999d6fd3630d892002dc,computer,Desktop or Laptop,Mac OS 10.15,Firefox 127.0,1920x1080,1920x969,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Fixation,Screen 1,s2knah,1,continue,,1180.8999999999987,1176.5999999999995,1180.8999999999987,1180.8999999999987,1176.5999999999995,1180.8999999999987,1,1180.8999999999987,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507418476,27/06/2024 16:56:58,1719511018476,1,27/06/2024 18:56:58,161157,9,task-gofs,,38549120,BLIND,11326476,,complete,,667d999d6fd3630d892002dc,computer,Desktop or Laptop,Mac OS 10.15,Firefox 127.0,1920x1080,1920x969,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Fixation,Screen 2,61clbh,2,continue,,2091.960000000001,2091.960000000001,2091.960000000001,2091.960000000001,2091.960000000001,2091.960000000001,1,2091.960000000001,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507418481,27/06/2024 16:56:58,1719511018481,1,27/06/2024 18:56:58,161157,9,task-gofs,,38549120,BLIND,11326476,,complete,,667d999d6fd3630d892002dc,computer,Desktop or Laptop,Mac OS 10.15,Firefox 127.0,1920x1080,1920x969,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Task,Stimuli,f9t134,1,info,audio started,4.139999999999418,0,4.139999999999418,4.139999999999418,0,4.139999999999418,1,4.139999999999418,0,0,,Audio Clip,Audio Clip,1,object-93,Task,909,,
7,1719507419386,27/06/2024 16:56:59,1719511019386,1,27/06/2024 18:56:59,161157,9,task-gofs,,38549120,BLIND,11326476,,complete,,667d999d6fd3630d892002dc,computer,Desktop or Laptop,Mac OS 10.15,Firefox 127.0,1920x1080,1920x969,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Task,Stimuli,f9t134,1,timedOut,,910.1399999999994,909.5199999999986,910.1399999999994,910.1399999999994,909.5199999999986,910.1399999999994,1,910.1399999999994,0,0,,Time Limit,screen,0,screen,Task,909,,
8,1719507429741,27/06/2024 16:57:09,1719511029741,1,27/06/2024 18:57:09,161157,9,task-gofs,,38549120,BLIND,11326476,,complete,,667d999d6fd3630d892002dc,computer,Desktop or Laptop,Mac OS 10.15,Firefox 127.0,1920x1080,1920x969,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Task,Response,6e9b15,2,response,1000,8394.38,10351.320000000002,10355.140000000001,8394.38,10351.320000000002,10355.140000000001,1,8394.38,1960.760000000002,0,,Single Number Entry,Single Number Entry,1,object-79,Task,909,,
9,1719507432627,27/06/2024 16:57:12,1719511032627,1,27/06/2024 18:57:12,161157,9,task-gofs,,38549120,BLIND,11326476,,complete,,667d999d6fd3630d892002dc,computer,Desktop or Laptop,Mac OS 10.15,Firefox 127.0,1920x1080,1920x969,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,End,Screen 1,rw9j8x,1,continue,,2889.2999999999993,2885.16,2889.2999999999993,2889.2999999999993,2885.16,2889.2999999999993,1,2889.2999999999993,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1719507432627,27/06/2024 16:57:12,1719511032627,1,27/06/2024 18:57:12,161157,9,task-gofs,,38549120,BLIND,11326476,,complete,,667d999d6fd3630d892002dc,computer,Desktop or Laptop,Mac OS 10.15,Firefox 127.0,1920x1080,1920x969,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507416776,27/06/2024 16:56:56,1719511016776,1,27/06/2024 18:56:56,161157,9,task-gofs,,38549126,BLIND,11326459,,complete,,667d997309c499f505662d7e,tablet,Amazon KFKAWI,Android 9,Silk 124.5.1,962x601,962x415,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507422540,27/06/2024 16:57:02,1719511022540,1,27/06/2024 18:57:02,161157,9,task-gofs,,38549126,BLIND,11326459,,complete,,667d997309c499f505662d7e,tablet,Amazon KFKAWI,Android 9,Silk 124.5.1,962x601,962x415,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Instructions,Screen 1,3u35xa,1,continue,,5820.699999999998,5803.999999999999,5820.699999999998,5820.699999999998,5803.999999999999,5820.699999999998,1,5820.699999999998,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1719507436335,27/06/2024 16:57:16,1719511036335,1,27/06/2024 18:57:16,161157,9,task-gofs,,38549126,BLIND,11326459,,complete,,667d997309c499f505662d7e,tablet,Amazon KFKAWI,Android 9,Silk 124.5.1,601x962,602x777,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
4,1719507715047,27/06/2024 17:01:55,1719511315047,1,27/06/2024 19:01:55,161157,9,task-gofs,,38549126,BLIND,11326459,,complete,,667d997309c499f505662d7e,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x641,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
5,1719507718783,27/06/2024 17:01:58,1719511318783,1,27/06/2024 19:01:58,161157,9,task-gofs,,38549126,BLIND,11326459,,complete,,667d997309c499f505662d7e,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x641,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Fixation,Screen 1,s2knah,1,continue,,3765.5999999999985,3748.8999999999996,3765.5999999999985,3765.5999999999985,3748.8999999999996,3765.5999999999985,1,3765.5999999999985,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
6,1719507718785,27/06/2024 17:01:58,1719511318785,1,27/06/2024 19:01:58,161157,9,task-gofs,,38549126,BLIND,11326459,,complete,,667d997309c499f505662d7e,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x641,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Fixation,Screen 1,s2knah,1,continue,,3765.5999999999985,3748.8999999999996,3765.5999999999985,3765.5999999999985,3748.8999999999996,3765.5999999999985,1,3765.5999999999985,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
7,1719507720813,27/06/2024 17:02:00,1719511320813,1,27/06/2024 19:02:00,161157,9,task-gofs,,38549126,BLIND,11326459,,complete,,667d997309c499f505662d7e,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x641,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.2000000000007,2066.2000000000007,2066.2000000000007,2066.2000000000007,2066.2000000000007,2066.2000000000007,1,2066.2000000000007,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
8,1719507720821,27/06/2024 17:02:00,1719511320821,1,27/06/2024 19:02:00,161157,9,task-gofs,,38549126,BLIND,11326459,,complete,,667d997309c499f505662d7e,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x641,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Task,Stimuli,f9t134,1,info,audio started,8.5,0,8.5,8.5,0,8.5,1,8.5,0,0,,Audio Clip,Audio Clip,1,object-93,Task,909,,
9,1719507721730,27/06/2024 17:02:01,1719511321730,1,27/06/2024 19:02:01,161157,9,task-gofs,,38549126,BLIND,11326459,,complete,,667d997309c499f505662d7e,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x641,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Task,Stimuli,f9t134,1,timedOut,,917.1999999880791,916.5,917.1999999880791,917.1999999880791,916.5,917.1999999880791,1,917.1999999880791,0,0,,Time Limit,screen,0,screen,Task,909,,
10,1719507732940,27/06/2024 17:02:12,1719511332940,1,27/06/2024 19:02:12,161157,9,task-gofs,,38549126,BLIND,11326459,,complete,,667d997309c499f505662d7e,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x641,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Task,Response,6e9b15,2,response,1000,8365.099999999999,11197.900000000001,11210.399999976158,8365.099999999999,11197.900000000001,11210.399999976158,1,8365.099999999999,2845.2999999761596,0,,Single Number Entry,Single Number Entry,1,object-79,Task,909,,
11,1719507735708,27/06/2024 17:02:15,1719511335708,1,27/06/2024 19:02:15,161157,9,task-gofs,,38549126,BLIND,11326459,,complete,,667d997309c499f505662d7e,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x641,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,End,Screen 1,rw9j8x,1,continue,,2780.9000000119195,2766,2780.9000000119195,2780.9000000119195,2766,2780.9000000119195,1,2780.9000000119195,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
12,1719507735710,27/06/2024 17:02:15,1719511335710,1,27/06/2024 19:02:15,161157,9,task-gofs,,38549126,BLIND,11326459,,complete,,667d997309c499f505662d7e,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x641,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507432973,27/06/2024 16:57:12,1719511032973,1,27/06/2024 18:57:12,161157,9,task-gofs,,38549167,BLIND,11326484,,complete,,667d9994437ff60ba590482b,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x607,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507437677,27/06/2024 16:57:17,1719511037677,1,27/06/2024 18:57:17,161157,9,task-gofs,,38549167,BLIND,11326484,,complete,,667d9994437ff60ba590482b,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x607,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Instructions,Screen 1,3u35xa,1,continue,,4724.664000008941,4715.064,4724.664000008941,4724.664000008941,4715.064,4724.664000008941,1,4724.664000008941,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1719507439400,27/06/2024 16:57:19,1719511039400,1,27/06/2024 18:57:19,161157,9,task-gofs,,38549167,BLIND,11326484,,complete,,667d9994437ff60ba590482b,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x607,,,0,Fixation+Audio,6,909ms,,,,,audio,909ms,,909ms,1,Fixation,Screen 1,s2knah,1,continue,,1732.6000000000004,1716.1000000000004,1732.6000000000004,1732.6000000000004,1716.1000000000004,1732.6000000000004,1,1732.6000000000004,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
