Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-jxg3,randomiser-4pcx,randomiser-rj4a,randomiser-lhwo,randomiser-2rg1,randomiser-x87o,Spreadsheet,duarion,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: duration,Manipulation: Spreadsheet,Manipulation: duarion
7,1719507530353,27/06/2024 16:58:50,1719511130353,1,27/06/2024 18:58:50,161157,9,task-tssb,,38549274,BLIND,11326481,,complete,,667d9988d2f1d7b8ff8c3dbb,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1920x1007,1872x893,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,1,Task,Response,6e9b15,2,response,115,5466.899999999998,19465.899999999998,19484.600000071525,5466.899999999998,19465.899999999998,19484.600000071525,1,5466.899999999998,14017.700000071527,0,,Single Number Entry,Single Number Entry,1,object-79,Task,595,,
8,1719507537190,27/06/2024 16:58:57,1719511137190,1,27/06/2024 18:58:57,161157,9,task-tssb,,38549274,BLIND,11326481,,complete,,667d9988d2f1d7b8ff8c3dbb,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1920x1007,1872x893,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,1,End,Screen 1,kny8tx,1,continue,,6855.800000095369,6833.5999999999985,6855.800000095369,6855.800000095369,6833.5999999999985,6855.800000095369,1,6855.800000095369,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1719507537193,27/06/2024 16:58:57,1719511137193,1,27/06/2024 18:58:57,161157,9,task-tssb,,38549274,BLIND,11326481,,complete,,667d9988d2f1d7b8ff8c3dbb,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1920x1007,1872x893,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507507733,27/06/2024 16:58:27,1719511107733,1,27/06/2024 18:58:27,161157,9,task-tssb,,38549284,BLIND,11326529,,complete,,667d99ce85117fa4af7154ce,mobile,Apple iPhone,iOS 17.5.1,Mobile Safari 17.5,390x844,750x307,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507594798,27/06/2024 16:59:54,1719511194798,1,27/06/2024 18:59:54,161157,9,task-tssb,,38549284,BLIND,11326529,,complete,,667d99ce85117fa4af7154ce,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
3,1719507595982,27/06/2024 16:59:55,1719511195982,1,27/06/2024 18:59:55,161157,9,task-tssb,,38549284,BLIND,11326529,,complete,,667d99ce85117fa4af7154ce,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,1,Fixation,Screen 1,s2knah,1,continue,,1205.7579999999998,1196.8580000000002,1205.7579999999998,1205.7579999999998,1196.8580000000002,1205.7579999999998,1,1205.7579999999998,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507595983,27/06/2024 16:59:55,1719511195983,1,27/06/2024 18:59:55,161157,9,task-tssb,,38549284,BLIND,11326529,,complete,,667d99ce85117fa4af7154ce,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,1,Fixation,Screen 1,s2knah,1,continue,,1207.3580000238417,1196.8580000000002,1207.3580000238417,1207.3580000238417,1196.8580000000002,1207.3580000238417,1,1207.3580000238417,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507597938,27/06/2024 16:59:57,1719511197938,1,27/06/2024 18:59:57,161157,9,task-tssb,,38549284,BLIND,11326529,,complete,,667d99ce85117fa4af7154ce,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,1,Fixation,Screen 2,61clbh,2,continue,,1964.7999999999993,1964.7999999999993,1964.7999999999993,1964.7999999999993,1964.7999999999993,1964.7999999999993,1,1964.7999999999993,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507598537,27/06/2024 16:59:58,1719511198537,1,27/06/2024 18:59:58,161157,9,task-tssb,,38549284,BLIND,11326529,,complete,,667d99ce85117fa4af7154ce,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,1,Task,Stimuli,f9t134,1,timedOut,,599.9000000715259,599.4000000000005,599.9000000715259,599.9000000715259,599.4000000000005,599.9000000715259,1,599.9000000715259,0,0,,Time Limit,screen,0,screen,Task,595,,
7,1719507615002,27/06/2024 17:00:15,1719511215002,1,27/06/2024 19:00:15,161157,9,task-tssb,,38549284,BLIND,11326529,,complete,,667d99ce85117fa4af7154ce,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,1,Task,Response,6e9b15,2,response,500,5311.8,16451.5,16464.800000023843,5311.8,16451.5,16464.800000023843,1,5311.8,11153.000000023843,0,,Single Number Entry,Single Number Entry,1,object-79,Task,595,,
8,1719507617941,27/06/2024 17:00:17,1719511217941,1,27/06/2024 19:00:17,161157,9,task-tssb,,38549284,BLIND,11326529,,complete,,667d99ce85117fa4af7154ce,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,1,End,Screen 1,kny8tx,1,continue,,2952.600000095368,2947.2999999999993,2952.600000095368,2952.600000095368,2947.2999999999993,2952.600000095368,1,2952.600000095368,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1719507617942,27/06/2024 17:00:17,1719511217942,1,27/06/2024 19:00:17,161157,9,task-tssb,,38549284,BLIND,11326529,,complete,,667d99ce85117fa4af7154ce,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507513167,27/06/2024 16:58:33,1719511113167,1,27/06/2024 18:58:33,161157,9,task-tssb,,38549292,BLIND,11326532,,complete,,667d99dfa345e645c0066773,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 125.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507518715,27/06/2024 16:58:38,1719511118715,1,27/06/2024 18:58:38,161157,9,task-tssb,,38549292,BLIND,11326532,,complete,,667d99dfa345e645c0066773,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 125.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,1,Instruction,Screen 1,8wzu54,1,continue,,5585.357999999999,5568.657999999999,5585.357999999999,5585.357999999999,5568.657999999999,5585.357999999999,1,5585.357999999999,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1719507520783,27/06/2024 16:58:40,1719511120783,1,27/06/2024 18:58:40,161157,9,task-tssb,,38549292,BLIND,11326532,,complete,,667d99dfa345e645c0066773,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 125.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,1,Fixation,Screen 1,s2knah,1,continue,,2089.69999999851,2073.3,2089.69999999851,2089.69999999851,2073.3,2089.69999999851,1,2089.69999999851,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507520783,27/06/2024 16:58:40,1719511120783,1,27/06/2024 18:58:40,161157,9,task-tssb,,38549292,BLIND,11326532,,complete,,667d99dfa345e645c0066773,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 125.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,1,Fixation,Screen 1,s2knah,1,continue,,2090.000000000001,2073.3,2090.000000000001,2090.000000000001,2073.3,2090.000000000001,1,2090.000000000001,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507522825,27/06/2024 16:58:42,1719511122825,1,27/06/2024 18:58:42,161157,9,task-tssb,,38549292,BLIND,11326532,,complete,,667d99dfa345e645c0066773,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 125.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,1,Fixation,Screen 2,61clbh,2,continue,,2057.5,2057.5,2057.5,2057.5,2057.5,2057.5,1,2057.5,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507523418,27/06/2024 16:58:43,1719511123418,1,27/06/2024 18:58:43,161157,9,task-tssb,,38549292,BLIND,11326532,,complete,,667d99dfa345e645c0066773,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 125.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,1,Task,Stimuli,f9t134,1,timedOut,,594.0999999977648,592.7999999999993,594.0999999977648,594.0999999977648,592.7999999999993,594.0999999977648,1,594.0999999977648,0,0,,Time Limit,screen,0,screen,Task,595,,
7,1719507535014,27/06/2024 16:58:55,1719511135014,1,27/06/2024 18:58:55,161157,9,task-tssb,,38549292,BLIND,11326532,,complete,,667d99dfa345e645c0066773,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 125.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,1,Task,Response,6e9b15,2,response,100,6038.4000000000015,11563.400000000001,11580.100000000002,6038.4000000000015,11563.400000000001,11580.100000000002,1,6038.4000000000015,5541.700000000001,0,,Single Number Entry,Single Number Entry,1,object-79,Task,595,,
8,1719507537588,27/06/2024 16:58:57,1719511137588,1,27/06/2024 18:58:57,161157,9,task-tssb,,38549292,BLIND,11326532,,complete,,667d99dfa345e645c0066773,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 125.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,1,End,Screen 1,kny8tx,1,continue,,2607.899999997764,2598.2999999999993,2607.899999997764,2607.899999997764,2598.2999999999993,2607.899999997764,1,2607.899999997764,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1719507537590,27/06/2024 16:58:57,1719511137590,1,27/06/2024 18:58:57,161157,9,task-tssb,,38549292,BLIND,11326532,,complete,,667d99dfa345e645c0066773,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 125.0.0.0,1536x864,1536x695,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507538490,27/06/2024 16:58:58,1719511138490,1,27/06/2024 18:58:58,161157,9,task-tssb,,38549315,BLIND,11326530,,complete,,667d99d7671f52a1b221789a,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1416x797,1409x680,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507549666,27/06/2024 16:59:09,1719511149666,1,27/06/2024 18:59:09,161157,9,task-tssb,,38549315,BLIND,11326530,,complete,,667d99d7671f52a1b221789a,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1416x797,1409x680,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,1,Instruction,Screen 1,8wzu54,1,continue,,11201.342000023842,11198.242,11201.342000023842,11201.342000023842,11198.242,11201.342000023842,1,11201.342000023842,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1719507553240,27/06/2024 16:59:13,1719511153240,1,27/06/2024 18:59:13,161157,9,task-tssb,,38549315,BLIND,11326530,,complete,,667d99d7671f52a1b221789a,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1416x797,1409x680,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,1,Fixation,Screen 1,s2knah,1,continue,,3577.399999976158,3566.2999999999993,3577.399999976158,3577.399999976158,3566.2999999999993,3577.399999976158,1,3577.399999976158,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507553240,27/06/2024 16:59:13,1719511153240,1,27/06/2024 18:59:13,161157,9,task-tssb,,38549315,BLIND,11326530,,complete,,667d99d7671f52a1b221789a,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1416x797,1409x680,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,1,Fixation,Screen 1,s2knah,1,continue,,3577.800000011921,3566.2999999999993,3577.800000011921,3577.800000011921,3566.2999999999993,3577.800000011921,1,3577.800000011921,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507555296,27/06/2024 16:59:15,1719511155296,1,27/06/2024 18:59:15,161157,9,task-tssb,,38549315,BLIND,11326530,,complete,,667d99d7671f52a1b221789a,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1416x797,1409x680,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.7999999999993,2066.7999999999993,2066.7999999999993,2066.7999999999993,2066.7999999999993,2066.7999999999993,1,2066.7999999999993,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507555896,27/06/2024 16:59:15,1719511155896,1,27/06/2024 18:59:15,161157,9,task-tssb,,38549315,BLIND,11326530,,complete,,667d99d7671f52a1b221789a,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1416x797,1409x680,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,1,Task,Stimuli,f9t134,1,timedOut,,600.7999999761596,599.8000000000029,600.7999999761596,600.7999999761596,599.8000000000029,600.7999999761596,1,600.7999999761596,0,0,,Time Limit,screen,0,screen,Task,595,,
7,1719507586957,27/06/2024 16:59:46,1719511186957,1,27/06/2024 18:59:46,161157,9,task-tssb,,38549315,BLIND,11326530,,complete,,667d99d7671f52a1b221789a,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1416x797,1409x680,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,1,Task,Response,6e9b15,2,response,200,12981.699999999997,31046.4,31062.1,12981.699999999997,31046.4,31062.1,1,12981.699999999997,18080.4,0,,Single Number Entry,Single Number Entry,1,object-79,Task,595,,
8,1719507595476,27/06/2024 16:59:55,1719511195476,1,27/06/2024 18:59:55,161157,9,task-tssb,,38549315,BLIND,11326530,,complete,,667d99d7671f52a1b221789a,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1416x797,1409x680,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,1,End,Screen 1,kny8tx,1,continue,,8534.899999988076,8532.199999999997,8534.899999988076,8534.899999988076,8532.199999999997,8534.899999988076,1,8534.899999988076,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1719507595482,27/06/2024 16:59:55,1719511195482,1,27/06/2024 18:59:55,161157,9,task-tssb,,38549315,BLIND,11326530,,complete,,667d99d7671f52a1b221789a,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1416x797,1409x680,,,0,Fixation+Visual,5,595ms,,,visual,,,595ms,,595ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
END OF FILE
