Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-jxg3,randomiser-4pcx,randomiser-rj4a,randomiser-lhwo,randomiser-2rg1,randomiser-x87o,Spreadsheet,duarion,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: duration,Manipulation: Spreadsheet,Manipulation: duarion
8,1719508367889,27/06/2024 17:12:47,1719511967889,1,27/06/2024 19:12:47,161157,9,task-znge,,38549232,BLIND,11326452,,complete,,667d995a8b88be9c405950b0,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1209x680,1210x558,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Task,Response,6e9b15,2,response,1000,11494.5,32127.799999999996,32133.1,11494.5,32127.799999999996,32133.1,1,11494.5,20638.6,0,,Single Number Entry,Single Number Entry,1,object-79,Task,752,,
9,1719508372297,27/06/2024 17:12:52,1719511972297,1,27/06/2024 19:12:52,161157,9,task-znge,,38549232,BLIND,11326452,,complete,,667d995a8b88be9c405950b0,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1209x680,1210x558,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,End,Screen 1,rw9j8x,1,continue,,4410.699999999997,4394,4410.699999999997,4410.699999999997,4394,4410.699999999997,1,4410.699999999997,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1719508372298,27/06/2024 17:12:52,1719511972298,1,27/06/2024 19:12:52,161157,9,task-znge,,38549232,BLIND,11326452,,complete,,667d995a8b88be9c405950b0,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1209x680,1210x558,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507487081,27/06/2024 16:58:07,1719511087081,1,27/06/2024 18:58:07,161157,9,task-znge,,38549256,BLIND,11326449,,complete,,667d996656f65ece4985e2db,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507494661,27/06/2024 16:58:14,1719511094661,1,27/06/2024 18:58:14,161157,9,task-znge,,38549256,BLIND,11326449,,complete,,667d996656f65ece4985e2db,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Instructions,Screen 1,3u35xa,1,continue,,7604.406000001491,7600.206,7604.406000001491,7604.406000001491,7600.206,7604.406000001491,1,7604.406000001491,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1719507496632,27/06/2024 16:58:16,1719511096632,1,27/06/2024 18:58:16,161157,9,task-znge,,38549256,BLIND,11326449,,complete,,667d996656f65ece4985e2db,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Fixation,Screen 1,s2knah,1,continue,,1976.5000000059608,1962.3999999999996,1976.5000000059608,1976.5000000059608,1962.3999999999996,1976.5000000059608,1,1976.5000000059608,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507496633,27/06/2024 16:58:16,1719511096633,1,27/06/2024 18:58:16,161157,9,task-znge,,38549256,BLIND,11326449,,complete,,667d996656f65ece4985e2db,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Fixation,Screen 1,s2knah,1,continue,,1977.0000000059608,1962.3999999999996,1977.0000000059608,1977.0000000059608,1962.3999999999996,1977.0000000059608,1,1977.0000000059608,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507498681,27/06/2024 16:58:18,1719511098681,1,27/06/2024 18:58:18,161157,9,task-znge,,38549256,BLIND,11326449,,complete,,667d996656f65ece4985e2db,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Fixation,Screen 2,61clbh,2,continue,,2062.300000000001,2062.300000000001,2062.300000000001,2062.300000000001,2062.300000000001,2062.300000000001,1,2062.300000000001,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507498688,27/06/2024 16:58:18,1719511098688,1,27/06/2024 18:58:18,161157,9,task-znge,,38549256,BLIND,11326449,,complete,,667d996656f65ece4985e2db,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Task,Stimuli,f9t134,1,info,audio started,7.399999999999636,0,7.399999999999636,7.399999999999636,0,7.399999999999636,1,7.399999999999636,0,0,,Audio Clip,Audio Clip,1,object-93,Task,752,,
7,1719507499430,27/06/2024 16:58:19,1719511099430,1,27/06/2024 18:58:19,161157,9,task-znge,,38549256,BLIND,11326449,,complete,,667d996656f65ece4985e2db,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Task,Stimuli,f9t134,1,timedOut,,749.0000000014898,748.3999999999996,749.0000000014898,749.0000000014898,748.3999999999996,749.0000000014898,1,749.0000000014898,0,0,,Time Limit,screen,0,screen,Task,752,,
8,1719507529321,27/06/2024 16:58:49,1719511129321,1,27/06/2024 18:58:49,161157,9,task-znge,,38549256,BLIND,11326449,,complete,,667d996656f65ece4985e2db,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Task,Response,6e9b15,2,response,750,14702,29869.6,29886.199999999997,14702,29869.6,29886.199999999997,1,14702,15184.199999999997,0,,Single Number Entry,Single Number Entry,1,object-79,Task,752,,
9,1719507535421,27/06/2024 16:58:55,1719511135421,1,27/06/2024 18:58:55,161157,9,task-znge,,38549256,BLIND,11326449,,complete,,667d996656f65ece4985e2db,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,End,Screen 1,rw9j8x,1,continue,,6121.800000005962,6120.4000000000015,6121.800000005962,6121.800000005962,6120.4000000000015,6121.800000005962,1,6121.800000005962,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1719507535428,27/06/2024 16:58:55,1719511135428,1,27/06/2024 18:58:55,161157,9,task-znge,,38549256,BLIND,11326449,,complete,,667d996656f65ece4985e2db,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x911,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507932364,27/06/2024 17:05:32,1719511532364,1,27/06/2024 19:05:32,161157,9,task-znge,,38549557,BLIND,11326622,,complete,,667d9b3e1f1c2af2e2697343,mobile,undefined undefined,Android 10,Firefox 127.0,2733x1200,2600x1000,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719508241945,27/06/2024 17:10:41,1719511841945,1,27/06/2024 19:10:41,161157,9,task-znge,,38549557,BLIND,11326622,,complete,,667d9b3e1f1c2af2e2697343,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x641,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
3,1719508243570,27/06/2024 17:10:43,1719511843570,1,27/06/2024 19:10:43,161157,9,task-znge,,38549557,BLIND,11326622,,complete,,667d9b3e1f1c2af2e2697343,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x641,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Fixation,Screen 1,s2knah,1,continue,,1688.2200000000003,1663.2200000000003,1688.2200000000003,1688.2200000000003,1663.2200000000003,1688.2200000000003,1,1688.2200000000003,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719508243572,27/06/2024 17:10:43,1719511843572,1,27/06/2024 19:10:43,161157,9,task-znge,,38549557,BLIND,11326622,,complete,,667d9b3e1f1c2af2e2697343,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x641,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Fixation,Screen 1,s2knah,1,continue,,1688.2200000000003,1663.2200000000003,1688.2200000000003,1688.2200000000003,1663.2200000000003,1688.2200000000003,1,1688.2200000000003,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719508245608,27/06/2024 17:10:45,1719511845608,1,27/06/2024 19:10:45,161157,9,task-znge,,38549557,BLIND,11326622,,complete,,667d9b3e1f1c2af2e2697343,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x641,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Fixation,Screen 2,61clbh,2,continue,,2054.1000000000004,2054.1000000000004,2054.1000000000004,2054.1000000000004,2054.1000000000004,2054.1000000000004,1,2054.1000000000004,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719508245621,27/06/2024 17:10:45,1719511845621,1,27/06/2024 19:10:45,161157,9,task-znge,,38549557,BLIND,11326622,,complete,,667d9b3e1f1c2af2e2697343,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x641,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Task,Stimuli,f9t134,1,info,audio started,23.79999999850952,0,23.79999999850952,23.79999999850952,0,23.79999999850952,1,23.79999999850952,0,0,,Audio Clip,Audio Clip,1,object-93,Task,752,,
7,1719508246368,27/06/2024 17:10:46,1719511846368,1,27/06/2024 19:10:46,161157,9,task-znge,,38549557,BLIND,11326622,,complete,,667d9b3e1f1c2af2e2697343,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x641,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Task,Stimuli,f9t134,1,timedOut,,771.2000000007447,761,771.2000000007447,771.2000000007447,761,771.2000000007447,1,771.2000000007447,0,0,,Time Limit,screen,0,screen,Task,752,,
8,1719508255949,27/06/2024 17:10:55,1719511855949,1,27/06/2024 19:10:55,161157,9,task-znge,,38549557,BLIND,11326622,,complete,,667d9b3e1f1c2af2e2697343,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x641,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Task,Response,6e9b15,2,response,800,3215.7999999999993,9569.499999999998,9591.4,3215.7999999999993,9569.499999999998,9591.4,1,3215.7999999999993,6375.6,0,,Single Number Entry,Single Number Entry,1,object-79,Task,752,,
9,1719508258175,27/06/2024 17:10:58,1719511858175,1,27/06/2024 19:10:58,161157,9,task-znge,,38549557,BLIND,11326622,,complete,,667d9b3e1f1c2af2e2697343,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x641,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,End,Screen 1,rw9j8x,1,continue,,2247.5000000014916,2233.2000000000007,2247.5000000014916,2247.5000000014916,2233.2000000000007,2247.5000000014916,1,2247.5000000014916,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1719508258177,27/06/2024 17:10:58,1719511858177,1,27/06/2024 19:10:58,161157,9,task-znge,,38549557,BLIND,11326622,,complete,,667d9b3e1f1c2af2e2697343,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x641,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719508398020,27/06/2024 17:13:18,1719511998020,1,27/06/2024 19:13:18,161157,9,task-znge,,38549689,BLIND,11326656,,complete,,667d9bdd3a320e948bda4910,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x649,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719508410619,27/06/2024 17:13:30,1719512010619,1,27/06/2024 19:13:30,161157,9,task-znge,,38549689,BLIND,11326656,,complete,,667d9bdd3a320e948bda4910,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x649,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Instructions,Screen 1,3u35xa,1,continue,,12610.146999999999,12593.497,12610.146999999999,12610.146999999999,12593.497,12610.146999999999,1,12610.146999999999,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1719508412426,27/06/2024 17:13:32,1719512012426,1,27/06/2024 19:13:32,161157,9,task-znge,,38549689,BLIND,11326656,,complete,,667d9bdd3a320e948bda4910,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x649,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Fixation,Screen 1,s2knah,1,continue,,1831.2690000000002,1815.607,1831.2690000000002,1831.2690000000002,1815.607,1831.2690000000002,1,1831.2690000000002,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719508412427,27/06/2024 17:13:32,1719512012427,1,27/06/2024 19:13:32,161157,9,task-znge,,38549689,BLIND,11326656,,complete,,667d9bdd3a320e948bda4910,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x649,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Fixation,Screen 1,s2knah,1,continue,,1832.2570000000014,1815.607,1832.2570000000014,1832.2570000000014,1815.607,1832.2570000000014,1,1832.2570000000014,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719508414479,27/06/2024 17:13:34,1719512014479,1,27/06/2024 19:13:34,161157,9,task-znge,,38549689,BLIND,11326656,,complete,,667d9bdd3a320e948bda4910,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x649,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.2740000000013,2066.2740000000013,2066.2740000000013,2066.2740000000013,2066.2740000000013,2066.2740000000013,1,2066.2740000000013,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719508414500,27/06/2024 17:13:34,1719512014500,1,27/06/2024 19:13:34,161157,9,task-znge,,38549689,BLIND,11326656,,complete,,667d9bdd3a320e948bda4910,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x649,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Task,Stimuli,f9t134,1,info,audio started,16.650000000001455,0,16.650000000001455,16.650000000001455,0,16.650000000001455,1,16.650000000001455,0,0,,Audio Clip,Audio Clip,1,object-93,Task,752,,
7,1719508415229,27/06/2024 17:13:35,1719512015229,1,27/06/2024 19:13:35,161157,9,task-znge,,38549689,BLIND,11326656,,complete,,667d9bdd3a320e948bda4910,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x649,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Task,Stimuli,f9t134,1,timedOut,,752.1880000000456,749.8549999999996,752.1880000000456,752.1880000000456,749.8549999999996,752.1880000000456,1,752.1880000000456,0,0,,Time Limit,screen,0,screen,Task,752,,
8,1719508462638,27/06/2024 17:14:22,1719512062638,1,27/06/2024 19:14:22,161157,9,task-znge,,38549689,BLIND,11326656,,complete,,667d9bdd3a320e948bda4910,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x649,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Task,Response,6e9b15,2,response,1000,20923.164999999997,47377.288,47393.93800000001,20923.164999999997,47377.288,47393.93800000001,1,20923.164999999997,26470.773000000012,0,,Single Number Entry,Single Number Entry,1,object-79,Task,752,,
9,1719508479105,27/06/2024 17:14:39,1719512079105,1,27/06/2024 19:14:39,161157,9,task-znge,,38549689,BLIND,11326656,,complete,,667d9bdd3a320e948bda4910,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x649,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,End,Screen 1,rw9j8x,1,continue,,16501.84500000003,16492.065000000002,16501.84500000003,16501.84500000003,16492.065000000002,16501.84500000003,1,16501.84500000003,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1719508479126,27/06/2024 17:14:39,1719512079126,1,27/06/2024 19:14:39,161157,9,task-znge,,38549689,BLIND,11326656,,complete,,667d9bdd3a320e948bda4910,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x649,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719509324964,27/06/2024 17:28:44,1719512924964,1,27/06/2024 19:28:44,161157,9,task-znge,,38549861,BLIND,11326739,,complete,,667da00540e6680c1fbe3270,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x641,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719509338742,27/06/2024 17:28:58,1719512938742,1,27/06/2024 19:28:58,161157,9,task-znge,,38549861,BLIND,11326739,,complete,,667da00540e6680c1fbe3270,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x641,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Instructions,Screen 1,3u35xa,1,continue,,13777.674000000003,13761.074,13777.674000000003,13777.674000000003,13761.074,13777.674000000003,1,13777.674000000003,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1719509341253,27/06/2024 17:29:01,1719512941253,1,27/06/2024 19:29:01,161157,9,task-znge,,38549861,BLIND,11326739,,complete,,667da00540e6680c1fbe3270,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x641,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Fixation,Screen 1,s2knah,1,continue,,2544.099999982118,2532.100000000002,2544.099999982118,2544.099999982118,2532.100000000002,2544.099999982118,1,2544.099999982118,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719509341254,27/06/2024 17:29:01,1719512941254,1,27/06/2024 19:29:01,161157,9,task-znge,,38549861,BLIND,11326739,,complete,,667da00540e6680c1fbe3270,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x641,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Fixation,Screen 1,s2knah,1,continue,,2545.2999999999993,2532.100000000002,2545.2999999999993,2545.2999999999993,2532.100000000002,2545.2999999999993,1,2545.2999999999993,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719509343306,27/06/2024 17:29:03,1719512943306,1,27/06/2024 19:29:03,161157,9,task-znge,,38549861,BLIND,11326739,,complete,,667da00540e6680c1fbe3270,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x641,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Fixation,Screen 2,61clbh,2,continue,,2062.899999999994,2062.899999999994,2062.899999999994,2062.899999999994,2062.899999999994,2062.899999999994,1,2062.899999999994,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719509343317,27/06/2024 17:29:03,1719512943317,1,27/06/2024 19:29:03,161157,9,task-znge,,38549861,BLIND,11326739,,complete,,667da00540e6680c1fbe3270,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x641,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Task,Stimuli,f9t134,1,info,audio started,13.099999982121517,0,13.099999982121517,13.099999982121517,0,13.099999982121517,1,13.099999982121517,0,0,,Audio Clip,Audio Clip,1,object-93,Task,752,,
7,1719509344054,27/06/2024 17:29:04,1719512944054,1,27/06/2024 19:29:04,161157,9,task-znge,,38549861,BLIND,11326739,,complete,,667da00540e6680c1fbe3270,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x641,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Task,Stimuli,f9t134,1,timedOut,,750.3000000000029,749,750.3000000000029,750.3000000000029,749,750.3000000000029,1,750.3000000000029,0,0,,Time Limit,screen,0,screen,Task,752,,
8,1719509373501,27/06/2024 17:29:33,1719512973501,1,27/06/2024 19:29:33,161157,9,task-znge,,38549861,BLIND,11326739,,complete,,667da00540e6680c1fbe3270,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x641,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,Task,Response,6e9b15,2,response,1000,15200.100000000006,29434.90000000001,29448.899999994042,15200.100000000006,29434.90000000001,29448.899999994042,1,15200.100000000006,14248.799999994037,0,,Single Number Entry,Single Number Entry,1,object-79,Task,752,,
9,1719509383763,27/06/2024 17:29:43,1719512983763,1,27/06/2024 19:29:43,161157,9,task-znge,,38549861,BLIND,11326739,,complete,,667da00540e6680c1fbe3270,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x641,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,1,End,Screen 1,rw9j8x,1,continue,,10274,10257.399999999994,10274,10274,10257.399999999994,10274,1,10274,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1719509383774,27/06/2024 17:29:43,1719512983774,1,27/06/2024 19:29:43,161157,9,task-znge,,38549861,BLIND,11326739,,complete,,667da00540e6680c1fbe3270,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1366x768,1366x641,,,0,Fixation+Audio,6,752ms,,,,audio,,752ms,,752ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
END OF FILE
