Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-jxg3,randomiser-4pcx,randomiser-rj4a,randomiser-lhwo,randomiser-2rg1,randomiser-x87o,Spreadsheet,duarion,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: duration,Manipulation: Spreadsheet,Manipulation: duarion
4,1719507433830,27/06/2024 16:57:13,1719511033830,1,27/06/2024 18:57:13,161157,9,task-ifcn,,38549136,BLIND,11326466,,complete,,667d997b47528c5f04610c4e,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x953,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Fixation,Screen 1,s2knah,1,continue,,5214.099999988079,5200.199999999999,5214.099999988079,5214.099999988079,5200.199999999999,5214.099999988079,1,5214.099999988079,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507435884,27/06/2024 16:57:15,1719511035884,1,27/06/2024 18:57:15,161157,9,task-ifcn,,38549136,BLIND,11326466,,complete,,667d997b47528c5f04610c4e,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x953,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.6000000000004,2066.6000000000004,2066.6000000000004,2066.6000000000004,2066.6000000000004,2066.6000000000004,1,2066.6000000000004,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507435890,27/06/2024 16:57:15,1719511035890,1,27/06/2024 18:57:15,161157,9,task-ifcn,,38549136,BLIND,11326466,,complete,,667d997b47528c5f04610c4e,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x953,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Task,Stimuli,f9t134,1,info,audio started,7.499999976158506,0,7.499999976158506,7.499999976158506,0,7.499999976158506,1,7.499999976158506,0,0,,Audio Clip,Audio Clip,1,object-93,Task,281,,
7,1719507436166,27/06/2024 16:57:16,1719511036166,1,27/06/2024 18:57:16,161157,9,task-ifcn,,38549136,BLIND,11326466,,complete,,667d997b47528c5f04610c4e,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x953,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Task,Stimuli,f9t134,1,timedOut,,283.7000000238422,283.39999999999964,283.7000000238422,283.7000000238422,283.39999999999964,283.7000000238422,1,283.7000000238422,0,0,,Time Limit,screen,0,screen,Task,281,,
8,1719507452372,27/06/2024 16:57:32,1719511052372,1,27/06/2024 18:57:32,161157,9,task-ifcn,,38549136,BLIND,11326466,,complete,,667d997b47528c5f04610c4e,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x953,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Task,Response,6e9b15,2,response,800,3216.4000000000015,16200,16206.000000011922,3216.4000000000015,16200,16206.000000011922,1,3216.4000000000015,12989.60000001192,0,,Single Number Entry,Single Number Entry,1,object-79,Task,281,,
9,1719507454625,27/06/2024 16:57:34,1719511054625,1,27/06/2024 18:57:34,161157,9,task-ifcn,,38549136,BLIND,11326466,,complete,,667d997b47528c5f04610c4e,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x953,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,End,Screen 1,rw9j8x,1,continue,,2259.2000000000007,2250.100000000002,2259.2000000000007,2259.2000000000007,2250.100000000002,2259.2000000000007,1,2259.2000000000007,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1719507454626,27/06/2024 16:57:34,1719511054626,1,27/06/2024 18:57:34,161157,9,task-ifcn,,38549136,BLIND,11326466,,complete,,667d997b47528c5f04610c4e,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x953,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507441009,27/06/2024 16:57:21,1719511041009,1,27/06/2024 18:57:21,161157,9,task-ifcn,,38549189,BLIND,11326420,,complete,,667d993274de54768af1d110,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507451589,27/06/2024 16:57:31,1719511051589,1,27/06/2024 18:57:31,161157,9,task-ifcn,,38549189,BLIND,11326420,,complete,,667d993274de54768af1d110,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Instructions,Screen 1,3u35xa,1,continue,,10598.099999999999,10590.699999999999,10598.099999999999,10598.099999999999,10590.699999999999,10598.099999999999,1,10598.099999999999,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1719507452859,27/06/2024 16:57:32,1719511052859,1,27/06/2024 18:57:32,161157,9,task-ifcn,,38549189,BLIND,11326420,,complete,,667d993274de54768af1d110,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Fixation,Screen 1,s2knah,1,continue,,1278.7000000000007,1277.300000000001,1278.7000000000007,1278.7000000000007,1277.300000000001,1278.7000000000007,1,1278.7000000000007,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507452859,27/06/2024 16:57:32,1719511052859,1,27/06/2024 18:57:32,161157,9,task-ifcn,,38549189,BLIND,11326420,,complete,,667d993274de54768af1d110,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Fixation,Screen 1,s2knah,1,continue,,1279.2000000000007,1277.300000000001,1279.2000000000007,1279.2000000000007,1277.300000000001,1279.2000000000007,1,1279.2000000000007,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507454941,27/06/2024 16:57:34,1719511054941,1,27/06/2024 18:57:34,161157,9,task-ifcn,,38549189,BLIND,11326420,,complete,,667d993274de54768af1d110,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Fixation,Screen 2,61clbh,2,continue,,2083.3999999999996,2083.3999999999996,2083.3999999999996,2083.3999999999996,2083.3999999999996,2083.3999999999996,1,2083.3999999999996,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507454945,27/06/2024 16:57:34,1719511054945,1,27/06/2024 18:57:34,161157,9,task-ifcn,,38549189,BLIND,11326420,,complete,,667d993274de54768af1d110,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Task,Stimuli,f9t134,1,info,audio started,4.5,0,4.5,4.5,0,4.5,1,4.5,0,0,,Audio Clip,Audio Clip,1,object-93,Task,281,,
7,1719507455220,27/06/2024 16:57:35,1719511055220,1,27/06/2024 18:57:35,161157,9,task-ifcn,,38549189,BLIND,11326420,,complete,,667d993274de54768af1d110,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Task,Stimuli,f9t134,1,timedOut,,278.79999999701977,278,278.79999999701977,278.79999999701977,278,278.79999999701977,1,278.79999999701977,0,0,,Time Limit,screen,0,screen,Task,281,,
8,1719507471968,27/06/2024 16:57:51,1719511071968,1,27/06/2024 18:57:51,161157,9,task-ifcn,,38549189,BLIND,11326420,,complete,,667d993274de54768af1d110,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Task,Response,6e9b15,2,response,500,10242.900000000001,16742.9,16748.699999999255,10242.900000000001,16742.9,16748.699999999255,1,10242.900000000001,6505.7999999992535,0,,Single Number Entry,Single Number Entry,1,object-79,Task,281,,
9,1719507481654,27/06/2024 16:58:01,1719511081654,1,27/06/2024 18:58:01,161157,9,task-ifcn,,38549189,BLIND,11326420,,complete,,667d993274de54768af1d110,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,End,Screen 1,rw9j8x,1,continue,,9692.299999999253,9687.900000000001,9692.299999999253,9692.299999999253,9687.900000000001,9692.299999999253,1,9692.299999999253,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1719507481658,27/06/2024 16:58:01,1719511081658,1,27/06/2024 18:58:01,161157,9,task-ifcn,,38549189,BLIND,11326420,,complete,,667d993274de54768af1d110,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x695,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507461601,27/06/2024 16:57:41,1719511061601,1,27/06/2024 18:57:41,161157,9,task-ifcn,,38549225,BLIND,11326489,,complete,,667d99a47303ea4a80b4486a,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x703,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507469856,27/06/2024 16:57:49,1719511069856,1,27/06/2024 18:57:49,161157,9,task-ifcn,,38549225,BLIND,11326489,,complete,,667d99a47303ea4a80b4486a,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x703,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Instructions,Screen 1,3u35xa,1,continue,,8272.552,8265.452,8272.552,8272.552,8265.452,8272.552,1,8272.552,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1719507471116,27/06/2024 16:57:51,1719511071116,1,27/06/2024 18:57:51,161157,9,task-ifcn,,38549225,BLIND,11326489,,complete,,667d99a47303ea4a80b4486a,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x703,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Fixation,Screen 1,s2knah,1,continue,,1268.000000000373,1266.5,1268.000000000373,1268.000000000373,1266.5,1268.000000000373,1,1268.000000000373,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507471116,27/06/2024 16:57:51,1719511071116,1,27/06/2024 18:57:51,161157,9,task-ifcn,,38549225,BLIND,11326489,,complete,,667d99a47303ea4a80b4486a,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x703,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Fixation,Screen 1,s2knah,1,continue,,1268.500000000373,1266.5,1268.500000000373,1268.500000000373,1266.5,1268.500000000373,1,1268.500000000373,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507473182,27/06/2024 16:57:53,1719511073182,1,27/06/2024 18:57:53,161157,9,task-ifcn,,38549225,BLIND,11326489,,complete,,667d99a47303ea4a80b4486a,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x703,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.3999999999996,2066.3999999999996,2066.3999999999996,2066.3999999999996,2066.3999999999996,2066.3999999999996,1,2066.3999999999996,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507473191,27/06/2024 16:57:53,1719511073191,1,27/06/2024 18:57:53,161157,9,task-ifcn,,38549225,BLIND,11326489,,complete,,667d99a47303ea4a80b4486a,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x703,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Task,Stimuli,f9t134,1,info,audio started,10.000000000745786,0,10.000000000745786,10.000000000745786,0,10.000000000745786,1,10.000000000745786,0,0,,Audio Clip,Audio Clip,1,object-93,Task,281,,
7,1719507473465,27/06/2024 16:57:53,1719511073465,1,27/06/2024 18:57:53,161157,9,task-ifcn,,38549225,BLIND,11326489,,complete,,667d99a47303ea4a80b4486a,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x703,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Task,Stimuli,f9t134,1,timedOut,,284.2999999996282,283.7000000000007,284.2999999996282,284.2999999996282,283.7000000000007,284.2999999996282,1,284.2999999996282,0,0,,Time Limit,screen,0,screen,Task,281,,
8,1719507540537,27/06/2024 16:59:00,1719511140537,1,27/06/2024 18:59:00,161157,9,task-ifcn,,38549225,BLIND,11326489,,complete,,667d99a47303ea4a80b4486a,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x703,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Task,Response,6e9b15,2,response,800,15913.900000000001,67056.7,67071.59999999963,15913.900000000001,67056.7,67071.59999999963,1,15913.900000000001,51157.699999999626,0,,Single Number Entry,Single Number Entry,1,object-79,Task,281,,
9,1719507543525,27/06/2024 16:59:03,1719511143525,1,27/06/2024 18:59:03,161157,9,task-ifcn,,38549225,BLIND,11326489,,complete,,667d99a47303ea4a80b4486a,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x703,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,End,Screen 1,rw9j8x,1,continue,,3003.0000000011205,2999.5,3003.0000000011205,3003.0000000011205,2999.5,3003.0000000011205,1,3003.0000000011205,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1719507543526,27/06/2024 16:59:03,1719511143526,1,27/06/2024 18:59:03,161157,9,task-ifcn,,38549225,BLIND,11326489,,complete,,667d99a47303ea4a80b4486a,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x703,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507471493,27/06/2024 16:57:51,1719511071493,1,27/06/2024 18:57:51,161157,9,task-ifcn,,38549237,BLIND,11326500,,complete,,667d99b1303482e6df99b789,mobile,undefined K,Android 10,Chrome 126.0.0.0,915x412,822x328,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507572232,27/06/2024 16:59:32,1719511172232,1,27/06/2024 18:59:32,161157,9,task-ifcn,,38549237,BLIND,11326500,,complete,,667d99b1303482e6df99b789,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1470x956,1470x833,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
3,1719507573442,27/06/2024 16:59:33,1719511173442,1,27/06/2024 18:59:33,161157,9,task-ifcn,,38549237,BLIND,11326500,,complete,,667d99b1303482e6df99b789,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1470x956,1470x833,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Fixation,Screen 1,s2knah,1,continue,,1233.3999999999996,1216.6999999999998,1233.3999999999996,1233.3999999999996,1216.6999999999998,1233.3999999999996,1,1233.3999999999996,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507573443,27/06/2024 16:59:33,1719511173443,1,27/06/2024 18:59:33,161157,9,task-ifcn,,38549237,BLIND,11326500,,complete,,667d99b1303482e6df99b789,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1470x956,1470x833,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Fixation,Screen 1,s2knah,1,continue,,1233.3999999999996,1216.6999999999998,1233.3999999999996,1233.3999999999996,1216.6999999999998,1233.3999999999996,1,1233.3999999999996,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507575491,27/06/2024 16:59:35,1719511175491,1,27/06/2024 18:59:35,161157,9,task-ifcn,,38549237,BLIND,11326500,,complete,,667d99b1303482e6df99b789,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1470x956,1470x833,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Fixation,Screen 2,61clbh,2,continue,,2065.7,2065.7,2065.7,2065.7,2065.7,2065.7,1,2065.7,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507575497,27/06/2024 16:59:35,1719511175497,1,27/06/2024 18:59:35,161157,9,task-ifcn,,38549237,BLIND,11326500,,complete,,667d99b1303482e6df99b789,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1470x956,1470x833,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Task,Stimuli,f9t134,1,info,audio started,8.100000000000364,0,8.100000000000364,8.100000000000364,0,8.100000000000364,1,8.100000000000364,0,0,,Audio Clip,Audio Clip,1,object-93,Task,281,,
7,1719507575774,27/06/2024 16:59:35,1719511175774,1,27/06/2024 18:59:35,161157,9,task-ifcn,,38549237,BLIND,11326500,,complete,,667d99b1303482e6df99b789,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1470x956,1470x833,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Task,Stimuli,f9t134,1,timedOut,,284.79999998807943,283.2000000000007,284.79999998807943,284.79999998807943,283.2000000000007,284.79999998807943,1,284.79999998807943,0,0,,Time Limit,screen,0,screen,Task,281,,
8,1719507590625,27/06/2024 16:59:50,1719511190625,1,27/06/2024 18:59:50,161157,9,task-ifcn,,38549237,BLIND,11326500,,complete,,667d99b1303482e6df99b789,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1470x956,1470x833,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Task,Response,6e9b15,2,response,1000,5617.699999999999,14850.999999999998,14853.699999982118,5617.699999999999,14850.999999999998,14853.699999982118,1,5617.699999999999,9235.99999998212,0,,Single Number Entry,Single Number Entry,1,object-79,Task,281,,
9,1719507594624,27/06/2024 16:59:54,1719511194624,1,27/06/2024 18:59:54,161157,9,task-ifcn,,38549237,BLIND,11326500,,complete,,667d99b1303482e6df99b789,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1470x956,1470x833,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,End,Screen 1,rw9j8x,1,continue,,4000.0000000000036,3983.300000000003,4000.0000000000036,4000.0000000000036,3983.300000000003,4000.0000000000036,1,4000.0000000000036,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1719507594625,27/06/2024 16:59:54,1719511194625,1,27/06/2024 18:59:54,161157,9,task-ifcn,,38549237,BLIND,11326500,,complete,,667d99b1303482e6df99b789,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1470x956,1470x833,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507475389,27/06/2024 16:57:55,1719511075389,1,27/06/2024 18:57:55,161157,9,task-ifcn,,38549243,BLIND,11326470,,complete,,667d99807ad5f6349a987811,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x585,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507512126,27/06/2024 16:58:32,1719511112126,1,27/06/2024 18:58:32,161157,9,task-ifcn,,38549243,BLIND,11326470,,complete,,667d99807ad5f6349a987811,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x585,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Instructions,Screen 1,3u35xa,1,continue,,36775.8,36765.700000000004,36775.8,36775.8,36765.700000000004,36775.8,1,36775.8,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1719507514407,27/06/2024 16:58:34,1719511114407,1,27/06/2024 18:58:34,161157,9,task-ifcn,,38549243,BLIND,11326470,,complete,,667d99807ad5f6349a987811,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x585,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Fixation,Screen 1,s2knah,1,continue,,2291.7000000238404,2283.4000000000015,2291.7000000238404,2291.7000000238404,2283.4000000000015,2291.7000000238404,1,2291.7000000238404,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507514408,27/06/2024 16:58:34,1719511114408,1,27/06/2024 18:58:34,161157,9,task-ifcn,,38549243,BLIND,11326470,,complete,,667d99807ad5f6349a987811,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x585,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Fixation,Screen 1,s2knah,1,continue,,2292.2000000238404,2283.4000000000015,2292.2000000238404,2292.2000000238404,2283.4000000000015,2292.2000000238404,1,2292.2000000238404,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507516469,27/06/2024 16:58:36,1719511116469,1,27/06/2024 18:58:36,161157,9,task-ifcn,,38549243,BLIND,11326470,,complete,,667d99807ad5f6349a987811,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x585,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Fixation,Screen 2,61clbh,2,continue,,2067.0999999999985,2067.0999999999985,2067.0999999999985,2067.0999999999985,2067.0999999999985,2067.0999999999985,1,2067.0999999999985,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507516476,27/06/2024 16:58:36,1719511116476,1,27/06/2024 18:58:36,161157,9,task-ifcn,,38549243,BLIND,11326470,,complete,,667d99807ad5f6349a987811,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x585,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Task,Stimuli,f9t134,1,info,audio started,10.399999952314829,0,10.399999952314829,10.399999952314829,0,10.399999952314829,1,10.399999952314829,0,0,,Audio Clip,Audio Clip,1,object-93,Task,281,,
7,1719507516750,27/06/2024 16:58:36,1719511116750,1,27/06/2024 18:58:36,161157,9,task-ifcn,,38549243,BLIND,11326470,,complete,,667d99807ad5f6349a987811,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x585,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Task,Stimuli,f9t134,1,timedOut,,284.09999999999854,282.90000000000146,284.09999999999854,284.09999999999854,282.90000000000146,284.09999999999854,1,284.09999999999854,0,0,,Time Limit,screen,0,screen,Task,281,,
8,1719507629695,27/06/2024 17:00:29,1719511229695,1,27/06/2024 19:00:29,161157,9,task-ifcn,,38549243,BLIND,11326470,,complete,,667d99807ad5f6349a987811,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x585,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Task,Response,6e9b15,2,response,1000,53765.899999999994,112931.8,112948.50000000001,53765.899999999994,112931.8,112948.50000000001,1,53765.899999999994,59182.60000000002,0,,Single Number Entry,Single Number Entry,1,object-79,Task,281,,
9,1719507636970,27/06/2024 17:00:36,1719511236970,1,27/06/2024 19:00:36,161157,9,task-ifcn,,38549243,BLIND,11326470,,complete,,667d99807ad5f6349a987811,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x585,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,End,Screen 1,rw9j8x,1,continue,,7294.399999999994,7283.5,7294.399999999994,7294.399999999994,7283.5,7294.399999999994,1,7294.399999999994,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1719507636972,27/06/2024 17:00:36,1719511236972,1,27/06/2024 19:00:36,161157,9,task-ifcn,,38549243,BLIND,11326470,,complete,,667d99807ad5f6349a987811,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1280x585,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507558979,27/06/2024 16:59:18,1719511158979,1,27/06/2024 18:59:18,161157,9,task-ifcn,,38549331,BLIND,11326526,,complete,,667d99d00c526e69a5ce1436,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1918x976,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507567577,27/06/2024 16:59:27,1719511167577,1,27/06/2024 18:59:27,161157,9,task-ifcn,,38549331,BLIND,11326526,,complete,,667d99d00c526e69a5ce1436,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1918x976,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Instructions,Screen 1,3u35xa,1,continue,,8600.02,8583.34,8600.02,8600.02,8583.34,8600.02,1,8600.02,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1719507569711,27/06/2024 16:59:29,1719511169711,1,27/06/2024 18:59:29,161157,9,task-ifcn,,38549331,BLIND,11326526,,complete,,667d99d00c526e69a5ce1436,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1918x976,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Fixation,Screen 1,s2knah,1,continue,,2151.76,2150,2151.76,2151.76,2150,2151.76,1,2151.76,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507569714,27/06/2024 16:59:29,1719511169714,1,27/06/2024 18:59:29,161157,9,task-ifcn,,38549331,BLIND,11326526,,complete,,667d99d00c526e69a5ce1436,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1918x976,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Fixation,Screen 1,s2knah,1,continue,,2155.76,2150,2155.76,2155.76,2150,2155.76,1,2155.76,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507571777,27/06/2024 16:59:31,1719511171777,1,27/06/2024 18:59:31,161157,9,task-ifcn,,38549331,BLIND,11326526,,complete,,667d99d00c526e69a5ce1436,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1918x976,,,0,Fixation+Audio,6,281ms,audio,,,,,281ms,,281ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.66,2066.66,2066.66,2066.66,2066.66,2066.66,1,2066.66,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
